,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
10.0,3.0,3.0,687,0.11932932111564742,89292
11.0,3.0,3.0,33689,0.17957228421718902,9820
11.0,3.0,3.0,33689,0.16836798653455876,29371
11.0,3.0,3.0,33689,0.13168990922693635,49497
11.0,3.0,3.0,33689,0.11927718339236051,27458
11.0,3.0,3.0,33689,0.11884278012888844,48287
12.0,3.0,3.0,577,0.11832393313576861,8130
12.0,3.0,3.0,577,0.11765543539734531,119617
12.0,3.0,3.0,577,0.11401569620941707,44018
12.0,3.0,3.0,577,0.11272566816824242,71730
12.0,3.0,3.0,577,0.10976013330899011,56177
13.0,3.0,3.0,11861,0.14560258954812932,80059
13.0,3.0,3.0,11861,0.12942961287799182,9822
13.0,3.0,3.0,11861,0.12886244649250583,123056
13.0,3.0,3.0,11861,0.12793664812610767,10324
13.0,3.0,3.0,11861,0.120362783464672,25834
14.0,3.0,3.0,10530,0.17738093399859675,44326
14.0,3.0,3.0,10530,0.1628159842982398,13761
14.0,3.0,3.0,10530,0.16265684052099094,125124
14.0,3.0,3.0,10530,0.16088223634461002,56077
14.0,3.0,3.0,10530,0.1575258090525082,42146
15.0,3.0,3.0,117164,0.13417350983494006,78281
15.0,3.0,3.0,117164,0.1253030275584807,42033
15.0,3.0,3.0,117164,0.10805996483794439,47561
15.0,3.0,3.0,117164,0.10478604319205213,59797
15.0,3.0,3.0,117164,0.10245468211003682,29514
16.0,3.0,3.0,97406,0.1728742289439125,58985
16.0,3.0,3.0,97406,0.13573449673768284,4587
16.0,3.0,3.0,97406,0.1338950892645534,45048
16.0,3.0,3.0,97406,0.13365465941115917,119639
16.0,3.0,3.0,97406,0.13352345534644525,38509
17.0,3.0,3.0,9089,0.18379003897435212,104301
17.0,3.0,3.0,9089,0.18311496400676353,91445
17.0,3.0,3.0,9089,0.18168040416152076,57738
17.0,3.0,3.0,9089,0.17965507642724518,119639
17.0,3.0,3.0,9089,0.1795698271931292,49803
18.0,3.0,3.0,17182,0.15639544084552082,44046
18.0,3.0,3.0,17182,0.12993367864880057,41787
18.0,3.0,3.0,17182,0.12779208378999155,98377
18.0,3.0,3.0,17182,0.12644861310986763,14673
18.0,3.0,3.0,17182,0.12309364162003247,63691
19.0,3.0,3.0,19760,0.16870103050506052,67849
19.0,3.0,3.0,19760,0.15191385468133647,5422
19.0,3.0,3.0,19760,0.15123596745074447,18591
19.0,3.0,3.0,19760,0.1368222195289555,397
19.0,3.0,3.0,19760,0.13675520860082702,93350
20.0,3.0,3.0,4482,0.13255591913302425,68635
20.0,3.0,3.0,4482,0.13144399137579338,35564
20.0,3.0,3.0,4482,0.12983104895196085,11157
20.0,3.0,3.0,4482,0.12899818926820045,78177
20.0,3.0,3.0,4482,0.12857404450974777,18402
21.0,3.0,3.0,9623,0.1769967920063642,249
21.0,3.0,3.0,9623,0.17258712195240203,119639
21.0,3.0,3.0,9623,0.16820894152092664,44326
21.0,3.0,3.0,9623,0.16644089931774236,67849
21.0,3.0,3.0,9623,0.1631677229010141,170187
22.0,3.0,3.0,880,0.10899389057471758,124042
22.0,3.0,3.0,880,0.10639784420337582,5896
22.0,3.0,3.0,880,0.09927100085347709,30285
22.0,3.0,3.0,880,0.09536664736455525,58207
22.0,3.0,3.0,880,0.08744825636072567,11816
23.0,3.0,3.0,9095,0.20107205322644806,47475
23.0,3.0,3.0,9095,0.11214345334180673,87388
23.0,3.0,3.0,9095,0.1040025079107813,48781
23.0,3.0,3.0,9095,0.10347236782155687,95743
23.0,3.0,3.0,9095,0.09843545075086563,42175
24.0,3.0,3.0,45549,0.17314530744272003,14444
24.0,3.0,3.0,45549,0.16273189399613736,102909
24.0,3.0,3.0,45549,0.1545929007353242,9731
24.0,3.0,3.0,45549,0.14203788692806124,168361
24.0,3.0,3.0,45549,0.12038258195113742,10404
25.0,3.0,3.0,47475,0.20107205322644806,9095
25.0,3.0,3.0,47475,0.13885085256874352,89292
25.0,3.0,3.0,47475,0.13880500205776175,65326
25.0,3.0,3.0,47475,0.12703776473620665,57738
25.0,3.0,3.0,47475,0.12559109826440204,301233
26.0,3.0,3.0,688,0.1946279408355324,59053
26.0,3.0,3.0,688,0.12107165007562595,126031
26.0,3.0,3.0,688,0.1149909659800876,22102
26.0,3.0,3.0,688,0.10886862604349577,9909
26.0,3.0,3.0,688,0.10028255965857277,29143
27.0,3.0,3.0,11907,1.0000000000000002,29938
27.0,3.0,3.0,11907,1.0000000000000002,11677
27.0,3.0,3.0,11907,1.0000000000000002,8556
27.0,3.0,3.0,11907,1.0000000000000002,10129
27.0,3.0,3.0,11907,1.0000000000000002,4948
28.0,3.0,3.0,43566,0.16009597182841048,111469
28.0,3.0,3.0,43566,0.15750748068826145,120520
28.0,3.0,3.0,43566,0.14603377310415072,2263
28.0,3.0,3.0,43566,0.14315322639091316,12520
28.0,3.0,3.0,43566,0.14309831899305753,51881
29.0,3.0,3.0,71754,0.1718058645903916,34760
29.0,3.0,3.0,71754,0.14441829568503758,13293
29.0,3.0,3.0,71754,0.129896314513474,47907
29.0,3.0,3.0,71754,0.12882371493553713,33766
29.0,3.0,3.0,71754,0.12076028267750262,65156
30.0,3.0,3.0,10324,0.1927389258500072,59585
30.0,3.0,3.0,10324,0.18653656674841745,61054
30.0,3.0,3.0,10324,0.1815564159343973,2444
30.0,3.0,3.0,10324,0.16778358493219533,9822
30.0,3.0,3.0,10324,0.15200796043943005,55685
31.0,3.0,3.0,55731,0.15670063245290597,12106
31.0,3.0,3.0,55731,0.12156079032907308,44389
31.0,3.0,3.0,55731,0.11798667323782736,4011
31.0,3.0,3.0,55731,0.11389220927755413,18862
31.0,3.0,3.0,55731,0.11278926542440415,18555
32.0,3.0,3.0,11104,0.1754022611689961,71140
32.0,3.0,3.0,11104,0.16346176352262584,102489
32.0,3.0,3.0,11104,0.16184597224966746,55912
32.0,3.0,3.0,11104,0.15492021989425434,52856
32.0,3.0,3.0,11104,0.15297652954352478,80992
33.0,3.0,3.0,123360,0.13539615959886908,49815
33.0,3.0,3.0,123360,0.1266657848812366,106219
33.0,3.0,3.0,123360,0.12439944229165201,41647
33.0,3.0,3.0,123360,0.11964153148842019,117680
33.0,3.0,3.0,123360,0.11947743954437601,202043
34.0,3.0,3.0,16388,0.1403748706483876,86543
34.0,3.0,3.0,16388,0.1341975290962805,35203
34.0,3.0,3.0,16388,0.1314459036555252,54156
34.0,3.0,3.0,16388,0.1270442373909188,49815
34.0,3.0,3.0,16388,0.1229638320322542,59897
35.0,3.0,3.0,30157,0.15339190839631378,107667
35.0,3.0,3.0,30157,0.12343361707640306,32284
35.0,3.0,3.0,30157,0.12310274152970455,20096
35.0,3.0,3.0,30157,0.12027411926154319,40001
35.0,3.0,3.0,30157,0.1200909957090554,155852
36.0,3.0,3.0,34996,0.10453035171279262,49803
36.0,3.0,3.0,34996,0.0980519364925456,37533
36.0,3.0,3.0,34996,0.09791883055945565,105672
36.0,3.0,3.0,34996,0.09745335631796008,66762
36.0,3.0,3.0,34996,0.09725912929743341,84997
37.0,3.0,3.0,1873,0.15891524409705177,7442
37.0,3.0,3.0,1873,0.1480729027819312,9585
37.0,3.0,3.0,1873,0.14504083419940153,56077
37.0,3.0,3.0,1873,0.1313706989916817,131957
37.0,3.0,3.0,1873,0.11980417548311395,238458
38.0,3.0,3.0,8839,0.15901419483080712,48358
38.0,3.0,3.0,8839,0.1553359957753917,28013
38.0,3.0,3.0,8839,0.15213148032219453,107693
38.0,3.0,3.0,8839,0.14949030142147676,15658
38.0,3.0,3.0,8839,0.14908504300415287,98377
39.0,3.0,3.0,10329,0.12177147717657943,67317
39.0,3.0,3.0,10329,0.11937539872124923,26325
39.0,3.0,3.0,10329,0.11572572923689668,39283
39.0,3.0,3.0,10329,0.11528268384828201,27886
39.0,3.0,3.0,10329,0.10477301909255504,606
40.0,3.0,3.0,68274,0.15919912480745851,47002
40.0,3.0,3.0,68274,0.1419780848807442,11853
40.0,3.0,3.0,68274,0.13533351896018098,24736
40.0,3.0,3.0,68274,0.12657201583883979,215016
40.0,3.0,3.0,68274,0.12458636954192878,34604
41.0,3.0,3.0,34574,0.18718789518301956,40028
41.0,3.0,3.0,34574,0.15174559145447,27381
41.0,3.0,3.0,34574,0.13310653879035947,61054
41.0,3.0,3.0,34574,0.12463745024507594,128714
41.0,3.0,3.0,34574,0.12280334627664607,154622
42.0,3.0,3.0,36196,0.20127655464039215,31179
42.0,3.0,3.0,36196,0.1954041668338381,98927
42.0,3.0,3.0,36196,0.1818693696156704,86543
42.0,3.0,3.0,36196,0.16365376556363684,80059
42.0,3.0,3.0,36196,0.15380325602290007,9089
43.0,3.0,3.0,32646,0.15162952535319713,25750
43.0,3.0,3.0,32646,0.10948675697501645,65572
43.0,3.0,3.0,32646,0.10268571430300702,25199
43.0,3.0,3.0,32646,0.10244760124227734,52868
43.0,3.0,3.0,32646,0.10030604194158256,17402
44.0,3.0,3.0,10533,0.1317416741033796,29514
44.0,3.0,3.0,10533,0.12754844595897133,159704
44.0,3.0,3.0,10533,0.12219881135761515,2731
44.0,3.0,3.0,10533,0.11881834010634529,42030
44.0,3.0,3.0,10533,0.11660668465135567,305656
45.0,3.0,3.0,10802,0.17499736393967585,15259
45.0,3.0,3.0,10802,0.13026037438569077,17915
45.0,3.0,3.0,10802,0.1274415768205,44968
45.0,3.0,3.0,10802,0.11311332468009741,110598
45.0,3.0,3.0,10802,0.11216148412644912,18446
46.0,3.0,3.0,18402,0.12857404450974777,4482
46.0,3.0,3.0,18402,0.118559766367884,4518
46.0,3.0,3.0,18402,0.11724621115412491,125124
46.0,3.0,3.0,18402,0.11541214640206487,41587
46.0,3.0,3.0,18402,0.11468909042277267,48287
47.0,3.0,3.0,79593,0.25588078737846043,55685
47.0,3.0,3.0,79593,0.16892428039860025,11816
47.0,3.0,3.0,79593,0.13093306200464572,195867
47.0,3.0,3.0,79593,0.13012465546202703,1541
47.0,3.0,3.0,79593,0.12955591411772205,11654
48.0,3.0,3.0,52856,0.2003304978041983,107667
48.0,3.0,3.0,52856,0.18769711967544658,102489
48.0,3.0,3.0,52856,0.1858567256228159,66600
48.0,3.0,3.0,52856,0.179726776880329,28264
48.0,3.0,3.0,52856,0.16092026834680864,55912
49.0,3.0,3.0,77350,0.11808818577240135,115332
49.0,3.0,3.0,77350,0.10269062633815823,110283
49.0,3.0,3.0,77350,0.10259112260069012,40814
49.0,3.0,3.0,77350,0.09563385145729714,2282
49.0,3.0,3.0,77350,0.09355407020411412,18169
50.0,3.0,3.0,19155,0.15007166122032933,81787
50.0,3.0,3.0,19155,0.12170330551629803,62009
50.0,3.0,3.0,19155,0.12097070020570541,79888
50.0,3.0,3.0,19155,0.11972739856562499,124821
50.0,3.0,3.0,19155,0.11738497109478635,213917
51.0,3.0,3.0,9382,0.19372375388724333,129311
51.0,3.0,3.0,9382,0.17981917122158264,51881
51.0,3.0,3.0,9382,0.1570778928929528,16980
51.0,3.0,3.0,9382,0.14083841939454525,1541
51.0,3.0,3.0,9382,0.13057445070171736,46702
52.0,3.0,3.0,61813,0.17613030356377257,219645
52.0,3.0,3.0,61813,0.17095433850538183,170187
52.0,3.0,3.0,61813,0.1694150783412857,24740
52.0,3.0,3.0,61813,0.16082713098707235,45019
52.0,3.0,3.0,61813,0.15965118016653018,41805
53.0,3.0,3.0,10531,0.20793754526729738,56077
53.0,3.0,3.0,10531,0.18106884622835345,9322
53.0,3.0,3.0,10531,0.15544957240231147,11832
53.0,3.0,3.0,10531,0.15141402803797982,47869
53.0,3.0,3.0,10531,0.14966274712454547,9977
54.0,3.0,3.0,11929,0.17079608714465475,120520
54.0,3.0,3.0,11929,0.16889512868790774,2263
54.0,3.0,3.0,11929,0.15734386179863907,38921
54.0,3.0,3.0,11929,0.153170725475207,238458
54.0,3.0,3.0,11929,0.15172612553681492,39177
55.0,3.0,3.0,18395,0.18534026915227558,54156
55.0,3.0,3.0,18395,0.1668558171151685,40162
55.0,3.0,3.0,18395,0.15440810683602307,40651
55.0,3.0,3.0,18395,0.14801015389774752,19754
55.0,3.0,3.0,18395,0.13656520131454972,88253
56.0,3.0,3.0,397,0.18059147989669072,20096
56.0,3.0,3.0,397,0.17810000006929003,108
56.0,3.0,3.0,397,0.17483928692722783,125124
56.0,3.0,3.0,397,0.15613021803511148,51881
56.0,3.0,3.0,397,0.15371678664123406,65040
57.0,3.0,3.0,27985,0.11903517499803544,62994
57.0,3.0,3.0,27985,0.11260632485310504,12257
57.0,3.0,3.0,27985,0.10491485999396043,86458
57.0,3.0,3.0,27985,0.1019497556360275,77593
57.0,3.0,3.0,27985,0.09906592758813232,49763
58.0,3.0,3.0,1024,0.18551462972128294,10293
58.0,3.0,3.0,1024,0.15784867498301844,294
58.0,3.0,3.0,1024,0.12865066473259626,65040
58.0,3.0,3.0,1024,0.12517027535977124,19754
58.0,3.0,3.0,1024,0.11700477491963115,35113
59.0,3.0,3.0,9587,0.14570051139472553,66588
59.0,3.0,3.0,9587,0.14524816971527965,125582
59.0,3.0,3.0,9587,0.13951684827870434,18862
59.0,3.0,3.0,9587,0.1387200573400592,53119
59.0,3.0,3.0,9587,0.1332449847611623,104435
60.0,3.0,3.0,19101,0.2743766671711352,67488
60.0,3.0,3.0,19101,0.15156668740478335,55539
60.0,3.0,3.0,19101,0.1210161308697068,91217
60.0,3.0,3.0,19101,0.11944321838987687,14367
60.0,3.0,3.0,19101,0.11829409867492208,68123
61.0,3.0,3.0,49980,0.20281072929730162,80059
61.0,3.0,3.0,49980,0.18520828579081694,7300
61.0,3.0,3.0,49980,0.1769260065557594,99479
61.0,3.0,3.0,49980,0.17099793698797772,213917
61.0,3.0,3.0,49980,0.1695055978873778,77936
62.0,3.0,3.0,28313,0.14783834813077204,29263
62.0,3.0,3.0,28313,0.14277566559181346,108
62.0,3.0,3.0,28313,0.14027018891435022,77955
62.0,3.0,3.0,28313,0.13895682912556437,59585
62.0,3.0,3.0,28313,0.13412491806451704,47186
63.0,3.0,3.0,40490,0.17031675913156769,68430
63.0,3.0,3.0,40490,0.13218194290933022,1049
63.0,3.0,3.0,40490,0.1198446297107013,52856
63.0,3.0,3.0,40490,0.11251592674881845,80992
63.0,3.0,3.0,40490,0.10779199416977141,44046
64.0,3.0,3.0,8986,0.1614527602256577,80059
64.0,3.0,3.0,8986,0.15991304092804265,149459
64.0,3.0,3.0,8986,0.15863004842842204,24548
64.0,3.0,3.0,8986,0.15192924187192708,119617
64.0,3.0,3.0,8986,0.14720329937961502,67849
65.0,3.0,3.0,17402,0.22867276075968845,56077
65.0,3.0,3.0,17402,0.22705662101552262,67849
65.0,3.0,3.0,17402,0.2259726745053502,44308
65.0,3.0,3.0,17402,0.21017885914928852,312
65.0,3.0,3.0,17402,0.20834115786633006,22519
66.0,3.0,3.0,1945,0.1094844868123224,75250
66.0,3.0,3.0,1945,0.10872639138826036,13293
66.0,3.0,3.0,1945,0.10746723703695377,72508
66.0,3.0,3.0,1945,0.10315213048324962,4339
66.0,3.0,3.0,1945,0.10267945415242978,33194
67.0,3.0,3.0,56428,0.14194223304563183,219645
67.0,3.0,3.0,56428,0.09715044561758884,7442
67.0,3.0,3.0,56428,0.09705431482038032,202043
67.0,3.0,3.0,56428,0.09461746417095242,86913
67.0,3.0,3.0,56428,0.08867975628760062,9491
68.0,3.0,3.0,131957,0.1393807842824021,57327
68.0,3.0,3.0,131957,0.1313706989916817,1873
68.0,3.0,3.0,131957,0.11753317399141891,35044
68.0,3.0,3.0,131957,0.1171112847057335,49963
68.0,3.0,3.0,131957,0.1124656579563442,84362
69.0,3.0,3.0,9058,0.18745218049170753,67849
69.0,3.0,3.0,9058,0.1870587123961162,20096
69.0,3.0,3.0,9058,0.1867265233016568,22519
69.0,3.0,3.0,9058,0.1853056335031274,32284
69.0,3.0,3.0,9058,0.18344245724082656,44326
70.0,3.0,3.0,527,0.15723082362121785,91217
70.0,3.0,3.0,527,0.13132589132882563,72394
70.0,3.0,3.0,527,0.12307722246600535,17402
70.0,3.0,3.0,527,0.11608973164194247,49980
70.0,3.0,3.0,527,0.11470082302956958,123056
71.0,3.0,3.0,18220,0.21653544309387607,84997
71.0,3.0,3.0,18220,0.18923993991509244,62009
71.0,3.0,3.0,18220,0.14809735019990353,60917
71.0,3.0,3.0,18220,0.14424929113101392,102304
71.0,3.0,3.0,18220,0.13892082126589322,28468
72.0,3.0,3.0,63020,0.22993148158612334,77451
72.0,3.0,3.0,63020,0.1598774548937102,8818
72.0,3.0,3.0,63020,0.1061070488042946,19114
72.0,3.0,3.0,63020,0.10601835238880297,106373
72.0,3.0,3.0,63020,0.10094512046100036,41806
73.0,3.0,3.0,30304,0.16914132022024425,20096
73.0,3.0,3.0,30304,0.12975075648783027,80059
73.0,3.0,3.0,30304,0.12867814385388188,10379
73.0,3.0,3.0,30304,0.12743606939537142,37533
73.0,3.0,3.0,30304,0.1264843150786907,213917
74.0,3.0,3.0,10452,0.15805484530697098,159704
74.0,3.0,3.0,10452,0.13106394793749945,18937
74.0,3.0,3.0,10452,0.1305368039884066,31551
74.0,3.0,3.0,10452,0.12915913537914847,859
74.0,3.0,3.0,10452,0.12716066578034638,104435
75.0,3.0,3.0,12106,0.15670063245290597,55731
75.0,3.0,3.0,12106,0.12455589335745265,128152
75.0,3.0,3.0,12106,0.1204935897148797,47907
75.0,3.0,3.0,12106,0.11529172801295968,29565
75.0,3.0,3.0,12106,0.11275666161485653,195867
76.0,3.0,3.0,110,0.12307127168068083,206157
76.0,3.0,3.0,110,0.10289083866786303,850
76.0,3.0,3.0,110,0.09983076748271451,41647
76.0,3.0,3.0,110,0.09804172351208112,77762
76.0,3.0,3.0,110,0.09664701430463685,115332
77.0,3.0,3.0,108,0.32151712639130725,38731
77.0,3.0,3.0,108,0.24964490076753587,205221
77.0,3.0,3.0,108,0.2445874851305415,9585
77.0,3.0,3.0,108,0.22730789341366886,71940
77.0,3.0,3.0,108,0.222304017801484,1793
78.0,3.0,3.0,92769,0.1831474204544703,107667
78.0,3.0,3.0,92769,0.17980337227812726,19761
78.0,3.0,3.0,92769,0.17494553732085566,55912
78.0,3.0,3.0,92769,0.17231690791716256,102489
78.0,3.0,3.0,92769,0.1438501184268418,49763
79.0,3.0,3.0,22586,0.13442723333735382,54113
79.0,3.0,3.0,22586,0.13147943767273684,47578
79.0,3.0,3.0,22586,0.11870194215637248,159704
79.0,3.0,3.0,22586,0.11837803524260984,28302
79.0,3.0,3.0,22586,0.11755625108883036,22414
80.0,3.0,3.0,9905,0.13727529346186185,72178
80.0,3.0,3.0,9905,0.13190756262873965,47002
80.0,3.0,3.0,9905,0.12141653341514509,35203
80.0,3.0,3.0,9905,0.11907622222026913,45774
80.0,3.0,3.0,9905,0.11509835195058211,51881
81.0,3.0,3.0,9067,0.1487882229362605,47070
81.0,3.0,3.0,9067,0.11017626401094897,14239
81.0,3.0,3.0,9067,0.09106534688538644,123742
81.0,3.0,3.0,9067,0.08941537290663762,90816
81.0,3.0,3.0,9067,0.08815122762867197,27070
82.0,3.0,3.0,2064,0.20069314505362834,45431
82.0,3.0,3.0,2064,0.17243088106064966,170187
82.0,3.0,3.0,2064,0.16834874702551764,9058
82.0,3.0,3.0,2064,0.16816258252461186,50463
82.0,3.0,3.0,2064,0.1675807148119562,105184
83.0,3.0,3.0,60855,0.19043964097409039,41822
83.0,3.0,3.0,60855,0.1545869391677509,35685
83.0,3.0,3.0,60855,0.1477459668227675,159704
83.0,3.0,3.0,60855,0.13413556198619098,13313
83.0,3.0,3.0,60855,0.13113625841366505,11057
84.0,3.0,3.0,236,0.1090299193200362,55058
84.0,3.0,3.0,236,0.10496052641788012,57327
84.0,3.0,3.0,236,0.10317417450072282,13891
84.0,3.0,3.0,236,0.10071972546991156,19797
84.0,3.0,3.0,236,0.09332210998517261,2039
85.0,3.0,3.0,48287,0.23847095967077492,51881
85.0,3.0,3.0,48287,0.1903219939728382,49803
85.0,3.0,3.0,48287,0.16420697271377108,70046
85.0,3.0,3.0,48287,0.15794117476523262,86369
85.0,3.0,3.0,48287,0.15012495354581426,35564
86.0,3.0,3.0,10731,0.17843705897907208,13818
86.0,3.0,3.0,10731,0.14997723168450822,19754
86.0,3.0,3.0,10731,0.13308302442801784,54514
86.0,3.0,3.0,10731,0.11487900854855768,75596
86.0,3.0,3.0,10731,0.1095570390872383,69169
87.0,3.0,3.0,10464,0.22347807052199742,41949
87.0,3.0,3.0,10464,0.1788132911808045,37818
87.0,3.0,3.0,10464,0.13353813005792556,29355
87.0,3.0,3.0,10464,0.12449584358751856,67390
87.0,3.0,3.0,10464,0.11568813531684602,119639
88.0,3.0,3.0,34152,0.14410236635425552,52286
88.0,3.0,3.0,34152,0.12234047433318955,108634
88.0,3.0,3.0,34152,0.1056471340397736,15658
88.0,3.0,3.0,34152,0.10448467313654089,1793
88.0,3.0,3.0,34152,0.10026321799375558,45899
89.0,3.0,3.0,48992,0.10247124149898745,168361
89.0,3.0,3.0,48992,0.100456764520729,30554
89.0,3.0,3.0,48992,0.09440146853996148,57738
89.0,3.0,3.0,48992,0.09341137819188566,40208
89.0,3.0,3.0,48992,0.09304986675863583,2444
90.0,3.0,3.0,41647,0.1729814330363949,11057
90.0,3.0,3.0,41647,0.17228077031304087,117680
90.0,3.0,3.0,41647,0.16892760269703241,30363
90.0,3.0,3.0,41647,0.16851523111775069,78281
90.0,3.0,3.0,41647,0.16748516680194164,44941
91.0,3.0,3.0,11596,0.182380231393238,74629
91.0,3.0,3.0,11596,0.15466234622845598,11510
91.0,3.0,3.0,11596,0.1229782082057832,40649
91.0,3.0,3.0,11596,0.12133861713459779,33990
91.0,3.0,3.0,11596,0.11183129000172737,2047
92.0,3.0,3.0,23333,0.11288333028420791,18937
92.0,3.0,3.0,23333,0.10188054902898958,13155
92.0,3.0,3.0,23333,0.09209869595887632,65485
92.0,3.0,3.0,23333,0.08256785158984695,1024
92.0,3.0,3.0,23333,0.07736815176686507,2788
93.0,3.0,3.0,2788,0.1291732132707173,159704
93.0,3.0,3.0,2788,0.12842269917159588,56077
93.0,3.0,3.0,2788,0.1247602151516625,44968
93.0,3.0,3.0,2788,0.12230782887223973,49763
93.0,3.0,3.0,2788,0.11968206570937709,115332
94.0,3.0,3.0,49803,0.1903219939728382,48287
94.0,3.0,3.0,49803,0.18199632432152354,17402
94.0,3.0,3.0,49803,0.1795698271931292,9089
94.0,3.0,3.0,49803,0.17574439103887038,77955
94.0,3.0,3.0,49803,0.17418784366461149,80059
95.0,3.0,3.0,8987,0.23092918648388144,215579
95.0,3.0,3.0,8987,0.08363612999852173,10889
95.0,3.0,3.0,8987,0.08324705837696951,59744
95.0,3.0,3.0,8987,0.08198804422136435,124843
95.0,3.0,3.0,8987,0.08042414932092293,14673
96.0,3.0,3.0,11853,0.1419780848807442,68274
96.0,3.0,3.0,11853,0.11876520958643061,84116
96.0,3.0,3.0,11853,0.1010470885388645,57789
96.0,3.0,3.0,11853,0.10001973595323352,71125
96.0,3.0,3.0,11853,0.09896623535227259,66537
97.0,3.0,3.0,26203,0.20242014017151322,67849
97.0,3.0,3.0,26203,0.19595702718786465,170187
97.0,3.0,3.0,26203,0.19442229144907863,40001
97.0,3.0,3.0,26203,0.1933537713390656,105184
97.0,3.0,3.0,26203,0.1918270834182287,24548
98.0,3.0,3.0,57834,0.13785619823357792,52856
98.0,3.0,3.0,57834,0.133893284788775,102489
98.0,3.0,3.0,57834,0.1286742766983653,107420
98.0,3.0,3.0,57834,0.12569316693226731,2470
98.0,3.0,3.0,57834,0.11959656271682899,57857
99.0,3.0,3.0,4722,0.12185381195384141,195867
99.0,3.0,3.0,4722,0.11605542599555219,124843
99.0,3.0,3.0,4722,0.10429449543433442,57834
99.0,3.0,3.0,4722,0.10422094448950045,19761
99.0,3.0,3.0,4722,0.09621259151966392,39448
100.0,3.0,3.0,34444,0.1201307744104891,14533
100.0,3.0,3.0,34444,0.11550608463683086,202337
100.0,3.0,3.0,34444,0.11437769051991876,75250
100.0,3.0,3.0,34444,0.11166169020126147,56077
100.0,3.0,3.0,34444,0.10553390120311447,9413
101.0,3.0,3.0,50463,0.18273354111391793,348138
101.0,3.0,3.0,50463,0.17423924291289458,17402
101.0,3.0,3.0,50463,0.17137311011332815,49963
101.0,3.0,3.0,50463,0.17049227718773985,119639
101.0,3.0,3.0,50463,0.16897311611907714,75889
102.0,3.0,3.0,18551,0.19594256847760344,81001
102.0,3.0,3.0,18551,0.1884208412882636,18446
102.0,3.0,3.0,18551,0.1201307638722229,37866
102.0,3.0,3.0,18551,0.11966128718323266,19963
102.0,3.0,3.0,18551,0.11673033875068173,49763
103.0,3.0,3.0,18620,0.2863700429081564,86913
103.0,3.0,3.0,18620,0.20964738242799508,12531
103.0,3.0,3.0,18620,0.1645475381985173,41003
