,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
103.0,1.0,4.0,45220,0.14224950713866924,79757
104.0,1.0,4.0,9653,0.14678368837563788,43846
104.0,1.0,4.0,9653,0.1441385300185597,32683
104.0,1.0,4.0,9653,0.11931108805351409,244115
104.0,1.0,4.0,9653,0.11399800391716855,64728
104.0,1.0,4.0,9653,0.11291870066403037,64442
105.0,1.0,4.0,4595,0.14115127069242248,85670
105.0,1.0,4.0,4595,0.13524162185161634,24805
105.0,1.0,4.0,4595,0.11866962937387314,42553
105.0,1.0,4.0,4595,0.11787937520246543,28629
105.0,1.0,4.0,4595,0.11567100480641507,31835
106.0,1.0,4.0,775,0.2182355497139661,235932
106.0,1.0,4.0,775,0.2146542244533894,72809
106.0,1.0,4.0,775,0.21192003102005133,828
106.0,1.0,4.0,775,0.18648192992948068,2457
106.0,1.0,4.0,775,0.1812131512398416,16465
107.0,1.0,4.0,43379,0.1720848324759492,80850
107.0,1.0,4.0,43379,0.1677849056040497,75804
107.0,1.0,4.0,43379,0.14451553842861678,87799
107.0,1.0,4.0,43379,0.14320591767639362,77133
107.0,1.0,4.0,43379,0.14063596783771598,67451
108.0,1.0,4.0,48993,0.1380393543779076,39409
108.0,1.0,4.0,48993,0.1265763058763084,247354
108.0,1.0,4.0,48993,0.0956813270389414,61138
108.0,1.0,4.0,48993,0.08761772791730034,45220
108.0,1.0,4.0,48993,0.0874423833058115,44439
109.0,1.0,4.0,32610,0.16943828640069067,112083
109.0,1.0,4.0,32610,0.15138632963921694,43790
109.0,1.0,4.0,32610,0.13835601192668878,43167
109.0,1.0,4.0,32610,0.11431103149147931,120885
109.0,1.0,4.0,32610,0.10413436234519606,151831
110.0,1.0,4.0,26323,0.3036979144784181,59828
110.0,1.0,4.0,26323,0.2068646562851667,89984
110.0,1.0,4.0,26323,0.13771914810090793,104211
110.0,1.0,4.0,26323,0.13699768038144455,217324
110.0,1.0,4.0,26323,0.12296681925850879,151731
111.0,1.0,4.0,27053,0.19576774386060936,72856
111.0,1.0,4.0,27053,0.1511089209466457,42553
111.0,1.0,4.0,27053,0.14149820233298632,49308
111.0,1.0,4.0,27053,0.1257671243532556,175005
111.0,1.0,4.0,27053,0.12043830092307159,182035
112.0,1.0,4.0,30230,0.11731237927575222,88209
112.0,1.0,4.0,30230,0.10122049515309975,43473
112.0,1.0,4.0,30230,0.10057712147372048,38769
112.0,1.0,4.0,30230,0.10009189515439544,26317
112.0,1.0,4.0,30230,0.09737682595375341,168217
113.0,1.0,4.0,45967,0.1121801666158264,43819
113.0,1.0,4.0,45967,0.08646355252732046,31621
113.0,1.0,4.0,45967,0.08622444149303672,43895
113.0,1.0,4.0,45967,0.08454358836415651,77775
113.0,1.0,4.0,45967,0.08406430897827123,43376
114.0,1.0,4.0,47473,0.16325479442890908,156329
114.0,1.0,4.0,47473,0.1130061643992459,211256
114.0,1.0,4.0,47473,0.08663537272635312,44473
114.0,1.0,4.0,47473,0.0857371406573932,144393
114.0,1.0,4.0,47473,0.08317991662599025,51949
115.0,1.0,4.0,43812,0.2079494969742548,197785
115.0,1.0,4.0,43812,0.1690953801792649,120581
115.0,1.0,4.0,43812,0.13199027987511588,67451
115.0,1.0,4.0,43812,0.09596930171564831,28629
115.0,1.0,4.0,43812,0.07477877081285025,43392
116.0,1.0,4.0,20530,0.15965795121906667,77133
116.0,1.0,4.0,20530,0.15889945819272608,41228
116.0,1.0,4.0,20530,0.15731921246064212,125232
116.0,1.0,4.0,20530,0.14327098758096818,36054
116.0,1.0,4.0,20530,0.14211426893638474,80850
117.0,1.0,4.0,30095,0.13092885497270706,42836
117.0,1.0,4.0,30095,0.1284835283597881,45803
117.0,1.0,4.0,30095,0.11218191781535436,79761
117.0,1.0,4.0,30095,0.11207979930641083,45965
117.0,1.0,4.0,30095,0.10943336118900207,74469
118.0,1.0,4.0,72856,0.19576774386060936,27053
118.0,1.0,4.0,72856,0.10380804936648493,87654
118.0,1.0,4.0,72856,0.08522951369760551,74469
118.0,1.0,4.0,72856,0.08495277819495012,42062
118.0,1.0,4.0,72856,0.08243532667094908,126517
119.0,1.0,4.0,45802,0.15090409555412135,49270
119.0,1.0,4.0,45802,0.14375586701286683,44967
119.0,1.0,4.0,45802,0.14117893501636541,244115
119.0,1.0,4.0,45802,0.13301740729619932,28268
119.0,1.0,4.0,45802,0.12717545799856694,157515
120.0,1.0,4.0,43386,0.21793696901760187,44324
120.0,1.0,4.0,43386,0.18357102529348596,96951
120.0,1.0,4.0,43386,0.17639899733170636,74656
120.0,1.0,4.0,43386,0.17229546149637842,44967
120.0,1.0,4.0,43386,0.16833591448184795,28629
121.0,1.0,4.0,49781,0.14148992040746688,70804
121.0,1.0,4.0,49781,0.14028357955869017,74656
121.0,1.0,4.0,49781,0.12433766498848944,131366
121.0,1.0,4.0,49781,0.12319562641225419,44967
121.0,1.0,4.0,49781,0.11901779986174005,49633
122.0,1.0,4.0,669,0.1369054395320302,70804
122.0,1.0,4.0,669,0.13334939062936624,44967
122.0,1.0,4.0,669,0.13163732565349248,45537
122.0,1.0,4.0,669,0.12431168339781067,189584
122.0,1.0,4.0,669,0.12171774025413268,171432
123.0,1.0,4.0,84956,0.12819352626062283,49616
123.0,1.0,4.0,84956,0.12358378021663954,2457
123.0,1.0,4.0,84956,0.12178004145383883,84875
123.0,1.0,4.0,84956,0.11924746912835747,105549
123.0,1.0,4.0,84956,0.11053123166114842,89059
124.0,1.0,4.0,57840,0.13591677569952765,80850
124.0,1.0,4.0,57840,0.13328565498120148,32484
124.0,1.0,4.0,57840,0.1301692356759361,26531
124.0,1.0,4.0,57840,0.12067951021870515,36054
124.0,1.0,4.0,57840,0.11377058433315049,98914
125.0,1.0,4.0,51601,0.14672901537188165,41599
125.0,1.0,4.0,51601,0.09564240591122576,42553
125.0,1.0,4.0,51601,0.09473431205809801,94716
125.0,1.0,4.0,51601,0.09349736754904721,94525
125.0,1.0,4.0,51601,0.08827256484566487,125232
126.0,1.0,4.0,19072,0.12643180762908837,44324
126.0,1.0,4.0,19072,0.12100372498335603,80850
126.0,1.0,4.0,19072,0.11091481251980491,84038
126.0,1.0,4.0,19072,0.11061856493570697,48263
126.0,1.0,4.0,19072,0.10887844281926397,31868
127.0,1.0,4.0,51079,0.17477505984975034,28629
127.0,1.0,4.0,51079,0.13225516913173674,64442
127.0,1.0,4.0,51079,0.12858196952044976,80850
127.0,1.0,4.0,51079,0.12802583827746936,43473
127.0,1.0,4.0,51079,0.12751402661310324,42553
128.0,1.0,4.0,43122,0.11157276082169755,43386
128.0,1.0,4.0,43122,0.10246701617167091,96951
128.0,1.0,4.0,43122,0.09914549635789305,10910
128.0,1.0,4.0,43122,0.09370470425058465,31835
128.0,1.0,4.0,43122,0.09107233813296418,70090
129.0,1.0,4.0,111642,0.12293850070295924,43386
129.0,1.0,4.0,111642,0.11832047770553823,189584
129.0,1.0,4.0,111642,0.11674703964467174,51079
129.0,1.0,4.0,111642,0.11023345594257597,125749
129.0,1.0,4.0,111642,0.10631599842149482,42553
130.0,1.0,4.0,29415,0.1475711020871332,27130
130.0,1.0,4.0,29415,0.1395209797834088,59401
130.0,1.0,4.0,29415,0.12855448207749526,64897
130.0,1.0,4.0,29415,0.12715465346681265,45692
130.0,1.0,4.0,29415,0.10556570836934066,175005
131.0,1.0,4.0,5698,0.1690915900447392,42553
131.0,1.0,4.0,5698,0.15283260964154022,100033
131.0,1.0,4.0,5698,0.1513796792668809,31685
131.0,1.0,4.0,5698,0.15026827031739828,28629
131.0,1.0,4.0,5698,0.14967568880270365,3565
132.0,1.0,4.0,78318,0.11042132449740683,184507
132.0,1.0,4.0,78318,0.0985114213325036,84944
132.0,1.0,4.0,78318,0.09835964635508981,79596
132.0,1.0,4.0,78318,0.08214812128254448,3632
132.0,1.0,4.0,78318,0.07631009957716099,202839
133.0,1.0,4.0,74126,0.1495507576546796,126516
133.0,1.0,4.0,74126,0.11243602995558134,171432
133.0,1.0,4.0,74126,0.10374922618504331,75804
133.0,1.0,4.0,74126,0.09942098077556003,46069
133.0,1.0,4.0,74126,0.09821916878126047,101382
134.0,1.0,4.0,30307,0.13175826459259843,30640
134.0,1.0,4.0,30307,0.10145881291551542,37426
134.0,1.0,4.0,30307,0.10000818127277136,30014
134.0,1.0,4.0,30307,0.096068898052105,63224
134.0,1.0,4.0,30307,0.09177060480830976,168217
135.0,1.0,4.0,50153,0.09527699100626028,113653
135.0,1.0,4.0,50153,0.08625037397539466,63069
135.0,1.0,4.0,50153,0.08137113371755235,68064
135.0,1.0,4.0,50153,0.07995779259015849,3632
135.0,1.0,4.0,50153,0.07761099239362368,248001
136.0,1.0,4.0,60400,0.35505284347555377,71271
136.0,1.0,4.0,60400,0.19080125711061427,62547
136.0,1.0,4.0,60400,0.17302960517942262,67451
136.0,1.0,4.0,60400,0.16798191569856397,26531
136.0,1.0,4.0,60400,0.15454947138501338,114108
137.0,1.0,4.0,77621,0.14159220167121273,184862
137.0,1.0,4.0,77621,0.12482112211096721,77133
137.0,1.0,4.0,77621,0.11346929281790619,51141
137.0,1.0,4.0,77621,0.11334443455278595,202839
137.0,1.0,4.0,77621,0.11220757518272866,43392
138.0,1.0,4.0,43836,0.25429345339700893,82731
138.0,1.0,4.0,43836,0.2362742346373955,79761
138.0,1.0,4.0,43836,0.1631106967557692,94525
138.0,1.0,4.0,43836,0.13586580333440085,211256
138.0,1.0,4.0,43836,0.10597622494758369,175005
139.0,1.0,4.0,31058,0.11877968942942015,74656
139.0,1.0,4.0,31058,0.11110761231571481,172443
139.0,1.0,4.0,31058,0.10913879143923905,80850
139.0,1.0,4.0,31058,0.1086794914219435,222
139.0,1.0,4.0,31058,0.10532065056380716,62547
140.0,1.0,4.0,71066,0.11866727735775862,82731
140.0,1.0,4.0,71066,0.1115400324759152,42553
140.0,1.0,4.0,71066,0.10896625884805022,24805
140.0,1.0,4.0,71066,0.10231942024930117,189584
140.0,1.0,4.0,71066,0.09277007501517368,49616
141.0,1.0,4.0,111747,0.11988866330274814,76083
141.0,1.0,4.0,111747,0.1088277966633916,29877
141.0,1.0,4.0,111747,0.10766384671538491,44324
141.0,1.0,4.0,111747,0.1048752027519747,156329
141.0,1.0,4.0,111747,0.10359208112742255,50031
142.0,1.0,4.0,95169,0.15487915271844532,135335
142.0,1.0,4.0,95169,0.13951565504540786,51787
142.0,1.0,4.0,95169,0.12020099606645934,43788
142.0,1.0,4.0,95169,0.11509591857332481,51263
142.0,1.0,4.0,95169,0.11204884240387544,26531
143.0,1.0,4.0,43797,0.13528553303958202,43868
143.0,1.0,4.0,43797,0.12560302740890503,37128
143.0,1.0,4.0,43797,0.12005719127286368,38769
143.0,1.0,4.0,43797,0.10518092803438477,43451
143.0,1.0,4.0,43797,0.09969564549972074,44324
144.0,1.0,4.0,13784,0.20640886390839358,42553
144.0,1.0,4.0,13784,0.1409235687295586,190883
144.0,1.0,4.0,13784,0.13569685359360184,27918
144.0,1.0,4.0,13784,0.13421838192734858,98635
144.0,1.0,4.0,13784,0.13092137356261013,189584
145.0,1.0,4.0,27918,0.13569685359360184,13784
145.0,1.0,4.0,27918,0.1325144493848064,102707
145.0,1.0,4.0,27918,0.1300419194198021,30640
145.0,1.0,4.0,27918,0.11302386849908808,38433
145.0,1.0,4.0,27918,0.10054025014848947,44324
146.0,1.0,4.0,79761,0.3082221750480956,82731
146.0,1.0,4.0,79761,0.2362742346373955,43836
146.0,1.0,4.0,79761,0.14345303679236024,75804
146.0,1.0,4.0,79761,0.1424924278960619,41228
146.0,1.0,4.0,79761,0.13369134524478338,151831
147.0,1.0,4.0,42657,0.20572992736894521,120672
147.0,1.0,4.0,42657,0.1508739314402676,27501
147.0,1.0,4.0,42657,0.13450846727674892,49270
147.0,1.0,4.0,42657,0.12483936403971832,114146
147.0,1.0,4.0,42657,0.1144583114296776,62547
148.0,1.0,4.0,82731,0.3082221750480956,79761
148.0,1.0,4.0,82731,0.25429345339700893,43836
148.0,1.0,4.0,82731,0.14366881550769373,29267
148.0,1.0,4.0,82731,0.14360523961363994,189584
148.0,1.0,4.0,82731,0.14106590110995973,44324
149.0,1.0,4.0,43869,0.14544097633657022,29879
149.0,1.0,4.0,43869,0.14083648780390967,98635
149.0,1.0,4.0,43869,0.14026990141481496,28345
149.0,1.0,4.0,43869,0.1344220467061247,41228
149.0,1.0,4.0,43869,0.13246276298997123,128229
150.0,1.0,4.0,94525,0.1631106967557692,43836
150.0,1.0,4.0,94525,0.1614635442641783,211256
150.0,1.0,4.0,94525,0.14254014957046138,151831
150.0,1.0,4.0,94525,0.12287277791388596,99608
150.0,1.0,4.0,94525,0.11902328001214925,27130
151.0,1.0,4.0,30266,0.1342610341914337,111650
151.0,1.0,4.0,30266,0.12385737147841012,41228
151.0,1.0,4.0,30266,0.12328010742827465,2929
151.0,1.0,4.0,30266,0.12110856248609496,62547
151.0,1.0,4.0,30266,0.11868328984730975,38433
152.0,1.0,4.0,59403,0.10659529322386352,171432
152.0,1.0,4.0,59403,0.10073932889286112,82120
152.0,1.0,4.0,59403,0.09343773892337821,41599
152.0,1.0,4.0,59403,0.08315308734656754,211256
152.0,1.0,4.0,59403,0.08024060440233335,152948
153.0,1.0,4.0,47184,0.2072113395812943,80850
153.0,1.0,4.0,47184,0.18543530378625736,98635
153.0,1.0,4.0,47184,0.18123424963772583,247354
153.0,1.0,4.0,47184,0.16393543117537773,202839
153.0,1.0,4.0,47184,0.14681517508873107,131366
154.0,1.0,4.0,125749,0.16448467710568704,217632
154.0,1.0,4.0,125749,0.14810608035804798,74656
154.0,1.0,4.0,125749,0.14370094223530325,189584
154.0,1.0,4.0,125749,0.14039758344189654,44324
154.0,1.0,4.0,125749,0.13588433375492878,43473
155.0,1.0,4.0,111759,0.1781978731911112,89059
155.0,1.0,4.0,111759,0.1552689615529458,43895
155.0,1.0,4.0,111759,0.13616434967832106,247354
155.0,1.0,4.0,111759,0.1354332315339588,38719
155.0,1.0,4.0,111759,0.127083128375561,24805
156.0,1.0,4.0,39407,0.12179915051044043,148357
156.0,1.0,4.0,39407,0.12007884933344842,37128
156.0,1.0,4.0,39407,0.11976583987352765,939
156.0,1.0,4.0,39407,0.11355367678984082,123723
156.0,1.0,4.0,39407,0.11193948892862593,79761
157.0,1.0,4.0,39409,0.1380393543779076,48993
157.0,1.0,4.0,39409,0.1307777478014711,98482
157.0,1.0,4.0,39409,0.1120302910986334,245268
157.0,1.0,4.0,39409,0.10050110635950432,38433
157.0,1.0,4.0,39409,0.09883134246653158,106635
158.0,1.0,4.0,60547,0.13522926917623962,87654
158.0,1.0,4.0,60547,0.13312714104774695,84038
158.0,1.0,4.0,60547,0.12636174683985169,60539
158.0,1.0,4.0,60547,0.11369845817799176,111650
158.0,1.0,4.0,60547,0.10069083593853603,64442
159.0,1.0,4.0,75880,0.11737977285492197,59828
159.0,1.0,4.0,75880,0.1165908532431637,75950
159.0,1.0,4.0,75880,0.10823655667525024,8417
159.0,1.0,4.0,75880,0.10396758631477955,95169
159.0,1.0,4.0,75880,0.09198604393771695,92475
160.0,1.0,4.0,60539,0.17922962405145154,172443
160.0,1.0,4.0,60539,0.16579592511725819,111650
160.0,1.0,4.0,60539,0.15345535050356818,50075
160.0,1.0,4.0,60539,0.15342477703483093,84038
160.0,1.0,4.0,60539,0.15003309320301028,70804
161.0,1.0,4.0,3632,0.2612638585727366,68064
161.0,1.0,4.0,3632,0.13547636564096452,79596
161.0,1.0,4.0,3632,0.09533287523929432,70090
161.0,1.0,4.0,3632,0.08502631489920573,43836
161.0,1.0,4.0,3632,0.08395208946791674,125749
162.0,1.0,4.0,97421,0.138389997531177,102032
162.0,1.0,4.0,97421,0.09704262660918458,76483
162.0,1.0,4.0,97421,0.084478698882974,248001
162.0,1.0,4.0,97421,0.07795633916261019,214600
162.0,1.0,4.0,97421,0.07657877039838216,48993
163.0,1.0,4.0,34796,0.21420551768441629,61501
163.0,1.0,4.0,34796,0.1504891481529232,49270
163.0,1.0,4.0,34796,0.14241175060345107,19136
163.0,1.0,4.0,34796,0.14214703976498144,42553
163.0,1.0,4.0,34796,0.1321745250327447,46069
164.0,1.0,4.0,45965,0.11207979930641083,30095
164.0,1.0,4.0,45965,0.10173184909045438,90034
164.0,1.0,4.0,45965,0.10103662019590043,56143
164.0,1.0,4.0,45965,0.08943202395010248,125249
164.0,1.0,4.0,45965,0.08932043959145165,70512
165.0,1.0,4.0,44967,0.22951527509517713,74656
165.0,1.0,4.0,44967,0.19512990128892974,244115
165.0,1.0,4.0,44967,0.18431528764604135,70512
165.0,1.0,4.0,44967,0.18019313559856895,775
165.0,1.0,4.0,44967,0.1765048051444726,157515
166.0,1.0,4.0,51263,0.15869822462011765,29877
166.0,1.0,4.0,51263,0.1438100367415663,60539
166.0,1.0,4.0,51263,0.1337117111166996,128229
166.0,1.0,4.0,51263,0.12324310287039647,172443
166.0,1.0,4.0,51263,0.12323771502167975,76083
167.0,1.0,4.0,42062,0.195641214851146,45692
167.0,1.0,4.0,42062,0.13425804000408711,4540
167.0,1.0,4.0,42062,0.11756546005641322,64442
167.0,1.0,4.0,42062,0.0938243042290856,99258
167.0,1.0,4.0,42062,0.08856483081979152,131366
168.0,1.0,4.0,129089,0.21334116007878082,415072
168.0,1.0,4.0,129089,0.08721638596150622,94739
168.0,1.0,4.0,129089,0.08717595457019789,115384
168.0,1.0,4.0,129089,0.08574213376008223,54419
168.0,1.0,4.0,129089,0.08063785426255281,43846
169.0,1.0,4.0,70806,0.20347132200395407,70804
169.0,1.0,4.0,70806,0.1263440681135477,16444
169.0,1.0,4.0,70806,0.12409818985141033,131366
169.0,1.0,4.0,70806,0.11003270344276106,85494
169.0,1.0,4.0,70806,0.10737605036447545,13784
170.0,1.0,4.0,29082,0.16234969550423806,161297
170.0,1.0,4.0,29082,0.1316199237295108,96128
170.0,1.0,4.0,29082,0.11247348586227737,42553
170.0,1.0,4.0,29082,0.10661592254466269,85610
170.0,1.0,4.0,29082,0.09378806014040575,70804
171.0,1.0,4.0,62547,0.19080125711061427,60400
171.0,1.0,4.0,62547,0.18594138863682097,189584
171.0,1.0,4.0,62547,0.15605199171860795,70804
171.0,1.0,4.0,62547,0.15463110741568867,114018
171.0,1.0,4.0,62547,0.1544936717133631,31685
172.0,1.0,4.0,64728,0.1663629868630873,189584
172.0,1.0,4.0,64728,0.12822327989084764,83435
172.0,1.0,4.0,64728,0.12784154828177224,248001
172.0,1.0,4.0,64728,0.12688264498901877,175983
172.0,1.0,4.0,64728,0.12513459716824768,44324
173.0,1.0,4.0,677,0.9726970868439497,685
173.0,1.0,4.0,677,0.21988530915384705,222
173.0,1.0,4.0,677,0.1793463284670419,347
173.0,1.0,4.0,677,0.17321401622235139,43845
173.0,1.0,4.0,677,0.15668568952377024,24805
174.0,1.0,4.0,685,0.9726970868439497,677
174.0,1.0,4.0,685,0.21813343222887877,222
174.0,1.0,4.0,685,0.1718339802423728,43845
174.0,1.0,4.0,685,0.16605781198122613,24805
174.0,1.0,4.0,685,0.16044970991103613,347
175.0,1.0,4.0,117531,0.16577183215865138,32859
175.0,1.0,4.0,117531,0.1293261349758411,63069
175.0,1.0,4.0,117531,0.12489553183102439,90034
175.0,1.0,4.0,117531,0.10163342880631444,229610
175.0,1.0,4.0,117531,0.09483931287908672,46069
176.0,1.0,4.0,19136,0.17980100039025945,113653
176.0,1.0,4.0,19136,0.16722991581173854,131366
176.0,1.0,4.0,19136,0.16582946208958593,31835
176.0,1.0,4.0,19136,0.16238605427124644,41228
176.0,1.0,4.0,19136,0.16044771056148346,28629
177.0,1.0,4.0,74469,0.13455578184646821,44324
177.0,1.0,4.0,74469,0.12757166767304615,70804
177.0,1.0,4.0,74469,0.12627842810403522,50075
177.0,1.0,4.0,74469,0.120210035717028,79761
177.0,1.0,4.0,74469,0.12012995678971755,46069
178.0,1.0,4.0,42537,0.16113158396794144,50075
178.0,1.0,4.0,42537,0.14836368713516335,62547
178.0,1.0,4.0,42537,0.1467620649436503,46069
178.0,1.0,4.0,42537,0.14401376121631257,41228
178.0,1.0,4.0,42537,0.14221941845205577,44324
179.0,1.0,4.0,21058,0.08826049948547905,30014
179.0,1.0,4.0,21058,0.08097589483282036,123723
179.0,1.0,4.0,21058,0.08004566563324314,29879
179.0,1.0,4.0,21058,0.07374204462318965,54419
179.0,1.0,4.0,21058,0.07298968290306683,135275
180.0,1.0,4.0,98914,0.1793775396010821,151831
180.0,1.0,4.0,98914,0.1758470798680009,44967
180.0,1.0,4.0,98914,0.166586829866653,135335
180.0,1.0,4.0,98914,0.16408462310090816,28629
180.0,1.0,4.0,98914,0.15633209194852185,200447
181.0,1.0,4.0,54419,0.15812643213493244,45220
181.0,1.0,4.0,54419,0.12317428251405879,51949
181.0,1.0,4.0,54419,0.11817886676080458,977
181.0,1.0,4.0,54419,0.11734945381063602,43167
181.0,1.0,4.0,54419,0.11571909759959748,64728
182.0,1.0,4.0,84656,0.15216420540153253,185078
182.0,1.0,4.0,84656,0.151708786371093,222
182.0,1.0,4.0,84656,0.14756947050622268,102032
182.0,1.0,4.0,84656,0.1354426670663365,70804
182.0,1.0,4.0,84656,0.13455994269277505,43172
183.0,1.0,4.0,75804,0.177714055515743,184507
183.0,1.0,4.0,75804,0.1677849056040497,43379
183.0,1.0,4.0,75804,0.15982197056288458,41228
183.0,1.0,4.0,75804,0.15924044121715178,67451
183.0,1.0,4.0,75804,0.15536200379578383,77133
184.0,1.0,4.0,176273,0.1435106066953558,94659
184.0,1.0,4.0,176273,0.1270007343712182,189584
184.0,1.0,4.0,176273,0.11868595956257959,125232
184.0,1.0,4.0,176273,0.10813322934376658,15390
184.0,1.0,4.0,176273,0.09952245545765234,111650
185.0,1.0,4.0,93743,0.11283537530339585,71271
185.0,1.0,4.0,93743,0.08982464464579884,61828
185.0,1.0,4.0,93743,0.07903396444973576,70804
185.0,1.0,4.0,93743,0.07282803595216115,131366
185.0,1.0,4.0,93743,0.07262359804474469,206052
186.0,1.0,4.0,99875,0.155387506094801,151831
186.0,1.0,4.0,99875,0.13740884550152643,33229
186.0,1.0,4.0,99875,0.13618411687740684,46069
186.0,1.0,4.0,99875,0.13412422301712645,80850
186.0,1.0,4.0,99875,0.12351885071532694,98635
187.0,1.0,4.0,347,0.18499046135079183,222
187.0,1.0,4.0,347,0.1793463284670419,677
187.0,1.0,4.0,347,0.16044970991103613,685
187.0,1.0,4.0,347,0.137488018355162,775
187.0,1.0,4.0,347,0.13151703225354974,101383
188.0,1.0,4.0,42836,0.1425343440704688,2457
188.0,1.0,4.0,42836,0.13768193964973954,44324
188.0,1.0,4.0,42836,0.13447843700826223,135335
188.0,1.0,4.0,42836,0.13092885497270706,30095
188.0,1.0,4.0,42836,0.11608360518891067,44341
189.0,1.0,4.0,101382,0.14017524156701205,77133
189.0,1.0,4.0,101382,0.13956327886836264,67451
189.0,1.0,4.0,101382,0.13536155429749802,65642
189.0,1.0,4.0,101382,0.12401296853861046,46069
189.0,1.0,4.0,101382,0.12142427765764413,78537
190.0,1.0,4.0,114790,0.30204735538845273,45692
190.0,1.0,4.0,114790,0.2237809679965799,3565
190.0,1.0,4.0,114790,0.16183809280163106,131366
190.0,1.0,4.0,114790,0.1320238377867647,48481
190.0,1.0,4.0,114790,0.12244066734467521,27130
191.0,1.0,4.0,89647,0.1195509797433707,42553
191.0,1.0,4.0,89647,0.11829446603387408,28629
191.0,1.0,4.0,89647,0.1146878314504971,62547
191.0,1.0,4.0,89647,0.11368944947056864,43386
191.0,1.0,4.0,89647,0.1136703242216342,5698
192.0,1.0,4.0,80960,0.12226706114412302,77133
192.0,1.0,4.0,80960,0.11830666490211188,44324
192.0,1.0,4.0,80960,0.11658971897818741,42537
192.0,1.0,4.0,80960,0.11437766328597304,244115
192.0,1.0,4.0,80960,0.11361232796716553,89059
193.0,1.0,4.0,55197,0.1189499486585974,134750
193.0,1.0,4.0,55197,0.09657964998034506,235932
193.0,1.0,4.0,55197,0.062008018779996635,43451
193.0,1.0,4.0,55197,0.049363138589641045,89723
193.0,1.0,4.0,55197,0.049185392291940924,42553
194.0,1.0,4.0,43844,0.14247029283714255,41228
194.0,1.0,4.0,43844,0.1370044944829493,19136
194.0,1.0,4.0,43844,0.1339193302039944,98635
194.0,1.0,4.0,43844,0.13007893511691035,66897
194.0,1.0,4.0,43844,0.12924000617826603,78537
195.0,1.0,4.0,65642,0.16082498970267994,70804
195.0,1.0,4.0,65642,0.14647596014208347,19463
195.0,1.0,4.0,65642,0.13536155429749802,101382
195.0,1.0,4.0,65642,0.1342163000419078,79757
195.0,1.0,4.0,65642,0.13331586561054296,24805
196.0,1.0,4.0,63771,0.1413936028553635,20650
196.0,1.0,4.0,63771,0.13237044109637539,46069
196.0,1.0,4.0,63771,0.13125586467948577,80850
196.0,1.0,4.0,63771,0.12716907520204962,87799
196.0,1.0,4.0,63771,0.12231020360661617,111460
197.0,1.0,4.0,15807,0.18652735546788995,56143
197.0,1.0,4.0,15807,0.14682350252013193,114018
197.0,1.0,4.0,15807,0.14087377507336632,44324
197.0,1.0,4.0,15807,0.13952555133551833,43473
197.0,1.0,4.0,15807,0.13862883483491367,82731
198.0,1.0,4.0,5153,0.10903899956205153,43376
198.0,1.0,4.0,5153,0.10230866557670738,46069
198.0,1.0,4.0,5153,0.09712829801258399,184862
198.0,1.0,4.0,5153,0.09690881881633848,31685
198.0,1.0,4.0,5153,0.09689093325001313,73492
199.0,1.0,4.0,217632,0.18744434487616635,43473
199.0,1.0,4.0,217632,0.16448467710568704,125749
199.0,1.0,4.0,217632,0.15847589880308463,77133
199.0,1.0,4.0,217632,0.1492206614858933,28629
199.0,1.0,4.0,217632,0.1433446432623227,42553
200.0,1.0,4.0,168171,0.16206683768804653,59828
200.0,1.0,4.0,168171,0.12722606872410522,125578
200.0,1.0,4.0,168171,0.09609147051858152,62091
200.0,1.0,4.0,168171,0.08786812704586293,161710
200.0,1.0,4.0,168171,0.08577042671131706,216068
201.0,1.0,4.0,36916,0.08642730488152112,43268
201.0,1.0,4.0,36916,0.08061144763561405,43167
201.0,1.0,4.0,36916,0.0754020680758948,31592
201.0,1.0,4.0,36916,0.07460905782717732,31868
201.0,1.0,4.0,36916,0.0745759760870329,42553
202.0,1.0,4.0,24805,0.21333141428872224,28629
202.0,1.0,4.0,24805,0.2114251680465825,70804
202.0,1.0,4.0,24805,0.16802304041779834,214600
202.0,1.0,4.0,24805,0.16635591285122142,49633
202.0,1.0,4.0,24805,0.1662076348470644,135335
203.0,1.0,4.0,112882,0.14566355874840853,189584
203.0,1.0,4.0,112882,0.12823646590067328,79757
203.0,1.0,4.0,112882,0.12695341342380032,46069
203.0,1.0,4.0,112882,0.12428833414593779,245268
203.0,1.0,4.0,112882,0.11814223494355483,45220
204.0,1.0,4.0,50182,0.12016911875909761,131366
204.0,1.0,4.0,50182,0.11835948323989015,156388
204.0,1.0,4.0,50182,0.10233168128513882,77922
204.0,1.0,4.0,50182,0.09402284169397562,100033
204.0,1.0,4.0,50182,0.09239406414268572,114790
205.0,1.0,4.0,211256,0.1614635442641783,94525
205.0,1.0,4.0,211256,0.15619671944116414,184819
205.0,1.0,4.0,211256,0.14559843874727352,46069
205.0,1.0,4.0,211256,0.14039207534085324,151831
205.0,1.0,4.0,211256,0.13687462440937184,82120
206.0,1.0,4.0,70804,0.25367963303106966,28629
206.0,1.0,4.0,70804,0.2114251680465825,24805
206.0,1.0,4.0,70804,0.20347132200395407,70806
206.0,1.0,4.0,70804,0.19820138906494167,102032
206.0,1.0,4.0,70804,0.18984794035310376,114018
207.0,1.0,4.0,54198,0.1532117007678151,833
207.0,1.0,4.0,54198,0.1330460670111685,17030
207.0,1.0,4.0,54198,0.13162919350180052,41599
