,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
375.0,1.0,1.0,26635,0.10615464563925098,19525
376.0,1.0,1.0,43811,0.15221245158583857,51389
376.0,1.0,1.0,43811,0.13085271570979864,57698
376.0,1.0,1.0,43811,0.11940355227957708,229221
376.0,1.0,1.0,43811,0.11791613478435181,58129
376.0,1.0,1.0,43811,0.11502585642293645,41552
377.0,1.0,1.0,26201,0.1676516120483007,16905
377.0,1.0,1.0,26201,0.15780400012522702,44631
377.0,1.0,1.0,26201,0.1529730939178992,160660
377.0,1.0,1.0,26201,0.1484457942115876,157283
377.0,1.0,1.0,26201,0.13193990553860704,16902
378.0,1.0,1.0,29884,0.13322345654855683,193638
378.0,1.0,1.0,29884,0.12835764130453275,25918
378.0,1.0,1.0,29884,0.1261960938155301,28120
378.0,1.0,1.0,29884,0.12471774078738904,15696
378.0,1.0,1.0,29884,0.12222068186789523,82257
379.0,1.0,1.0,38914,0.21045650900964777,97584
379.0,1.0,1.0,38914,0.20623267750270435,180624
379.0,1.0,1.0,38914,0.20065570942122268,252956
379.0,1.0,1.0,38914,0.19609871615891206,76076
379.0,1.0,1.0,38914,0.19547150616584802,45166
380.0,1.0,1.0,33523,0.2055055391150619,33475
380.0,1.0,1.0,33523,0.20366473372637178,223816
380.0,1.0,1.0,33523,0.1528768006170228,90978
380.0,1.0,1.0,33523,0.1291965332258902,245984
380.0,1.0,1.0,33523,0.1271229475453048,117024
381.0,1.0,1.0,28789,0.15072092544929208,901
381.0,1.0,1.0,28789,0.14928927634792644,113214
381.0,1.0,1.0,28789,0.14490685742720913,72997
381.0,1.0,1.0,28789,0.1440204357779881,100246
381.0,1.0,1.0,28789,0.1431189721730037,111100
382.0,1.0,1.0,18790,0.1650620142255531,53418
382.0,1.0,1.0,18790,0.13391524864990847,37292
382.0,1.0,1.0,18790,0.129358307194942,32294
382.0,1.0,1.0,18790,0.12685154461179932,34623
382.0,1.0,1.0,18790,0.12444359756770808,89702
383.0,1.0,1.0,37036,0.1354039428159401,45166
383.0,1.0,1.0,37036,0.12484793522229187,83664
383.0,1.0,1.0,37036,0.12435643551543207,50704
383.0,1.0,1.0,37036,0.12240534097240047,38662
383.0,1.0,1.0,37036,0.12205217492266797,180624
384.0,1.0,1.0,43522,0.1397121636212038,25918
384.0,1.0,1.0,43522,0.137800724496865,27899
384.0,1.0,1.0,43522,0.13404890994275953,82257
384.0,1.0,1.0,43522,0.11206144694150177,84505
384.0,1.0,1.0,43522,0.10819191125553038,25430
385.0,1.0,1.0,97648,0.17144241420486184,189005
385.0,1.0,1.0,97648,0.142450386024124,92848
385.0,1.0,1.0,97648,0.13580102284374979,130098
385.0,1.0,1.0,97648,0.13503345202244033,147882
385.0,1.0,1.0,97648,0.1322930895186415,160254
386.0,1.0,1.0,22387,0.14006354449190508,43839
386.0,1.0,1.0,22387,0.13783479198160803,43514
386.0,1.0,1.0,22387,0.1361423163944091,23024
386.0,1.0,1.0,22387,0.13114641373601693,41131
386.0,1.0,1.0,22387,0.1296006429671798,130633
387.0,1.0,1.0,27655,0.10414224723058163,2079
387.0,1.0,1.0,27655,0.09863781396591109,10235
387.0,1.0,1.0,27655,0.08646585817734954,26654
387.0,1.0,1.0,27655,0.08442589390834604,80806
387.0,1.0,1.0,27655,0.08422510757328486,100257
388.0,1.0,1.0,23051,0.13609975329886254,130881
388.0,1.0,1.0,23051,0.12750585701654524,174773
388.0,1.0,1.0,23051,0.12095378854969292,97735
388.0,1.0,1.0,23051,0.1193189504394441,142159
388.0,1.0,1.0,23051,0.11005577133811002,63617
389.0,1.0,1.0,43306,0.2303397777067854,58182
389.0,1.0,1.0,43306,0.14746209685612865,30162
389.0,1.0,1.0,43306,0.1383392255921598,44087
389.0,1.0,1.0,43306,0.12550227514622378,27629
389.0,1.0,1.0,43306,0.12543617093005094,60542
390.0,1.0,1.0,33049,0.20350204843346026,43397
390.0,1.0,1.0,33049,0.17411787011615612,30506
390.0,1.0,1.0,33049,0.16483949910442047,27112
390.0,1.0,1.0,33049,0.16432006247880176,95560
390.0,1.0,1.0,33049,0.13498495406009753,44409
391.0,1.0,1.0,47352,0.13264835982929343,33667
391.0,1.0,1.0,47352,0.10958674977646739,184885
391.0,1.0,1.0,47352,0.10924115765772115,27112
391.0,1.0,1.0,47352,0.10922346742393586,42616
391.0,1.0,1.0,47352,0.10871018332851139,49609
392.0,1.0,1.0,22638,0.16572107023089147,23383
392.0,1.0,1.0,22638,0.15237198675655944,29372
392.0,1.0,1.0,22638,0.13511814539317146,28431
392.0,1.0,1.0,22638,0.13322569142716764,44480
392.0,1.0,1.0,22638,0.12808545159542378,42567
393.0,1.0,1.0,35006,0.1986923552057806,65546
393.0,1.0,1.0,35006,0.19778057936326254,40824
393.0,1.0,1.0,35006,0.1843536837165317,44869
393.0,1.0,1.0,35006,0.1615976185525065,27502
393.0,1.0,1.0,35006,0.1611486139047327,30345
394.0,1.0,1.0,21451,0.1384367065272163,60438
394.0,1.0,1.0,21451,0.13766803902501412,247773
394.0,1.0,1.0,21451,0.13640233099961552,49609
394.0,1.0,1.0,21451,0.1349796291088233,43841
394.0,1.0,1.0,21451,0.1339712990347816,160254
395.0,1.0,1.0,42879,0.17767046665896594,43361
395.0,1.0,1.0,42879,0.1455699557502031,75770
395.0,1.0,1.0,42879,0.13030238632860053,42825
395.0,1.0,1.0,42879,0.1258481461127653,92257
395.0,1.0,1.0,42879,0.1213566993715129,56135
396.0,1.0,1.0,18229,0.172987597761017,28484
396.0,1.0,1.0,18229,0.16600662636902863,121848
396.0,1.0,1.0,18229,0.13330742026342265,16933
396.0,1.0,1.0,18229,0.10764453908582097,16905
396.0,1.0,1.0,18229,0.10694502486948809,47155
397.0,1.0,1.0,17136,0.403700768683818,43131
397.0,1.0,1.0,17136,0.3415924201473759,65282
397.0,1.0,1.0,17136,0.3217158516142685,29236
397.0,1.0,1.0,17136,0.27714301908013217,249264
397.0,1.0,1.0,17136,0.2745865609870757,30025
398.0,1.0,1.0,45219,0.21821874151851092,43075
398.0,1.0,1.0,45219,0.17644040862694949,596
398.0,1.0,1.0,45219,0.1487427515827053,145995
398.0,1.0,1.0,45219,0.14416546498484287,30982
398.0,1.0,1.0,45219,0.1427001095805918,215453
399.0,1.0,1.0,18771,0.17540571976909952,86120
399.0,1.0,1.0,18771,0.1635596000974567,50704
399.0,1.0,1.0,18771,0.15874342685379572,19096
399.0,1.0,1.0,18771,0.1525220636197765,18770
399.0,1.0,1.0,18771,0.13487021819650946,100605
400.0,1.0,1.0,41020,0.12822805643471502,38830
400.0,1.0,1.0,41020,0.12797801262221933,28261
400.0,1.0,1.0,41020,0.1271135700281858,99351
400.0,1.0,1.0,41020,0.12045295307236131,282078
400.0,1.0,1.0,41020,0.11744809675209572,23924
401.0,1.0,1.0,16090,0.1717772927171491,29365
401.0,1.0,1.0,16090,0.16925846705491715,41551
401.0,1.0,1.0,16090,0.16417943717899514,41487
401.0,1.0,1.0,16090,0.1593434719032746,31556
401.0,1.0,1.0,16090,0.15576043428531172,20482
402.0,1.0,1.0,14320,0.14324634022152757,104439
402.0,1.0,1.0,14320,0.13407128244807978,27112
402.0,1.0,1.0,14320,0.1314170423081222,36335
402.0,1.0,1.0,14320,0.11896151173014635,68976
402.0,1.0,1.0,14320,0.11739247804774015,32928
403.0,1.0,1.0,43469,0.15919490513221513,84540
403.0,1.0,1.0,43469,0.14059900456383345,67699
403.0,1.0,1.0,43469,0.11833241329341897,83015
403.0,1.0,1.0,43469,0.11624826213087885,89462
403.0,1.0,1.0,43469,0.11621895851749722,45166
404.0,1.0,1.0,20246,0.1543255084382681,84084
404.0,1.0,1.0,20246,0.13882684341728962,87612
404.0,1.0,1.0,20246,0.12173813811709494,117024
404.0,1.0,1.0,20246,0.11372063783453311,20643
404.0,1.0,1.0,20246,0.11353759464350881,22575
405.0,1.0,1.0,19169,0.17988035835031257,217802
405.0,1.0,1.0,19169,0.11554760841469035,49609
405.0,1.0,1.0,19169,0.10617976710960453,30506
405.0,1.0,1.0,19169,0.10547672584795488,31667
405.0,1.0,1.0,19169,0.10415629079784791,28432
406.0,1.0,1.0,43461,0.15247709279907126,72163
406.0,1.0,1.0,43461,0.1293810799499786,194310
406.0,1.0,1.0,43461,0.12919161666864243,50078
406.0,1.0,1.0,43461,0.09591083807490905,27917
406.0,1.0,1.0,43461,0.09081959585770386,140470
407.0,1.0,1.0,27448,0.16615496368680627,30982
407.0,1.0,1.0,27448,0.16012664312460678,43498
407.0,1.0,1.0,27448,0.1399241763283332,95560
407.0,1.0,1.0,27448,0.1387026008278954,120657
407.0,1.0,1.0,27448,0.1330298524431914,33028
408.0,1.0,1.0,29244,0.29877685874223503,149955
408.0,1.0,1.0,29244,0.20309892613800257,109970
408.0,1.0,1.0,29244,0.1980419074307509,43380
408.0,1.0,1.0,29244,0.17548638009753792,32716
408.0,1.0,1.0,29244,0.16245786723036057,80705
409.0,1.0,1.0,43452,0.14978430226643824,43188
409.0,1.0,1.0,43452,0.13072580734187458,34651
409.0,1.0,1.0,43452,0.12189998423030372,44398
409.0,1.0,1.0,43452,0.12032509846379447,54615
409.0,1.0,1.0,43452,0.11309766477803815,241206
410.0,1.0,1.0,37347,0.1474157867728884,86081
410.0,1.0,1.0,37347,0.14741102018807908,95004
410.0,1.0,1.0,37347,0.12576236518609638,84274
410.0,1.0,1.0,37347,0.12222113084416729,98404
410.0,1.0,1.0,37347,0.11500114515714922,95134
411.0,1.0,1.0,20482,0.1757867568733078,49503
411.0,1.0,1.0,20482,0.16016667902595313,20853
411.0,1.0,1.0,20482,0.158225139114974,31930
411.0,1.0,1.0,20482,0.15683277282826083,36373
411.0,1.0,1.0,20482,0.15576043428531172,16090
412.0,1.0,1.0,20638,0.2237324901252453,149955
412.0,1.0,1.0,20638,0.1462150999826736,32716
412.0,1.0,1.0,20638,0.13922549429399017,29244
412.0,1.0,1.0,20638,0.12625610302469006,38807
412.0,1.0,1.0,20638,0.118390132832733,72997
413.0,1.0,1.0,29885,0.11317429782801457,229221
413.0,1.0,1.0,29885,0.10534736529051053,205504
413.0,1.0,1.0,29885,0.1051261314453229,113214
413.0,1.0,1.0,29885,0.10504263463275625,26699
413.0,1.0,1.0,29885,0.1045450595539973,108209
414.0,1.0,1.0,17409,0.1903938552771814,198204
414.0,1.0,1.0,17409,0.13950851978510675,74436
414.0,1.0,1.0,17409,0.13540777598513284,218582
414.0,1.0,1.0,17409,0.13492376279887824,63395
414.0,1.0,1.0,17409,0.13099449510077235,36498
415.0,1.0,1.0,800,0.14684778384110303,44534
415.0,1.0,1.0,800,0.13472083081848288,548
415.0,1.0,1.0,800,0.12521937636644176,54139
415.0,1.0,1.0,800,0.12417175748068077,20153
415.0,1.0,1.0,800,0.11874969720254128,44087
416.0,1.0,1.0,32690,0.14017110585542544,548
416.0,1.0,1.0,32690,0.12102137726372808,30368
416.0,1.0,1.0,32690,0.1080368433959998,26009
416.0,1.0,1.0,32690,0.0992181212764415,25431
416.0,1.0,1.0,32690,0.09829392605143535,33667
417.0,1.0,1.0,43961,0.22085659994424525,80596
417.0,1.0,1.0,43961,0.19130114618353866,71068
417.0,1.0,1.0,43961,0.18632322953151084,114471
417.0,1.0,1.0,43961,0.18510616563857946,80806
417.0,1.0,1.0,43961,0.184329483482368,43387
418.0,1.0,1.0,43358,0.16274787130116614,43153
418.0,1.0,1.0,43358,0.16271277701213238,43397
418.0,1.0,1.0,43358,0.1578185678753604,95560
418.0,1.0,1.0,43358,0.15769638892515084,106573
418.0,1.0,1.0,43358,0.15715887928737027,30982
419.0,1.0,1.0,28431,0.19421074939175936,43899
419.0,1.0,1.0,28431,0.17040275670610697,42567
419.0,1.0,1.0,28431,0.15620880587024633,26175
419.0,1.0,1.0,28431,0.13511814539317146,22638
419.0,1.0,1.0,28431,0.12800635460776583,126777
420.0,1.0,1.0,31713,0.20121694552338157,27263
420.0,1.0,1.0,31713,0.18689450541137373,55589
420.0,1.0,1.0,31713,0.16002201788368262,190160
420.0,1.0,1.0,31713,0.15707652338633066,26657
420.0,1.0,1.0,31713,0.14961280824027198,49502
421.0,1.0,1.0,88288,0.1350633478434439,33738
421.0,1.0,1.0,88288,0.12020194123888209,36375
421.0,1.0,1.0,88288,0.1192219019284833,5998
421.0,1.0,1.0,88288,0.10539592731820299,42191
421.0,1.0,1.0,88288,0.10502291745073918,19140
422.0,1.0,1.0,15401,0.161340860126369,63795
422.0,1.0,1.0,15401,0.14957152710948907,120509
422.0,1.0,1.0,15401,0.14764351946050022,177440
422.0,1.0,1.0,15401,0.14397805835052668,6646
422.0,1.0,1.0,15401,0.13735586321271445,98404
423.0,1.0,1.0,14604,0.17238721043861596,16373
423.0,1.0,1.0,14604,0.16242331866454413,86772
423.0,1.0,1.0,14604,0.15713889923449031,63395
423.0,1.0,1.0,14604,0.1502903532928898,118953
423.0,1.0,1.0,14604,0.14460266689483373,248553
424.0,1.0,1.0,43150,0.14249823267764036,114302
424.0,1.0,1.0,43150,0.1370581032729018,213570
424.0,1.0,1.0,43150,0.136340037404785,97024
424.0,1.0,1.0,43150,0.13300761926853225,57698
424.0,1.0,1.0,43150,0.13259030624394366,51389
425.0,1.0,1.0,22301,0.16610745692871257,52593
425.0,1.0,1.0,22301,0.15019200109664957,53144
425.0,1.0,1.0,22301,0.13573975323341986,132859
425.0,1.0,1.0,22301,0.13411280415581125,97024
425.0,1.0,1.0,22301,0.13149103979260635,66148
426.0,1.0,1.0,16442,0.13061922905496634,43460
426.0,1.0,1.0,16442,0.1288371914758728,62722
426.0,1.0,1.0,16442,0.11391678608271595,5729
426.0,1.0,1.0,16442,0.11221357301174611,31930
426.0,1.0,1.0,16442,0.10910034035694492,28093
427.0,1.0,1.0,33475,0.2182258489410031,223816
427.0,1.0,1.0,33475,0.2055055391150619,33523
427.0,1.0,1.0,33475,0.15996342011174253,90978
427.0,1.0,1.0,33475,0.12452157856608245,19140
427.0,1.0,1.0,33475,0.12232179489964573,33474
428.0,1.0,1.0,33477,0.0903950300354813,31930
428.0,1.0,1.0,33477,0.08857130891608174,74402
428.0,1.0,1.0,33477,0.08835610538892379,247773
428.0,1.0,1.0,33477,0.08153023783709447,4886
428.0,1.0,1.0,33477,0.0789483268627494,44626
429.0,1.0,1.0,43892,0.18115592689349924,116232
429.0,1.0,1.0,43892,0.12454417888378007,53403
429.0,1.0,1.0,43892,0.12086542965973363,16939
429.0,1.0,1.0,43892,0.1116075460314159,77546
429.0,1.0,1.0,43892,0.10001951768571182,153163
430.0,1.0,1.0,43779,0.15785070875058588,185591
430.0,1.0,1.0,43779,0.14561591382640715,54570
430.0,1.0,1.0,43779,0.14407139884949538,42295
430.0,1.0,1.0,43779,0.12460992483416337,47155
430.0,1.0,1.0,43779,0.11828387611396862,68309
431.0,1.0,1.0,34778,0.16406716400476326,44405
431.0,1.0,1.0,34778,0.155587228096899,30982
431.0,1.0,1.0,34778,0.15299356269799352,282078
431.0,1.0,1.0,34778,0.14765165873012634,79887
431.0,1.0,1.0,34778,0.13262347832879345,19490
432.0,1.0,1.0,25970,0.17052489971674664,67699
432.0,1.0,1.0,25970,0.1541347000132819,43822
432.0,1.0,1.0,25970,0.14371676133613773,42362
432.0,1.0,1.0,25970,0.13947746187945873,15696
432.0,1.0,1.0,25970,0.13794649383601437,43460
433.0,1.0,1.0,100894,0.16384952174809805,3083
433.0,1.0,1.0,100894,0.14566359102644777,173635
433.0,1.0,1.0,100894,0.11610672205759183,17218
433.0,1.0,1.0,100894,0.1073436551506902,147882
433.0,1.0,1.0,100894,0.10545342980423093,86081
434.0,1.0,1.0,36851,0.2451551357617748,189621
434.0,1.0,1.0,36851,0.1714345414916562,22999
434.0,1.0,1.0,36851,0.1499475785037082,75315
434.0,1.0,1.0,36851,0.14077144763810856,156389
434.0,1.0,1.0,36851,0.1277856070795787,23388
435.0,1.0,1.0,147882,0.1875173530481038,110603
435.0,1.0,1.0,147882,0.14284328504894958,54539
435.0,1.0,1.0,147882,0.13868699913330648,185591
435.0,1.0,1.0,147882,0.13503345202244033,97648
435.0,1.0,1.0,147882,0.1306729764834092,54570
436.0,1.0,1.0,63617,0.2164755109418827,28093
436.0,1.0,1.0,63617,0.1971428632986672,193638
436.0,1.0,1.0,63617,0.1951089467489972,174773
436.0,1.0,1.0,63617,0.18434576461937952,42362
436.0,1.0,1.0,63617,0.17974548248953787,43361
437.0,1.0,1.0,19119,0.18967365743169595,26744
437.0,1.0,1.0,19119,0.11906854181594985,27899
437.0,1.0,1.0,19119,0.11290494783408646,55773
437.0,1.0,1.0,19119,0.10420531411844258,25735
437.0,1.0,1.0,19119,0.09748303832686728,24807
438.0,1.0,1.0,123452,0.1479522471590441,42362
438.0,1.0,1.0,123452,0.1407016399302125,57412
438.0,1.0,1.0,123452,0.13773619879273746,3078
438.0,1.0,1.0,123452,0.13749205738252293,242378
438.0,1.0,1.0,123452,0.13505447845022206,44087
439.0,1.0,1.0,43128,0.17959331547820154,43889
439.0,1.0,1.0,43128,0.17595975290720678,44775
439.0,1.0,1.0,43128,0.1615288402793707,82394
439.0,1.0,1.0,43128,0.15824141943668604,26600
439.0,1.0,1.0,43128,0.1555681980728435,82036
440.0,1.0,1.0,42641,0.14308535778272277,40235
440.0,1.0,1.0,42641,0.13339335733939814,22999
440.0,1.0,1.0,42641,0.12934347887611855,53574
440.0,1.0,1.0,42641,0.12508510750017887,76076
440.0,1.0,1.0,42641,0.12447076393845884,77210
441.0,1.0,1.0,10568,0.1941038960743621,25550
441.0,1.0,1.0,10568,0.13257428021967455,25915
441.0,1.0,1.0,10568,0.12516779025294586,41312
441.0,1.0,1.0,10568,0.11892800668687692,40650
441.0,1.0,1.0,10568,0.11856521014872487,95134
442.0,1.0,1.0,31532,0.18468658832567583,169355
442.0,1.0,1.0,31532,0.16597477956262752,33001
442.0,1.0,1.0,31532,0.1548331779981672,43151
442.0,1.0,1.0,31532,0.13796953012912822,40574
442.0,1.0,1.0,31532,0.13753860275986934,35852
443.0,1.0,1.0,18770,0.2142932687871869,100605
443.0,1.0,1.0,18770,0.1676422638380005,101598
443.0,1.0,1.0,18770,0.163588357188655,43786
443.0,1.0,1.0,18770,0.15645874044185784,22871
443.0,1.0,1.0,18770,0.15582479938031393,86120
444.0,1.0,1.0,42837,0.21269633082985512,41552
444.0,1.0,1.0,42837,0.1686881638589907,18987
444.0,1.0,1.0,42837,0.16841638310461798,17831
444.0,1.0,1.0,42837,0.15774826182037033,27884
444.0,1.0,1.0,42837,0.15453708180677062,42567
445.0,1.0,1.0,84298,0.19655433082550583,31507
445.0,1.0,1.0,84298,0.11871657382322418,37954
445.0,1.0,1.0,84298,0.10302137024992483,80196
445.0,1.0,1.0,84298,0.1010674716678521,43822
445.0,1.0,1.0,84298,0.10032861837277177,173634
446.0,1.0,1.0,93313,0.20872715112456813,193959
446.0,1.0,1.0,93313,0.1614442546760595,25673
446.0,1.0,1.0,93313,0.15175667333377185,153444
446.0,1.0,1.0,93313,0.1445620307565143,43369
446.0,1.0,1.0,93313,0.1426153236319627,44405
447.0,1.0,1.0,32078,0.12838997681793782,149955
447.0,1.0,1.0,32078,0.12076394567964024,28115
447.0,1.0,1.0,32078,0.11988125258502629,46910
447.0,1.0,1.0,32078,0.1187186582951896,55238
447.0,1.0,1.0,32078,0.1113338068638497,48133
448.0,1.0,1.0,26038,0.19700927182036343,134238
448.0,1.0,1.0,26038,0.16234821008291134,18995
448.0,1.0,1.0,26038,0.14706507616129957,1773
448.0,1.0,1.0,26038,0.13854117630387078,63395
448.0,1.0,1.0,26038,0.12914097523213683,87914
449.0,1.0,1.0,22595,0.15678930304284255,36513
449.0,1.0,1.0,22595,0.137979451229777,52337
449.0,1.0,1.0,22595,0.13538762109317487,44405
449.0,1.0,1.0,22595,0.13364630465508054,28978
449.0,1.0,1.0,22595,0.13247344059006122,30982
450.0,1.0,1.0,37214,0.13067315555877518,43488
450.0,1.0,1.0,37214,0.12470617449277491,47555
450.0,1.0,1.0,37214,0.11683885414672449,86120
450.0,1.0,1.0,37214,0.11224078525648173,23928
450.0,1.0,1.0,37214,0.11188032789890506,28093
451.0,1.0,1.0,27883,0.11596598087402132,23383
451.0,1.0,1.0,27883,0.09255874791469386,43419
451.0,1.0,1.0,27883,0.09139284993272584,28431
451.0,1.0,1.0,27883,0.08990797908202838,22638
451.0,1.0,1.0,27883,0.08575477498765845,60853
452.0,1.0,1.0,26182,0.29451578572866843,80771
452.0,1.0,1.0,26182,0.2568368794779452,53416
452.0,1.0,1.0,26182,0.22718722258960455,37719
452.0,1.0,1.0,26182,0.21716438185835038,20625
452.0,1.0,1.0,26182,0.16608436846519398,26940
453.0,1.0,1.0,18871,0.1295704302663055,16090
453.0,1.0,1.0,18871,0.12285650870400909,144475
453.0,1.0,1.0,18871,0.12036075512409802,13465
453.0,1.0,1.0,18871,0.11478787655296718,91480
453.0,1.0,1.0,18871,0.11271531167001167,76465
454.0,1.0,1.0,84084,0.17949305897177448,26205
454.0,1.0,1.0,84084,0.1770822113808544,41312
454.0,1.0,1.0,84084,0.17647931712453196,130816
454.0,1.0,1.0,84084,0.17563978851049017,152266
454.0,1.0,1.0,84084,0.1746410768696285,46145
455.0,1.0,1.0,37992,0.1922295055669492,45960
455.0,1.0,1.0,37992,0.17437241739017653,65777
455.0,1.0,1.0,37992,0.16152509284266683,59158
455.0,1.0,1.0,37992,0.14375821657100363,36339
455.0,1.0,1.0,37992,0.13675303531408384,16090
456.0,1.0,1.0,32850,0.18652257050029433,35954
456.0,1.0,1.0,32850,0.15089224764566112,43462
456.0,1.0,1.0,32850,0.14544800925002127,150712
456.0,1.0,1.0,32850,0.14129794922915861,25728
456.0,1.0,1.0,32850,0.10536807169961117,37368
457.0,1.0,1.0,43881,0.28271782887749963,242621
457.0,1.0,1.0,43881,0.2791045774640073,147722
457.0,1.0,1.0,43881,0.16079909714691465,25599
457.0,1.0,1.0,43881,0.15178755970391147,180427
457.0,1.0,1.0,43881,0.1357287265822203,36375
458.0,1.0,1.0,26614,0.14076580385573717,247773
458.0,1.0,1.0,26614,0.12599691716531375,57698
458.0,1.0,1.0,26614,0.11896316258140224,120657
458.0,1.0,1.0,26614,0.11693402408281907,37340
458.0,1.0,1.0,26614,0.11653560764053207,31667
459.0,1.0,1.0,16902,0.1581652959103254,185591
459.0,1.0,1.0,16902,0.14862349370991068,132122
459.0,1.0,1.0,16902,0.14736712372236876,36335
459.0,1.0,1.0,16902,0.14656961598719676,42567
459.0,1.0,1.0,16902,0.13246020981412315,54570
460.0,1.0,1.0,41131,0.2961040831154465,99351
460.0,1.0,1.0,41131,0.18363832732569813,43899
460.0,1.0,1.0,41131,0.17273480766809862,44480
460.0,1.0,1.0,41131,0.161707823869895,43384
460.0,1.0,1.0,41131,0.15493695860077478,151310
461.0,1.0,1.0,40730,0.12374441278510759,32928
461.0,1.0,1.0,40730,0.10895071821106567,43838
461.0,1.0,1.0,40730,0.10283373836877999,43384
461.0,1.0,1.0,40730,0.0987549274148065,84084
461.0,1.0,1.0,40730,0.09841907383825986,43818
462.0,1.0,1.0,20625,0.21716438185835038,26182
462.0,1.0,1.0,20625,0.18716699408511883,37719
462.0,1.0,1.0,20625,0.17856250242227303,26940
462.0,1.0,1.0,20625,0.13513028235199495,52853
462.0,1.0,1.0,20625,0.13038865392434357,80592
463.0,1.0,1.0,18050,0.192115400228487,36375
463.0,1.0,1.0,18050,0.1611382397219721,17661
463.0,1.0,1.0,18050,0.15995325175750136,37368
463.0,1.0,1.0,18050,0.15049529724048993,32430
463.0,1.0,1.0,18050,0.12632223928766892,43881
464.0,1.0,1.0,31819,0.1966674202855036,84419
464.0,1.0,1.0,31819,0.18105711255684992,16227
464.0,1.0,1.0,31819,0.17038978197120735,42510
464.0,1.0,1.0,31819,0.15587127181954838,10098
464.0,1.0,1.0,31819,0.1536974412564479,44409
465.0,1.0,1.0,37215,0.20696682896024407,27112
465.0,1.0,1.0,37215,0.17384926987343902,80806
465.0,1.0,1.0,37215,0.17213241363285522,247773
465.0,1.0,1.0,37215,0.16794103340286448,20153
465.0,1.0,1.0,37215,0.16599568226809844,43599
466.0,1.0,1.0,29872,0.19613835058149248,111607
466.0,1.0,1.0,29872,0.17180716077303373,72613
466.0,1.0,1.0,29872,0.13044081729776774,3576
466.0,1.0,1.0,29872,0.12960767714449511,26838
466.0,1.0,1.0,29872,0.12867432422756153,153162
467.0,1.0,1.0,16373,0.18548937515882796,34463
467.0,1.0,1.0,16373,0.17889598408879667,82819
467.0,1.0,1.0,16373,0.17858473862617713,91480
467.0,1.0,1.0,16373,0.17238721043861596,14604
467.0,1.0,1.0,16373,0.16024489870844666,144475
468.0,1.0,1.0,100605,0.2142932687871869,18770
468.0,1.0,1.0,100605,0.18218634117978194,86120
468.0,1.0,1.0,100605,0.1595769636443421,75888
468.0,1.0,1.0,100605,0.15680581301849672,92819
468.0,1.0,1.0,100605,0.14805562625212002,20482
469.0,1.0,1.0,43506,0.15727642209335996,27854
469.0,1.0,1.0,43506,0.14489762181068017,22741
469.0,1.0,1.0,43506,0.13029418726794917,100605
469.0,1.0,1.0,43506,0.12461631255823094,31623
469.0,1.0,1.0,43506,0.11962911377730731,86120
470.0,1.0,1.0,11620,0.3355019468290013,50070
470.0,1.0,1.0,11620,0.14769456933353142,43361
470.0,1.0,1.0,11620,0.13691980597451947,20362
470.0,1.0,1.0,11620,0.12475876700896102,84274
470.0,1.0,1.0,11620,0.12150381055223543,44087
471.0,1.0,1.0,25876,0.1368010333216864,144121
471.0,1.0,1.0,25876,0.13020848865697907,21454
471.0,1.0,1.0,25876,0.11306402817369662,40824
471.0,1.0,1.0,25876,0.10967823256554188,39494
471.0,1.0,1.0,25876,0.10659668578782908,76076
472.0,1.0,1.0,120747,0.23157716088566632,30977
472.0,1.0,1.0,120747,0.12796575986043443,147843
472.0,1.0,1.0,120747,0.10415443481268692,77245
472.0,1.0,1.0,120747,0.09877739848003589,142159
472.0,1.0,1.0,120747,0.08421724533376694,49502
473.0,1.0,1.0,22968,0.21618922263543341,20758
473.0,1.0,1.0,22968,0.19696726689831193,43397
473.0,1.0,1.0,22968,0.18596869341590536,174187
473.0,1.0,1.0,22968,0.18477378424947039,160254
473.0,1.0,1.0,22968,0.17831909211116384,95560
474.0,1.0,1.0,15938,0.2812855465460509,43503
474.0,1.0,1.0,15938,0.19723562799238342,120109
474.0,1.0,1.0,15938,0.18185586307393958,31561
474.0,1.0,1.0,15938,0.16312408255540006,217917
474.0,1.0,1.0,15938,0.15250848057894711,39288
475.0,1.0,1.0,22553,0.25129902747335375,127798
475.0,1.0,1.0,22553,0.20776552892031303,28978
475.0,1.0,1.0,22553,0.18638096468639842,678
475.0,1.0,1.0,22553,0.17771827163397086,130098
475.0,1.0,1.0,22553,0.17602651491999255,190906
476.0,1.0,1.0,43809,0.19375727744284618,55472
476.0,1.0,1.0,43809,0.1601625245780162,80918
476.0,1.0,1.0,43809,0.15064402609647293,19335
476.0,1.0,1.0,43809,0.15006595617188706,245984
476.0,1.0,1.0,43809,0.14830136608199257,57698
477.0,1.0,1.0,26654,0.16988153757603733,194310
477.0,1.0,1.0,26654,0.10811826740348385,65534
477.0,1.0,1.0,26654,0.10322606552240882,28484
477.0,1.0,1.0,26654,0.10285325050781849,162284
477.0,1.0,1.0,26654,0.10144884600522466,99767
478.0,1.0,1.0,43367,0.12239077198256117,46531
478.0,1.0,1.0,43367,0.12014890657353036,17820
478.0,1.0,1.0,43367,0.11419926551447951,130098
478.0,1.0,1.0,43367,0.10911037837527902,32294
478.0,1.0,1.0,43367,0.10419693765191886,65586
479.0,1.0,1.0,21366,0.14156666754179398,42815
479.0,1.0,1.0,21366,0.1358741912902232,130717
