,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
16.0,2.0,1.0,10212,0.12639392003036287,101783
16.0,2.0,1.0,10212,0.12573957000847286,286532
16.0,2.0,1.0,10212,0.12454861288249265,31670
17.0,2.0,1.0,10354,0.14142026896631943,82390
17.0,2.0,1.0,10354,0.14014681604072454,112722
17.0,2.0,1.0,10354,0.13114756554038692,185267
17.0,2.0,1.0,10354,0.12372283709412588,60005
17.0,2.0,1.0,10354,0.1184715034731348,11615
18.0,2.0,1.0,16508,0.1946029982041142,381034
18.0,2.0,1.0,16508,0.16877687255725618,62289
18.0,2.0,1.0,16508,0.16298515758076565,258230
18.0,2.0,1.0,16508,0.1614978954561598,41301
18.0,2.0,1.0,16508,0.15914817808467832,185562
19.0,2.0,1.0,11374,0.2430919514150476,301368
19.0,2.0,1.0,11374,0.19002056371467718,244049
19.0,2.0,1.0,11374,0.18782105043123132,19109
19.0,2.0,1.0,11374,0.1727773142479801,212747
19.0,2.0,1.0,11374,0.1626408610069175,4953
20.0,2.0,1.0,4951,0.26108890212053115,83880
20.0,2.0,1.0,4951,0.22304738355801904,7304
20.0,2.0,1.0,4951,0.16190113507538514,360737
20.0,2.0,1.0,4951,0.14599108413333292,15568
20.0,2.0,1.0,4951,0.13842209538958394,57212
21.0,2.0,1.0,8970,0.1681670707230817,48669
21.0,2.0,1.0,8970,0.16531768616095358,283698
21.0,2.0,1.0,8970,0.16083343219580443,79850
21.0,2.0,1.0,8970,0.15630337259985005,218898
21.0,2.0,1.0,8970,0.1473734236354825,806
22.0,2.0,1.0,27455,0.19673558081924672,41517
22.0,2.0,1.0,27455,0.19293924407414104,25921
22.0,2.0,1.0,27455,0.16973338265019863,19109
22.0,2.0,1.0,27455,0.16843588229953935,16839
22.0,2.0,1.0,27455,0.15998769743645605,75896
23.0,2.0,1.0,6522,0.44071271720601274,53172
23.0,2.0,1.0,6522,0.19981555637662998,334074
23.0,2.0,1.0,6522,0.1965821529219031,57019
23.0,2.0,1.0,6522,0.1843911605261334,103731
23.0,2.0,1.0,6522,0.1727607683297589,61896
24.0,2.0,1.0,114719,0.3659093944197204,224946
24.0,2.0,1.0,114719,0.18120569733973413,38540
24.0,2.0,1.0,114719,0.16112526361388121,53263
24.0,2.0,1.0,114719,0.16082971949215757,5708
24.0,2.0,1.0,114719,0.15837424127852615,37234
25.0,2.0,1.0,143299,0.14787451351157008,94671
25.0,2.0,1.0,143299,0.14133429587991975,286301
25.0,2.0,1.0,143299,0.13927053606582093,52666
25.0,2.0,1.0,143299,0.13812211610050798,51735
25.0,2.0,1.0,143299,0.13644283421327294,375355
26.0,2.0,1.0,39964,0.30370232223229626,15075
26.0,2.0,1.0,39964,0.2252183922658868,31142
26.0,2.0,1.0,39964,0.21598737746075936,50023
26.0,2.0,1.0,39964,0.21093853385706024,50544
26.0,2.0,1.0,39964,0.20836014292788435,35851
27.0,2.0,1.0,12596,0.13208876463664568,41283
27.0,2.0,1.0,12596,0.12832112198760398,63171
27.0,2.0,1.0,12596,0.11539897142445879,120802
27.0,2.0,1.0,12596,0.11428580897446447,10247
27.0,2.0,1.0,12596,0.11117456622760528,96987
28.0,2.0,1.0,9451,0.3797704671321029,95140
28.0,2.0,1.0,9451,0.3233339180439534,345922
28.0,2.0,1.0,9451,0.29387541491544855,13257
28.0,2.0,1.0,9451,0.2875180742697529,68529
28.0,2.0,1.0,9451,0.2689299753447445,34583
29.0,2.0,1.0,1844,0.21112671673616562,166225
29.0,2.0,1.0,1844,0.17514320731750888,96238
29.0,2.0,1.0,1844,0.16573895478970524,14438
29.0,2.0,1.0,1844,0.15706721481989191,67899
29.0,2.0,1.0,1844,0.14994625718699145,2675
30.0,2.0,1.0,6552,0.16775420384999468,43212
30.0,2.0,1.0,6552,0.14040987774087937,50357
30.0,2.0,1.0,6552,0.13833090323688638,89070
30.0,2.0,1.0,6552,0.13758608456660534,8076
30.0,2.0,1.0,6552,0.1356078224340297,223485
31.0,2.0,1.0,213985,0.26474373020640485,18590
31.0,2.0,1.0,213985,0.25360769736051947,271826
31.0,2.0,1.0,213985,0.15894528472171882,39042
31.0,2.0,1.0,213985,0.15299524608989035,67236
31.0,2.0,1.0,213985,0.14567076652751348,218277
32.0,2.0,1.0,4154,0.1395270379957546,75442
32.0,2.0,1.0,4154,0.13774235196476314,156
32.0,2.0,1.0,4154,0.12348201014528837,59436
32.0,2.0,1.0,4154,0.1211253333112729,208242
32.0,2.0,1.0,4154,0.1076832757477491,45988
33.0,2.0,1.0,25232,0.1467315604461414,231576
33.0,2.0,1.0,25232,0.13252598791651823,220820
33.0,2.0,1.0,25232,0.13007444712784602,1404
33.0,2.0,1.0,25232,0.11669761933583406,7267
33.0,2.0,1.0,25232,0.11182828258446709,542
34.0,2.0,1.0,10210,0.16237872744264373,147773
34.0,2.0,1.0,10210,0.15830366210608326,222899
34.0,2.0,1.0,10210,0.15483065270885413,115821
34.0,2.0,1.0,10210,0.14797637841618827,22617
34.0,2.0,1.0,10210,0.14101948121527305,423093
35.0,2.0,1.0,53862,0.18032618162759056,40056
35.0,2.0,1.0,53862,0.1714048260994651,308369
35.0,2.0,1.0,53862,0.17089653159428503,398929
35.0,2.0,1.0,53862,0.16566420183418573,61896
35.0,2.0,1.0,53862,0.16526254564242285,15912
36.0,2.0,1.0,1090,0.22175772251606649,21596
36.0,2.0,1.0,1090,0.21022535721883445,41709
36.0,2.0,1.0,1090,0.18467373117409933,103194
36.0,2.0,1.0,1090,0.1804877391684622,143169
36.0,2.0,1.0,1090,0.1602867616043902,11556
37.0,2.0,1.0,15059,0.3521228840593721,341895
37.0,2.0,1.0,15059,0.2151727579616295,173467
37.0,2.0,1.0,15059,0.2001140427925031,19616
37.0,2.0,1.0,15059,0.19102542968411718,173443
37.0,2.0,1.0,15059,0.1889918059873108,15148
38.0,2.0,1.0,12117,0.20917058655966653,94904
38.0,2.0,1.0,12117,0.19194910728354916,410126
38.0,2.0,1.0,12117,0.1773854643946389,15012
38.0,2.0,1.0,12117,0.16917466224135053,10763
38.0,2.0,1.0,12117,0.1632645497008691,259830
39.0,2.0,1.0,41730,0.17249957951644826,81972
39.0,2.0,1.0,41730,0.17077633992159996,10069
39.0,2.0,1.0,41730,0.16285459245725975,37848
39.0,2.0,1.0,41730,0.1592659215320863,10501
39.0,2.0,1.0,41730,0.153298800147867,55547
40.0,2.0,1.0,84198,0.15506366463691723,84094
40.0,2.0,1.0,84198,0.14453574093053,68256
40.0,2.0,1.0,84198,0.1352584090679633,398535
40.0,2.0,1.0,84198,0.13186628945681717,11761
40.0,2.0,1.0,84198,0.12100161518724122,29717
41.0,2.0,1.0,100568,0.19676523521164271,343112
41.0,2.0,1.0,100568,0.1917615661537383,11421
41.0,2.0,1.0,100568,0.18650159176919456,28219
41.0,2.0,1.0,100568,0.1857295834223318,113693
41.0,2.0,1.0,100568,0.18153288620480978,252838
42.0,2.0,1.0,2275,0.22892341553387652,1783
42.0,2.0,1.0,2275,0.16800142539948568,12771
42.0,2.0,1.0,2275,0.15597750992106654,285689
42.0,2.0,1.0,2275,0.15456202541454014,2151
42.0,2.0,1.0,2275,0.15022754827589194,43539
43.0,2.0,1.0,9032,0.18126711820929,46406
43.0,2.0,1.0,9032,0.17740359338318296,303623
43.0,2.0,1.0,9032,0.15395575421184984,170750
43.0,2.0,1.0,9032,0.13999954414871135,14578
43.0,2.0,1.0,9032,0.13987581620122555,9971
44.0,2.0,1.0,9473,0.15996174892370318,436352
44.0,2.0,1.0,9473,0.13469054689825852,369406
44.0,2.0,1.0,9473,0.12962557730414342,10511
44.0,2.0,1.0,9473,0.12928843895895364,4629
44.0,2.0,1.0,9473,0.12131468276525337,17274
45.0,2.0,1.0,8487,0.1510619407471021,82687
45.0,2.0,1.0,8487,0.1510495482688514,14202
45.0,2.0,1.0,8487,0.13049710720850666,187462
45.0,2.0,1.0,8487,0.12250099879616586,92968
45.0,2.0,1.0,8487,0.1150915867268142,10204
46.0,2.0,1.0,10279,0.18600177115923916,231176
46.0,2.0,1.0,10279,0.16870884859704666,13201
46.0,2.0,1.0,10279,0.1650611461861106,241239
46.0,2.0,1.0,10279,0.16472073217087008,19616
46.0,2.0,1.0,10279,0.16370108578936352,15865
47.0,2.0,1.0,1073,0.1308931596911401,32166
47.0,2.0,1.0,1073,0.1251719132870311,12473
47.0,2.0,1.0,1073,0.12471181091581546,100544
47.0,2.0,1.0,1073,0.1223141881677838,28178
47.0,2.0,1.0,1073,0.11986068534642084,43212
48.0,2.0,1.0,48958,0.20490481027679397,31875
48.0,2.0,1.0,48958,0.2018704030683341,416987
48.0,2.0,1.0,48958,0.1886695807502683,62883
48.0,2.0,1.0,48958,0.18755906810212777,160118
48.0,2.0,1.0,48958,0.174667001462235,140733
49.0,2.0,1.0,345,0.18738400516508502,15059
49.0,2.0,1.0,345,0.16253397112454185,39641
49.0,2.0,1.0,345,0.16152353318411736,44768
49.0,2.0,1.0,345,0.15696108106349205,57992
49.0,2.0,1.0,345,0.15557458626005255,353732
50.0,2.0,1.0,16158,0.1260123861205765,171698
50.0,2.0,1.0,16158,0.12419018366127162,104232
50.0,2.0,1.0,16158,0.12372050304770775,38011
50.0,2.0,1.0,16158,0.12152026013516845,11638
50.0,2.0,1.0,16158,0.11988467583804731,85711
51.0,2.0,1.0,133575,0.15890764344841135,91958
51.0,2.0,1.0,133575,0.15758535779619542,44966
51.0,2.0,1.0,133575,0.1574631297394648,118397
51.0,2.0,1.0,133575,0.1496307951481169,89492
51.0,2.0,1.0,133575,0.14461786521494838,9767
52.0,2.0,1.0,11618,0.16620762890561358,84195
52.0,2.0,1.0,11618,0.1500433772091439,45729
52.0,2.0,1.0,11618,0.14535876513987084,265010
52.0,2.0,1.0,11618,0.1368475801127914,8271
52.0,2.0,1.0,11618,0.12445829476542913,24051
53.0,2.0,1.0,8914,0.1260283787816336,285689
53.0,2.0,1.0,8914,0.1162280907051352,26700
53.0,2.0,1.0,8914,0.11479789988663644,4349
53.0,2.0,1.0,8914,0.11309097540640681,295621
53.0,2.0,1.0,8914,0.11161345560728064,39538
54.0,2.0,1.0,9824,0.15866134224893944,72317
54.0,2.0,1.0,9824,0.1585693405460087,11459
54.0,2.0,1.0,9824,0.14413874817392694,14113
54.0,2.0,1.0,9824,0.1418301319539574,126442
54.0,2.0,1.0,9824,0.13946552615475943,59499
55.0,2.0,1.0,33430,0.20812282131893073,44762
55.0,2.0,1.0,33430,0.1702542702771086,85025
55.0,2.0,1.0,33430,0.1514963965385891,21910
55.0,2.0,1.0,33430,0.14361605699246732,7350
55.0,2.0,1.0,33430,0.14306445425432696,57248
56.0,2.0,1.0,10386,0.19368807991963663,20604
56.0,2.0,1.0,10386,0.17033144979102172,16919
56.0,2.0,1.0,10386,0.1592746509600925,29124
56.0,2.0,1.0,10386,0.15737015885276404,215931
56.0,2.0,1.0,10386,0.14342682705434145,241258
57.0,2.0,1.0,745,0.1855334148430923,258230
57.0,2.0,1.0,745,0.16531826667622881,15237
57.0,2.0,1.0,745,0.16336318411267198,67328
57.0,2.0,1.0,745,0.15378091892884865,290637
57.0,2.0,1.0,745,0.15020785357575278,87022
58.0,2.0,1.0,913,0.1501372495229656,136400
58.0,2.0,1.0,913,0.14134856629484385,253256
58.0,2.0,1.0,913,0.13296063965955618,258805
58.0,2.0,1.0,913,0.1329188513161867,20322
58.0,2.0,1.0,913,0.13036769706736293,33556
59.0,2.0,1.0,19457,0.12827245366100248,25329
59.0,2.0,1.0,19457,0.11481562693342999,24860
59.0,2.0,1.0,19457,0.11189501527428264,26171
59.0,2.0,1.0,19457,0.11057525249450978,22618
59.0,2.0,1.0,19457,0.10886131472287992,254166
60.0,2.0,1.0,11353,0.12396662371189027,72951
60.0,2.0,1.0,11353,0.11984249310601373,39964
60.0,2.0,1.0,11353,0.11395174040804835,14242
60.0,2.0,1.0,11353,0.10935986811704519,15148
60.0,2.0,1.0,11353,0.10923576356130656,13805
61.0,2.0,1.0,9781,0.15522113915807498,38294
61.0,2.0,1.0,9781,0.1405242341968388,10862
61.0,2.0,1.0,9781,0.13849851055155837,96987
61.0,2.0,1.0,9781,0.12994531277627736,20857
61.0,2.0,1.0,9781,0.1296584572290301,92208
62.0,2.0,1.0,10154,0.14586005313845615,70829
62.0,2.0,1.0,10154,0.1412440229561836,9950
62.0,2.0,1.0,10154,0.14106208137597814,94894
62.0,2.0,1.0,10154,0.13853253846778577,6277
62.0,2.0,1.0,10154,0.1345443116746888,84185
63.0,2.0,1.0,15122,0.19566984741529592,92208
63.0,2.0,1.0,15122,0.19076242304115903,32298
63.0,2.0,1.0,15122,0.16437205380533554,87567
63.0,2.0,1.0,15122,0.16393236249022772,166879
63.0,2.0,1.0,15122,0.15679151213542208,160234
64.0,2.0,1.0,22314,0.1745024893529761,146233
64.0,2.0,1.0,22314,0.16795354719083894,76493
64.0,2.0,1.0,22314,0.16721130127250308,57019
64.0,2.0,1.0,22314,0.1546727937876307,13652
64.0,2.0,1.0,22314,0.15426856251309218,50299
65.0,2.0,1.0,1911,0.23973408352033473,10529
65.0,2.0,1.0,1911,0.18716645606516372,286873
65.0,2.0,1.0,1911,0.10897437366791565,37861
65.0,2.0,1.0,1911,0.09161041056252453,26963
65.0,2.0,1.0,1911,0.08922406158892895,231176
66.0,2.0,1.0,2900,0.23882638426704905,51167
66.0,2.0,1.0,2900,0.21465294302299492,2655
66.0,2.0,1.0,2900,0.16597580568865897,25649
66.0,2.0,1.0,2900,0.1646721020662009,186759
66.0,2.0,1.0,2900,0.16034953088348927,109587
67.0,2.0,1.0,17709,0.14520758215600255,134693
67.0,2.0,1.0,17709,0.1425522661271183,44853
67.0,2.0,1.0,17709,0.13042507808418197,52349
67.0,2.0,1.0,17709,0.12936585055743655,41730
67.0,2.0,1.0,17709,0.12794751465341092,37044
68.0,2.0,1.0,37718,0.19338287974290946,43539
68.0,2.0,1.0,37718,0.16322589110382166,25649
68.0,2.0,1.0,37718,0.16173176303471953,50454
68.0,2.0,1.0,37718,0.15944313934140064,302496
68.0,2.0,1.0,37718,0.15770640422627005,39983
69.0,2.0,1.0,104896,0.29127466083432985,57424
69.0,2.0,1.0,104896,0.18415367485067796,23619
69.0,2.0,1.0,104896,0.14363813993479918,295144
69.0,2.0,1.0,104896,0.14162904600757434,185248
69.0,2.0,1.0,104896,0.14079585939286493,14848
70.0,2.0,1.0,30964,0.1636058686867945,41520
70.0,2.0,1.0,30964,0.16086279014805338,179109
70.0,2.0,1.0,30964,0.15385220849724088,246403
70.0,2.0,1.0,30964,0.14893328403005884,17470
70.0,2.0,1.0,30964,0.1478749650706278,85047
71.0,2.0,1.0,2162,0.1585859586666871,33789
71.0,2.0,1.0,2162,0.14323787675385016,9955
71.0,2.0,1.0,2162,0.14228944857098902,45556
71.0,2.0,1.0,2162,0.140909241055721,9636
71.0,2.0,1.0,2162,0.1400436661169774,4566
72.0,2.0,1.0,14578,0.25927491957270704,415665
72.0,2.0,1.0,14578,0.24996263024784762,295490
72.0,2.0,1.0,14578,0.24280530680140852,38778
72.0,2.0,1.0,14578,0.22176106186985908,122906
72.0,2.0,1.0,14578,0.220465616954976,26700
73.0,2.0,1.0,21719,0.1632020954757633,38577
73.0,2.0,1.0,21719,0.15062373986546518,69428
73.0,2.0,1.0,21719,0.1406021218674795,83191
73.0,2.0,1.0,21719,0.12852614294447792,80919
73.0,2.0,1.0,21719,0.11882390776660318,15860
74.0,2.0,1.0,40879,0.19511744755171523,13754
74.0,2.0,1.0,40879,0.18188641618383425,85941
74.0,2.0,1.0,40879,0.1674501459326182,381034
74.0,2.0,1.0,40879,0.162272464412132,26389
74.0,2.0,1.0,40879,0.15670057347143382,38809
75.0,2.0,1.0,14,0.2017104653978224,20606
75.0,2.0,1.0,14,0.17924753508016686,10476
75.0,2.0,1.0,14,0.14561664561323784,24019
75.0,2.0,1.0,14,0.13964854915441613,244001
75.0,2.0,1.0,14,0.13871252019692132,28320
76.0,2.0,1.0,11001,0.2682853539257175,156288
76.0,2.0,1.0,11001,0.19765295356079263,49527
76.0,2.0,1.0,11001,0.18990794331877447,38821
76.0,2.0,1.0,11001,0.18729588355929663,269714
76.0,2.0,1.0,11001,0.17354474636671724,44010
77.0,2.0,1.0,10390,0.2068082499602899,55151
77.0,2.0,1.0,10390,0.20137755314243846,7267
77.0,2.0,1.0,10390,0.1901364160592705,62871
77.0,2.0,1.0,10390,0.1845155688386577,98339
77.0,2.0,1.0,10390,0.1818259742923986,26425
78.0,2.0,1.0,10398,0.2805485596662038,25649
78.0,2.0,1.0,10398,0.2588891244135332,109587
78.0,2.0,1.0,10398,0.25373817297597,27208
78.0,2.0,1.0,10398,0.2475178470813312,135199
78.0,2.0,1.0,10398,0.23413645475643446,43212
79.0,2.0,1.0,2290,0.21882143638881596,79016
79.0,2.0,1.0,2290,0.21351013941218386,18619
79.0,2.0,1.0,2290,0.15819079715029177,72308
79.0,2.0,1.0,2290,0.14963758039014866,109466
79.0,2.0,1.0,2290,0.13112187755392002,135718
80.0,2.0,1.0,24071,0.2038760155645073,218898
80.0,2.0,1.0,24071,0.17503635016892255,149213
80.0,2.0,1.0,24071,0.1621671280883831,37044
80.0,2.0,1.0,24071,0.15614902463717534,65726
80.0,2.0,1.0,24071,0.15466045068513198,9293
81.0,2.0,1.0,16112,0.18369585933293525,60897
81.0,2.0,1.0,16112,0.142083619889413,33563
81.0,2.0,1.0,16112,0.13831313333194778,1613
81.0,2.0,1.0,16112,0.11485339806802936,11847
81.0,2.0,1.0,16112,0.10841069330985187,39395
82.0,2.0,1.0,32305,0.15680208367647325,302150
82.0,2.0,1.0,32305,0.1503322523838875,26656
82.0,2.0,1.0,32305,0.13736872643683784,41709
82.0,2.0,1.0,32305,0.13575997785238916,9895
82.0,2.0,1.0,32305,0.12971865483730846,196852
83.0,2.0,1.0,15198,0.13381919063355324,14163
83.0,2.0,1.0,15198,0.1281211086923887,68529
83.0,2.0,1.0,15198,0.12605247957938848,228203
83.0,2.0,1.0,15198,0.1251810947812749,14292
83.0,2.0,1.0,15198,0.11458828812780888,84179
84.0,2.0,1.0,6415,0.19389479584200062,37848
84.0,2.0,1.0,6415,0.1768252363637987,16005
84.0,2.0,1.0,6415,0.16901667413490473,10501
84.0,2.0,1.0,6415,0.1644667818350244,12412
84.0,2.0,1.0,6415,0.16324340189869457,81972
85.0,2.0,1.0,24066,0.16620831672933004,115821
85.0,2.0,1.0,24066,0.15394186830527007,9256
85.0,2.0,1.0,24066,0.1506586051189789,773
85.0,2.0,1.0,24066,0.14307457608955992,118293
85.0,2.0,1.0,24066,0.1429785483784097,134
86.0,2.0,1.0,10381,0.17380291472249654,9026
86.0,2.0,1.0,10381,0.13817155361023772,14057
86.0,2.0,1.0,10381,0.13649604739949256,348853
86.0,2.0,1.0,10381,0.12104167349730109,93091
86.0,2.0,1.0,10381,0.11940134925743093,82501
87.0,2.0,1.0,12618,0.2267364915367871,32395
87.0,2.0,1.0,12618,0.19379316108900727,15568
87.0,2.0,1.0,12618,0.19296558193023758,109587
87.0,2.0,1.0,12618,0.18966731814928917,25649
87.0,2.0,1.0,12618,0.18628681302090444,10398
88.0,2.0,1.0,10388,0.14316207263438943,122163
88.0,2.0,1.0,10388,0.14112887478003328,4204
88.0,2.0,1.0,10388,0.137970541916761,185248
88.0,2.0,1.0,10388,0.13761199647873384,22164
88.0,2.0,1.0,10388,0.13086669077835916,302150
89.0,2.0,1.0,550,0.12767262131729337,212769
89.0,2.0,1.0,550,0.125465710472473,12162
89.0,2.0,1.0,550,0.12395737393248132,76101
89.0,2.0,1.0,550,0.10897231233181151,7344
89.0,2.0,1.0,550,0.1031617604261526,20148
90.0,2.0,1.0,12220,0.26654260698395715,188529
90.0,2.0,1.0,12220,0.16584696697320175,60457
90.0,2.0,1.0,12220,0.16207543932925436,209244
90.0,2.0,1.0,12220,0.15938261584609204,385736
90.0,2.0,1.0,12220,0.15840613238730888,82501
91.0,2.0,1.0,53151,0.19446082708912144,23512
91.0,2.0,1.0,53151,0.1909482642680707,28320
91.0,2.0,1.0,53151,0.18981407262149766,96631
91.0,2.0,1.0,53151,0.1875080897938542,68987
91.0,2.0,1.0,53151,0.1787618215317078,76800
92.0,2.0,1.0,42881,0.18105270699368467,16876
92.0,2.0,1.0,42881,0.16789689390688461,45759
92.0,2.0,1.0,42881,0.16241474352060273,192178
92.0,2.0,1.0,42881,0.15834377508810088,11445
92.0,2.0,1.0,42881,0.1562820729886824,35263
93.0,2.0,1.0,404,0.16786901855903233,158445
93.0,2.0,1.0,404,0.14669562050055385,39401
93.0,2.0,1.0,404,0.13799670085757668,72140
93.0,2.0,1.0,404,0.13171493338396933,98548
93.0,2.0,1.0,404,0.13146842369894185,220620
94.0,2.0,1.0,8649,0.19757095952862633,26171
94.0,2.0,1.0,8649,0.18339668938948853,29512
94.0,2.0,1.0,8649,0.18216273828455637,38344
94.0,2.0,1.0,8649,0.18166638542659516,381034
94.0,2.0,1.0,8649,0.17208727330273965,9981
95.0,2.0,1.0,10563,0.30116101100763387,39141
95.0,2.0,1.0,10563,0.2267913243012836,86987
95.0,2.0,1.0,10563,0.19223481514778012,10555
95.0,2.0,1.0,10563,0.1745358040527037,34647
95.0,2.0,1.0,10563,0.17270908854398773,36950
96.0,2.0,1.0,14484,0.14306310189197755,21055
96.0,2.0,1.0,14484,0.13570147853262599,74608
96.0,2.0,1.0,14484,0.13441040047193095,72784
96.0,2.0,1.0,14484,0.1343122818071965,76726
96.0,2.0,1.0,14484,0.13296477882488655,12400
97.0,2.0,1.0,492,0.1618526572301651,134777
97.0,2.0,1.0,492,0.14943746442914477,106414
97.0,2.0,1.0,492,0.14220211984271844,135097
97.0,2.0,1.0,492,0.14005141830079354,98480
97.0,2.0,1.0,492,0.13816664838514098,123979
98.0,2.0,1.0,108346,0.23673731236437967,26454
98.0,2.0,1.0,108346,0.16638994265499352,290930
98.0,2.0,1.0,108346,0.16510685997193275,8060
98.0,2.0,1.0,108346,0.15706819009593864,55916
98.0,2.0,1.0,108346,0.1497379500472764,25649
99.0,2.0,1.0,98480,0.26334114758427135,21214
99.0,2.0,1.0,98480,0.23972632075860784,109809
99.0,2.0,1.0,98480,0.23314155400136166,145902
99.0,2.0,1.0,98480,0.2029901331091773,58646
99.0,2.0,1.0,98480,0.19909367141380782,10688
100.0,2.0,1.0,8672,0.2567765212100862,48463
100.0,2.0,1.0,8672,0.25581812820367195,103194
100.0,2.0,1.0,8672,0.17789147603798394,23965
100.0,2.0,1.0,8672,0.16910198927146242,59490
100.0,2.0,1.0,8672,0.1428049999899998,86820
101.0,2.0,1.0,2020,0.18107157484967193,69404
101.0,2.0,1.0,2020,0.1715093850981903,29512
101.0,2.0,1.0,2020,0.16197568390624176,12483
101.0,2.0,1.0,2020,0.15265691755285601,76800
101.0,2.0,1.0,2020,0.15226560890093604,114903
102.0,2.0,1.0,9481,0.25203886833748324,14016
102.0,2.0,1.0,9481,0.16391950900804161,90843
102.0,2.0,1.0,9481,0.1630901083112772,143876
102.0,2.0,1.0,9481,0.1609498865819627,72477
102.0,2.0,1.0,9481,0.14839605812918436,2034
103.0,2.0,1.0,9008,0.16833767752530912,293299
103.0,2.0,1.0,9008,0.15768922816939768,54469
103.0,2.0,1.0,9008,0.13779814332899376,598
