,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
999.0,2.0,2.0,13009,0.14779018937970015,17886
999.0,2.0,2.0,13009,0.14725665715488875,134569
999.0,2.0,2.0,13009,0.14619299547342268,39368
999.0,2.0,2.0,13009,0.14457277479564792,100669
999.0,2.0,2.0,13009,0.13521354398872654,25727
1000.0,2.0,2.0,17479,0.18911344912849015,407559
1000.0,2.0,2.0,17479,0.1757583230262829,44244
1000.0,2.0,2.0,17479,0.1658002270984873,245692
1000.0,2.0,2.0,17479,0.1605178894800302,22007
1000.0,2.0,2.0,17479,0.1582750954588934,251227
1001.0,2.0,2.0,32604,0.20377215390152453,1837
1001.0,2.0,2.0,32604,0.19885787455595405,63365
1001.0,2.0,2.0,32604,0.19506272226996446,374614
1001.0,2.0,2.0,32604,0.1862643963677022,105448
1001.0,2.0,2.0,32604,0.18049153921661923,247645
1002.0,2.0,2.0,11631,0.2183747209578876,10749
1002.0,2.0,2.0,11631,0.19154750048704705,24986
1002.0,2.0,2.0,11631,0.17366067579874012,347035
1002.0,2.0,2.0,11631,0.17067600831965096,83738
1002.0,2.0,2.0,11631,0.16813427561280422,12544
1003.0,2.0,2.0,15654,0.14037166234557297,117259
1003.0,2.0,2.0,15654,0.13395941941670286,209249
1003.0,2.0,2.0,15654,0.1323698109502094,15157
1003.0,2.0,2.0,15654,0.12798724132692785,3875
1003.0,2.0,2.0,15654,0.12787627513761737,25014
1004.0,2.0,2.0,14634,0.1881233923303953,18089
1004.0,2.0,2.0,14634,0.18669378809384568,421623
1004.0,2.0,2.0,14634,0.18641266497980072,58106
1004.0,2.0,2.0,14634,0.18553322028916036,51423
1004.0,2.0,2.0,14634,0.18346231703392488,80713
1005.0,2.0,2.0,428,0.11728032530005104,349
1005.0,2.0,2.0,428,0.11674013419582294,33809
1005.0,2.0,2.0,428,0.11191716395974857,180970
1005.0,2.0,2.0,428,0.11029852236812752,324807
1005.0,2.0,2.0,428,0.10258958910469684,190853
1006.0,2.0,2.0,14145,0.19717188734430288,138038
1006.0,2.0,2.0,14145,0.17536712401468216,101320
1006.0,2.0,2.0,14145,0.15403557312823124,93394
1006.0,2.0,2.0,14145,0.15222800763523983,82505
1006.0,2.0,2.0,14145,0.14757507071380094,16309
1007.0,2.0,2.0,13022,0.19218841010775622,342927
1007.0,2.0,2.0,13022,0.16707924890896048,56527
1007.0,2.0,2.0,13022,0.1668984260547829,274626
1007.0,2.0,2.0,13022,0.15469272428555267,16342
1007.0,2.0,2.0,13022,0.15104987453476967,84178
1008.0,2.0,2.0,10190,0.20431353003397978,60421
1008.0,2.0,2.0,10190,0.18303404645355698,45595
1008.0,2.0,2.0,10190,0.15509609183038212,162215
1008.0,2.0,2.0,10190,0.15161020736730035,72996
1008.0,2.0,2.0,10190,0.13066173096040326,13461
1009.0,2.0,2.0,13910,0.24393629497651492,18561
1009.0,2.0,2.0,13910,0.16452689012516664,50467
1009.0,2.0,2.0,13910,0.1625633750871835,298935
1009.0,2.0,2.0,13910,0.15885548775075897,59210
1009.0,2.0,2.0,13910,0.14578750816143016,752
1010.0,2.0,2.0,14456,0.20345075121504463,229328
1010.0,2.0,2.0,14456,0.15210336650354192,39368
1010.0,2.0,2.0,14456,0.1423560404113338,329865
1010.0,2.0,2.0,14456,0.12917230554007003,203186
1010.0,2.0,2.0,14456,0.12411052801260092,35831
1011.0,2.0,2.0,2002,0.12876580479921526,301334
1011.0,2.0,2.0,2002,0.12602521787628376,50724
1011.0,2.0,2.0,2002,0.1207666693368371,99579
1011.0,2.0,2.0,2002,0.11229008939952162,230266
1011.0,2.0,2.0,2002,0.10506766876289732,24475
1012.0,2.0,2.0,13183,0.17710335809726765,21997
1012.0,2.0,2.0,13183,0.15399344998021827,11376
1012.0,2.0,2.0,13183,0.14207434764892096,89670
1012.0,2.0,2.0,13183,0.14079074005942993,53245
1012.0,2.0,2.0,13183,0.13637457356591082,184323
1013.0,2.0,2.0,10898,0.2885361357192442,314555
1013.0,2.0,2.0,10898,0.2795973301264681,242555
1013.0,2.0,2.0,10898,0.18452004566244265,13676
1013.0,2.0,2.0,10898,0.1604251176463411,135281
1013.0,2.0,2.0,10898,0.15025953106621695,32390
1014.0,2.0,2.0,16725,0.20395265347265562,86759
1014.0,2.0,2.0,16725,0.2015424242772775,13979
1014.0,2.0,2.0,16725,0.15799873441479406,81792
1014.0,2.0,2.0,16725,0.15787027327287867,251321
1014.0,2.0,2.0,16725,0.1577326455717164,12112
1015.0,2.0,2.0,14061,0.17848233359168458,4441
1015.0,2.0,2.0,14061,0.1655189746982899,253251
1015.0,2.0,2.0,14061,0.15804915303994016,105448
1015.0,2.0,2.0,14061,0.15490594202526217,312669
1015.0,2.0,2.0,14061,0.15050260358899836,15019
1016.0,2.0,2.0,16700,0.17811448802436794,359870
1016.0,2.0,2.0,16700,0.16074099499520783,48844
1016.0,2.0,2.0,16700,0.1392446678936196,15157
1016.0,2.0,2.0,16700,0.13087343295137338,42673
1016.0,2.0,2.0,16700,0.12330574806142108,60243
1017.0,2.0,2.0,10183,0.18624626121938698,14926
1017.0,2.0,2.0,10183,0.18495440036570254,440777
1017.0,2.0,2.0,10183,0.158891114880661,27374
1017.0,2.0,2.0,10183,0.14868553125919903,113594
1017.0,2.0,2.0,10183,0.14723988053952328,58197
1018.0,2.0,2.0,5038,0.18454079677188995,1127
1018.0,2.0,2.0,5038,0.15388795388750037,135200
1018.0,2.0,2.0,5038,0.1503373108410371,102743
1018.0,2.0,2.0,5038,0.15015370904826508,290762
1018.0,2.0,2.0,5038,0.14599089732457773,48495
1019.0,2.0,2.0,46871,0.15317983293411244,101908
1019.0,2.0,2.0,46871,0.15084668108797158,44047
1019.0,2.0,2.0,46871,0.14296524239990976,46869
1019.0,2.0,2.0,46871,0.1381178247906472,336000
1019.0,2.0,2.0,46871,0.13387502828568526,294272
1020.0,2.0,2.0,15069,0.14688069698866077,53245
1020.0,2.0,2.0,15069,0.13250665152250174,49960
1020.0,2.0,2.0,15069,0.1310119558380157,63990
1020.0,2.0,2.0,15069,0.12803843532773557,53739
1020.0,2.0,2.0,15069,0.12312125708525914,244610
1021.0,2.0,2.0,18803,0.16572001073655357,38065
1021.0,2.0,2.0,18803,0.16099185431359112,270303
1021.0,2.0,2.0,18803,0.1386933574436153,44507
1021.0,2.0,2.0,18803,0.13707286255878018,22066
1021.0,2.0,2.0,18803,0.13689935049049493,35056
1022.0,2.0,2.0,11671,0.16218753422966897,9963
1022.0,2.0,2.0,11671,0.10698661107856894,101752
1022.0,2.0,2.0,11671,0.09904899587944163,138449
1022.0,2.0,2.0,11671,0.09808707506755435,346134
1022.0,2.0,2.0,11671,0.09688887480948613,1259
1023.0,2.0,2.0,15208,0.13539458865656967,130358
1023.0,2.0,2.0,15208,0.12731078748527785,11788
1023.0,2.0,2.0,15208,0.11744372019525336,65892
1023.0,2.0,2.0,15208,0.11289257780047611,8316
1023.0,2.0,2.0,15208,0.11165033777581042,167683
1024.0,2.0,2.0,29568,0.28168777379606535,366017
1024.0,2.0,2.0,29568,0.2290689993498985,38021
1024.0,2.0,2.0,29568,0.17617503982577123,76420
1024.0,2.0,2.0,29568,0.17313769835341836,33586
1024.0,2.0,2.0,29568,0.17138088291164832,67509
1025.0,2.0,2.0,12620,0.18703364943150225,254936
1025.0,2.0,2.0,12620,0.16005210085294488,70706
1025.0,2.0,2.0,12620,0.15937286297100267,167673
1025.0,2.0,2.0,12620,0.15879017821190217,24801
1025.0,2.0,2.0,12620,0.15237225018541603,26688
1026.0,2.0,2.0,5592,0.17347869830477877,201085
1026.0,2.0,2.0,5592,0.16093526866032204,10075
1026.0,2.0,2.0,5592,0.15003386485113762,39334
1026.0,2.0,2.0,5592,0.14090939981240164,374052
1026.0,2.0,2.0,5592,0.1408764888240326,12449
1027.0,2.0,2.0,13564,0.23916916297314514,55657
1027.0,2.0,2.0,13564,0.18870963422870196,49950
1027.0,2.0,2.0,13564,0.18590081132881214,85887
1027.0,2.0,2.0,13564,0.1796479064114445,83900
1027.0,2.0,2.0,13564,0.15673780175667984,314283
1028.0,2.0,2.0,13972,0.18572611518677806,7973
1028.0,2.0,2.0,13972,0.1810039451046248,252724
1028.0,2.0,2.0,13972,0.1383037727287024,176339
1028.0,2.0,2.0,13972,0.13213895668500902,59296
1028.0,2.0,2.0,13972,0.1301255089385524,13193
1029.0,2.0,2.0,15206,0.15256986148368312,219693
1029.0,2.0,2.0,15206,0.15056450614296807,205819
1029.0,2.0,2.0,15206,0.14839326315584514,3056
1029.0,2.0,2.0,15206,0.147565861108081,56820
1029.0,2.0,2.0,15206,0.14424693514316544,104755
1030.0,2.0,2.0,38019,0.21932874810047648,99
1030.0,2.0,2.0,38019,0.20985214385035353,210068
1030.0,2.0,2.0,38019,0.20394740280753018,52049
1030.0,2.0,2.0,38019,0.20294440409915382,84727
1030.0,2.0,2.0,38019,0.18848453774649895,53739
1031.0,2.0,2.0,39368,0.18467596017875582,336455
1031.0,2.0,2.0,39368,0.17177889840804939,291866
1031.0,2.0,2.0,39368,0.16512691792835865,13460
1031.0,2.0,2.0,39368,0.15637239768246847,25693
1031.0,2.0,2.0,39368,0.15576055803608668,17886
1032.0,2.0,2.0,71139,0.12446610591932977,43727
1032.0,2.0,2.0,71139,0.12299461176391803,37181
1032.0,2.0,2.0,71139,0.12085203318485285,219318
1032.0,2.0,2.0,71139,0.11684994541545378,17775
1032.0,2.0,2.0,71139,0.11530108237787645,296096
1033.0,2.0,2.0,14098,0.1915027915416092,242224
1033.0,2.0,2.0,14098,0.18889541833553547,40127
1033.0,2.0,2.0,14098,0.18119304643734108,242828
1033.0,2.0,2.0,14098,0.1801897692289462,25753
1033.0,2.0,2.0,14098,0.17239437858031792,2046
1034.0,2.0,2.0,14643,0.22639059398201433,117878
1034.0,2.0,2.0,14643,0.22101879824951212,44244
1034.0,2.0,2.0,14643,0.1913325272921138,251227
1034.0,2.0,2.0,14643,0.1780607619501585,347035
1034.0,2.0,2.0,14643,0.175946751781712,224950
1035.0,2.0,2.0,14326,0.2057489143037002,107942
1035.0,2.0,2.0,14326,0.17280020511762126,35690
1035.0,2.0,2.0,14326,0.16357417795588486,13501
1035.0,2.0,2.0,14326,0.15879918238201482,67962
1035.0,2.0,2.0,14326,0.15678966441604725,38031
1036.0,2.0,2.0,14928,0.1713857736151625,50339
1036.0,2.0,2.0,14928,0.15777837383280746,44944
1036.0,2.0,2.0,14928,0.15171150663389313,523
1036.0,2.0,2.0,14928,0.14451397266221094,43985
1036.0,2.0,2.0,14928,0.12460927120749443,18290
1037.0,2.0,2.0,9539,0.23614501053571987,54933
1037.0,2.0,2.0,9539,0.22593557019219096,101501
1037.0,2.0,2.0,9539,0.20043269716115888,13312
1037.0,2.0,2.0,9539,0.1948229099131045,30680
1037.0,2.0,2.0,9539,0.19350327465876188,182560
1038.0,2.0,2.0,131805,0.22394039548437655,2588
1038.0,2.0,2.0,131805,0.20828432716836412,243684
1038.0,2.0,2.0,131805,0.19558146860039047,37714
1038.0,2.0,2.0,131805,0.19330125902543843,30309
1038.0,2.0,2.0,131805,0.18758787923970435,370978
1039.0,2.0,2.0,12783,0.18797628917650666,157843
1039.0,2.0,2.0,12783,0.15132700046256772,50875
1039.0,2.0,2.0,12783,0.15061187864729908,19173
1039.0,2.0,2.0,12783,0.14408058566870355,63472
1039.0,2.0,2.0,12783,0.12339177642501367,13002
1040.0,2.0,2.0,14976,0.3766027787850466,67509
1040.0,2.0,2.0,14976,0.24625117443320127,10468
1040.0,2.0,2.0,14976,0.2452256941837876,387886
1040.0,2.0,2.0,14976,0.23971913104641784,171648
1040.0,2.0,2.0,14976,0.21200632893165,212756
1041.0,2.0,2.0,13600,0.13959939714204675,15206
1041.0,2.0,2.0,13600,0.1391687033263449,32152
1041.0,2.0,2.0,13600,0.138274499976814,206796
1041.0,2.0,2.0,13600,0.1332652587877726,15250
1041.0,2.0,2.0,13600,0.13042813998926947,74666
1042.0,2.0,2.0,12837,0.26391850769779146,107942
1042.0,2.0,2.0,12837,0.2446464610924313,97938
1042.0,2.0,2.0,12837,0.2317663576680732,41282
1042.0,2.0,2.0,12837,0.22728180266331904,58443
1042.0,2.0,2.0,12837,0.22421127438773206,112949
1043.0,2.0,2.0,12689,0.14833546144220988,409502
1043.0,2.0,2.0,12689,0.1352786766338051,58782
1043.0,2.0,2.0,12689,0.13309318293780092,419459
1043.0,2.0,2.0,12689,0.12671598447692925,339079
1043.0,2.0,2.0,12689,0.121147443624243,45757
1044.0,2.0,2.0,15450,0.22731817532875498,123235
1044.0,2.0,2.0,15450,0.19260771203375007,54933
1044.0,2.0,2.0,15450,0.18817476987981707,14933
1044.0,2.0,2.0,15450,0.18787868867461655,27374
1044.0,2.0,2.0,15450,0.18748484725265008,49162
1045.0,2.0,2.0,13812,0.3545621989429585,8329
1045.0,2.0,2.0,13812,0.20124475062474284,13059
1045.0,2.0,2.0,13812,0.17124608650354667,8080
1045.0,2.0,2.0,13812,0.16991783178160558,281778
1045.0,2.0,2.0,13812,0.1654874048403449,336455
1046.0,2.0,2.0,114796,0.1710389873884703,16174
1046.0,2.0,2.0,114796,0.1550683159194327,80280
1046.0,2.0,2.0,114796,0.14926422263732955,72972
1046.0,2.0,2.0,114796,0.14775710985823629,131116
1046.0,2.0,2.0,114796,0.1421189883295837,89670
1047.0,2.0,2.0,8338,0.2522526718368797,59115
1047.0,2.0,2.0,8338,0.13619424037850902,64397
1047.0,2.0,2.0,8338,0.13454052837822517,32625
1047.0,2.0,2.0,8338,0.1330221161678945,13460
1047.0,2.0,2.0,8338,0.13144933695175348,1975
1048.0,2.0,2.0,3580,0.2487766565089633,16871
1048.0,2.0,2.0,3580,0.21897168064781009,149235
1048.0,2.0,2.0,3580,0.19488725963193657,78128
1048.0,2.0,2.0,3580,0.19195493036628447,97138
1048.0,2.0,2.0,3580,0.19059017093835268,20067
1049.0,2.0,2.0,8938,0.1773454879072658,77261
1049.0,2.0,2.0,8938,0.10389765197608858,1975
1049.0,2.0,2.0,8938,0.10055210833978279,18585
1049.0,2.0,2.0,8938,0.09956242931965945,25180
1049.0,2.0,2.0,8938,0.0974869336117174,24092
1050.0,2.0,2.0,16061,0.14246969275949098,9920
1050.0,2.0,2.0,16061,0.14057204296455864,3875
1050.0,2.0,2.0,16061,0.13255260118357692,20513
1050.0,2.0,2.0,16061,0.12577549840507,24959
1050.0,2.0,2.0,16061,0.12196246803374076,89670
1051.0,2.0,2.0,2588,0.26918118489797116,30309
1051.0,2.0,2.0,2588,0.22394039548437655,131805
1051.0,2.0,2.0,2588,0.20509251075867468,216015
1051.0,2.0,2.0,2588,0.16417863440537708,370978
1051.0,2.0,2.0,2588,0.16050663155219957,419459
1052.0,2.0,2.0,13905,0.12015019525702827,79040
1052.0,2.0,2.0,13905,0.11867357975143075,4413
1052.0,2.0,2.0,13905,0.11826869254908351,24683
1052.0,2.0,2.0,13905,0.11590171772797515,58432
1052.0,2.0,2.0,13905,0.11470446649258441,72996
1053.0,2.0,2.0,8892,0.1657816001474729,15534
1053.0,2.0,2.0,8892,0.15877681277950895,590
1053.0,2.0,2.0,8892,0.15750912398522043,290762
1053.0,2.0,2.0,8892,0.1551648700343145,24446
1053.0,2.0,2.0,8892,0.13570590680270656,340402
1054.0,2.0,2.0,15749,0.1860828072283311,32893
1054.0,2.0,2.0,15749,0.1679394263862195,150065
1054.0,2.0,2.0,15749,0.16138872673054758,85956
1054.0,2.0,2.0,15749,0.14337938446036513,13008
1054.0,2.0,2.0,15749,0.14105931636272717,42850
1055.0,2.0,2.0,43985,0.15706924776333633,212455
1055.0,2.0,2.0,43985,0.15227885110630526,11376
1055.0,2.0,2.0,43985,0.14528822713814812,56820
1055.0,2.0,2.0,43985,0.14451397266221094,14928
1055.0,2.0,2.0,43985,0.14266899192764565,51090
1056.0,2.0,2.0,20065,0.18652943269281838,22498
1056.0,2.0,2.0,20065,0.16137025655173762,125233
1056.0,2.0,2.0,20065,0.15934706241346097,84341
1056.0,2.0,2.0,20065,0.15656667697477195,52449
1056.0,2.0,2.0,20065,0.15021737870569557,9756
1057.0,2.0,2.0,208385,0.23587091839093596,1640
1057.0,2.0,2.0,208385,0.18894049445433114,59006
1057.0,2.0,2.0,208385,0.16799617171924008,103328
1057.0,2.0,2.0,208385,0.16296647706204917,10012
1057.0,2.0,2.0,208385,0.15573194790708592,243684
1058.0,2.0,2.0,28684,0.22867560752792737,67962
1058.0,2.0,2.0,28684,0.22505911436994586,269057
1058.0,2.0,2.0,28684,0.2079666275346783,47273
1058.0,2.0,2.0,28684,0.1779672646136024,207936
1058.0,2.0,2.0,28684,0.1683665013022061,17486
1059.0,2.0,2.0,6972,0.2175506128639648,14138
1059.0,2.0,2.0,6972,0.17427054779487167,383256
1059.0,2.0,2.0,6972,0.16739629026225317,1904
1059.0,2.0,2.0,6972,0.12310725875512402,10368
1059.0,2.0,2.0,6972,0.11635857720664411,81560
1060.0,2.0,2.0,16342,0.21530621991102028,84178
1060.0,2.0,2.0,16342,0.2148454834444204,34231
1060.0,2.0,2.0,16342,0.19932230019666802,80278
1060.0,2.0,2.0,16342,0.1921419926449971,333354
1060.0,2.0,2.0,16342,0.18946046733007404,14138
1061.0,2.0,2.0,10900,0.324941720863125,8080
1061.0,2.0,2.0,10900,0.25002239888976135,11081
1061.0,2.0,2.0,10900,0.19163872329540838,30680
1061.0,2.0,2.0,10900,0.18853703578410358,54075
1061.0,2.0,2.0,10900,0.17726177577492727,42944
1062.0,2.0,2.0,25852,0.19427968839917453,101669
1062.0,2.0,2.0,25852,0.14577762950358963,24685
1062.0,2.0,2.0,25852,0.1456965962319216,74518
1062.0,2.0,2.0,25852,0.13732562110349825,145135
1062.0,2.0,2.0,25852,0.1357185867798929,266294
1063.0,2.0,2.0,14359,0.13266429412242728,129734
1063.0,2.0,2.0,14359,0.13185589208669254,42968
1063.0,2.0,2.0,14359,0.1305898845351519,30680
1063.0,2.0,2.0,14359,0.11900611604088936,54933
1063.0,2.0,2.0,14359,0.11176357753467969,17097
1064.0,2.0,2.0,19486,0.2078807199923992,39260
1064.0,2.0,2.0,19486,0.14496587890781065,217993
1064.0,2.0,2.0,19486,0.14465859982959225,158150
1064.0,2.0,2.0,19486,0.1436804771062309,174675
1064.0,2.0,2.0,19486,0.1386621108852753,210068
1065.0,2.0,2.0,8055,0.2015218880301839,53256
1065.0,2.0,2.0,8055,0.18987169898664097,421758
1065.0,2.0,2.0,8055,0.1894177678426993,7483
1065.0,2.0,2.0,8055,0.1802969075045142,8213
1065.0,2.0,2.0,8055,0.17326008970271473,38048
1066.0,2.0,2.0,12449,0.20917581195109716,393732
1066.0,2.0,2.0,12449,0.192219098829795,4657
1066.0,2.0,2.0,12449,0.18697710375878876,59120
1066.0,2.0,2.0,12449,0.1825725154963851,38542
1066.0,2.0,2.0,12449,0.16924652348264077,314555
1067.0,2.0,2.0,8276,0.21955134388981906,171648
1067.0,2.0,2.0,8276,0.2041509117917183,82520
1067.0,2.0,2.0,8276,0.1889591344193699,51393
1067.0,2.0,2.0,8276,0.18222355351562758,137746
1067.0,2.0,2.0,8276,0.18172452155355556,30246
1068.0,2.0,2.0,61751,0.14480228348742755,116537
1068.0,2.0,2.0,61751,0.13408618713636958,91070
1068.0,2.0,2.0,61751,0.1253947339307181,58232
1068.0,2.0,2.0,61751,0.11332602968287644,78992
1068.0,2.0,2.0,61751,0.10817823233298729,78182
1069.0,2.0,2.0,4922,0.1965906276225723,207766
1069.0,2.0,2.0,4922,0.17372716290703177,22825
1069.0,2.0,2.0,4922,0.12485201443495626,73293
1069.0,2.0,2.0,4922,0.1141209094562053,10541
1069.0,2.0,2.0,4922,0.11369469830858414,169730
1070.0,2.0,2.0,13971,0.16191641412747626,35690
1070.0,2.0,2.0,13971,0.15701074412174015,352156
1070.0,2.0,2.0,13971,0.15647036559669641,177552
1070.0,2.0,2.0,13971,0.15138913350210648,299687
1070.0,2.0,2.0,13971,0.14498185300766606,63517
1071.0,2.0,2.0,15331,0.3071316836349476,6360
1071.0,2.0,2.0,15331,0.2778147650183756,13710
1071.0,2.0,2.0,15331,0.2411212192233847,53975
1071.0,2.0,2.0,15331,0.23745448511164574,51844
1071.0,2.0,2.0,15331,0.2201985340175488,44539
1072.0,2.0,2.0,29262,0.24192295633907943,18858
1072.0,2.0,2.0,29262,0.19723407505711113,205220
1072.0,2.0,2.0,29262,0.1966861762253955,135990
1072.0,2.0,2.0,29262,0.18064682194180548,14539
1072.0,2.0,2.0,29262,0.1750302050221676,67509
1073.0,2.0,2.0,8942,0.2741959696294818,89325
1073.0,2.0,2.0,8942,0.25343448106951516,81332
1073.0,2.0,2.0,8942,0.21257152784518385,73772
1073.0,2.0,2.0,8942,0.18470505961998004,83754
1073.0,2.0,2.0,8942,0.17820291637312685,33586
1074.0,2.0,2.0,13944,0.19720675202274493,53245
1074.0,2.0,2.0,13944,0.18516111198678364,22066
1074.0,2.0,2.0,13944,0.16017739008854912,59115
1074.0,2.0,2.0,13944,0.15626740610534184,24868
1074.0,2.0,2.0,13944,0.15544030610762788,152756
1075.0,2.0,2.0,10521,0.23915863979629737,44223
1075.0,2.0,2.0,10521,0.1708850503694754,137566
1075.0,2.0,2.0,10521,0.16669361381622036,48495
1075.0,2.0,2.0,10521,0.159873645110511,76815
1075.0,2.0,2.0,10521,0.1567354758807102,70706
1076.0,2.0,2.0,16999,0.240632672046262,47065
1076.0,2.0,2.0,16999,0.2024673970754891,14539
1076.0,2.0,2.0,16999,0.1745910947220804,14517
1076.0,2.0,2.0,16999,0.15560942941872535,15906
1076.0,2.0,2.0,16999,0.14300391851552266,77939
1077.0,2.0,2.0,317,0.2167170541889422,284689
1077.0,2.0,2.0,317,0.2069645455220896,389630
1077.0,2.0,2.0,317,0.20659595236577888,72996
1077.0,2.0,2.0,317,0.20054971289742193,50875
1077.0,2.0,2.0,317,0.20027828144491683,239562
1078.0,2.0,2.0,13942,0.17335402863328728,269149
1078.0,2.0,2.0,13942,0.15663698265744957,188640
1078.0,2.0,2.0,13942,0.14568258062703798,38684
1078.0,2.0,2.0,13942,0.14510506799492787,73293
1078.0,2.0,2.0,13942,0.14446415436056564,43656
1079.0,2.0,2.0,13788,0.3165871794869392,352372
1079.0,2.0,2.0,13788,0.21351323897773244,52274
1079.0,2.0,2.0,13788,0.20318111027689661,54700
1079.0,2.0,2.0,13788,0.19183481295911736,89269
1079.0,2.0,2.0,13788,0.1713159525513722,323665
1080.0,2.0,2.0,13429,0.14432116257666844,84178
1080.0,2.0,2.0,13429,0.12695449095657016,254936
1080.0,2.0,2.0,13429,0.12613966190431983,17236
1080.0,2.0,2.0,13429,0.12599527478827677,9940
1080.0,2.0,2.0,13429,0.12578029919056338,78307
1081.0,2.0,2.0,14871,0.18566808578913957,10198
1081.0,2.0,2.0,14871,0.18009209160186962,46261
1081.0,2.0,2.0,14871,0.1754151127183419,38167
1081.0,2.0,2.0,14871,0.174439889740948,19554
1081.0,2.0,2.0,14871,0.16670491237625631,21724
1082.0,2.0,2.0,14353,0.11416214831850482,36427
1082.0,2.0,2.0,14353,0.10856188981576005,10048
1082.0,2.0,2.0,14353,0.09640174248780344,123377
1082.0,2.0,2.0,14353,0.08592417501526145,230266
1082.0,2.0,2.0,14353,0.08584855167268232,68116
1083.0,2.0,2.0,27447,0.132842055049674,56820
1083.0,2.0,2.0,27447,0.12035084224225798,48615
1083.0,2.0,2.0,27447,0.12029470447709534,58551
1083.0,2.0,2.0,27447,0.11913148193905503,13312
1083.0,2.0,2.0,27447,0.11813757086275259,214135
1084.0,2.0,2.0,14254,0.2964335466851643,67509
1084.0,2.0,2.0,14254,0.2674871353821598,390592
1084.0,2.0,2.0,14254,0.24620136681543217,7341
1084.0,2.0,2.0,14254,0.2342014453007186,9756
1084.0,2.0,2.0,14254,0.2081096790504502,1544
1085.0,2.0,2.0,58782,0.23421010392585645,4552
1085.0,2.0,2.0,58782,0.19236177520559955,201085
1085.0,2.0,2.0,58782,0.18826197688520377,82505
1085.0,2.0,2.0,58782,0.18172290988727702,10749
1085.0,2.0,2.0,58782,0.1798362663465985,75229
1086.0,2.0,2.0,1977,0.23288000949265636,51531
1086.0,2.0,2.0,1977,0.196105679583441,22897
1086.0,2.0,2.0,1977,0.13771337483519153,353686
1086.0,2.0,2.0,1977,0.13427218174705285,40127
1086.0,2.0,2.0,1977,0.13416917862773148,261824
1087.0,2.0,2.0,13510,0.23599917769623963,84178
1087.0,2.0,2.0,13510,0.20085747618279937,205891
1087.0,2.0,2.0,13510,0.17044173756300846,65055
1087.0,2.0,2.0,13510,0.16218608879892113,9940
1087.0,2.0,2.0,13510,0.14322639967753148,89670
1088.0,2.0,2.0,14836,0.20769894322854546,80713
1088.0,2.0,2.0,14836,0.20231822377944636,82505
1088.0,2.0,2.0,14836,0.19810139476590602,82679
1088.0,2.0,2.0,14836,0.19223967031155165,44673
1088.0,2.0,2.0,14836,0.18726310462660256,1837
1089.0,2.0,2.0,15003,0.1302415384208773,342464
1089.0,2.0,2.0,15003,0.12978544983461202,85956
1089.0,2.0,2.0,15003,0.1288385157571858,197089
1089.0,2.0,2.0,15003,0.12527878896111475,87826
1089.0,2.0,2.0,15003,0.11675526874677512,55245
1090.0,2.0,2.0,13455,0.23109448209282743,17707
1090.0,2.0,2.0,13455,0.1682296089982643,86023
1090.0,2.0,2.0,13455,0.15826220400285865,396392
1090.0,2.0,2.0,13455,0.1464893504430235,3981
1090.0,2.0,2.0,13455,0.14297584474738573,62726
1091.0,2.0,2.0,14849,0.21994417504247527,44340
1091.0,2.0,2.0,14849,0.17243065599810842,1444
1091.0,2.0,2.0,14849,0.15882855898450085,80713
1091.0,2.0,2.0,14849,0.1577876103970091,20055
1091.0,2.0,2.0,14849,0.15163468932834048,145186
1092.0,2.0,2.0,85394,0.25394642507026455,196027
1092.0,2.0,2.0,85394,0.2519137598695759,89670
1092.0,2.0,2.0,85394,0.21740987926599767,97938
1092.0,2.0,2.0,85394,0.2133888154110668,207936
1092.0,2.0,2.0,85394,0.21262719727258672,133783
1093.0,2.0,2.0,15189,0.1623868942473643,252680
1093.0,2.0,2.0,15189,0.15460049084084637,33788
1093.0,2.0,2.0,15189,0.14540668185581201,47880
1093.0,2.0,2.0,15189,0.13420355900040012,15356
1093.0,2.0,2.0,15189,0.13073620993729657,1254
1094.0,2.0,2.0,13492,0.16351207740500634,136080
1094.0,2.0,2.0,13492,0.14824153707688975,9262
1094.0,2.0,2.0,13492,0.1478778753157094,239562
1094.0,2.0,2.0,13492,0.14370740942201296,31010
1094.0,2.0,2.0,13492,0.14285718940717307,304357
1095.0,2.0,2.0,7353,0.22052410622301116,215928
1095.0,2.0,2.0,7353,0.2180068955179334,10368
1095.0,2.0,2.0,7353,0.17327040611376016,201085
1095.0,2.0,2.0,7353,0.16873744717497413,197089
1095.0,2.0,2.0,7353,0.1592544355697376,10075
1096.0,2.0,2.0,171840,0.17362467240979335,9358
1096.0,2.0,2.0,171840,0.17331766953585154,44991
1096.0,2.0,2.0,171840,0.16095962431700178,212756
1096.0,2.0,2.0,171840,0.14915931779100464,370978
1096.0,2.0,2.0,171840,0.14717698618267677,227325
1097.0,2.0,2.0,110761,0.1841323757342142,127864
1097.0,2.0,2.0,110761,0.1715842110157116,64942
1097.0,2.0,2.0,110761,0.16784012129488102,77462
1097.0,2.0,2.0,110761,0.14681023401382778,41756
1097.0,2.0,2.0,110761,0.13741693511720907,83754
1098.0,2.0,2.0,8279,0.24073066675743043,75204
1098.0,2.0,2.0,8279,0.21852465835984103,160564
1098.0,2.0,2.0,8279,0.2150617332370953,12838
1098.0,2.0,2.0,8279,0.20589934448266753,47979
1098.0,2.0,2.0,8279,0.20398784629539182,251987
