,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
903.0,2.0,4.0,43942,0.15320376633610713,82688
904.0,2.0,4.0,18634,0.24392851584287795,206292
904.0,2.0,4.0,18634,0.15345093150924954,19675
904.0,2.0,4.0,18634,0.14239133699636097,157305
904.0,2.0,4.0,18634,0.1279420911621149,200558
904.0,2.0,4.0,18634,0.11896545728327579,109455
905.0,2.0,4.0,63579,0.22029508301867917,60440
905.0,2.0,4.0,63579,0.19551327476166291,99279
905.0,2.0,4.0,63579,0.17784437108205506,82932
905.0,2.0,4.0,63579,0.1720152529436617,168864
905.0,2.0,4.0,63579,0.16857640217975528,58859
906.0,2.0,4.0,52685,0.14474343135698137,16240
906.0,2.0,4.0,52685,0.12146164840000927,77171
906.0,2.0,4.0,52685,0.11619413859534647,38908
906.0,2.0,4.0,52685,0.11283223323261099,107978
906.0,2.0,4.0,52685,0.10852434669538893,55011
907.0,2.0,4.0,60784,0.2979136195393757,80670
907.0,2.0,4.0,60784,0.2956584280502936,227143
907.0,2.0,4.0,60784,0.20886182409306606,419771
907.0,2.0,4.0,60784,0.19726068260979013,422715
907.0,2.0,4.0,60784,0.1913226171389689,41545
908.0,2.0,4.0,72711,0.18016441490064716,160907
908.0,2.0,4.0,72711,0.12678619141567657,100243
908.0,2.0,4.0,72711,0.12263827807774019,133523
908.0,2.0,4.0,72711,0.12053985981326353,75232
908.0,2.0,4.0,72711,0.12049300961879435,128062
909.0,2.0,4.0,58884,0.18948880772172252,210708
909.0,2.0,4.0,58884,0.15346404381142903,130436
909.0,2.0,4.0,58884,0.1473848156793346,186970
909.0,2.0,4.0,58884,0.14386492016196212,12487
909.0,2.0,4.0,58884,0.1409215887842161,327225
910.0,2.0,4.0,73454,0.1669158564869572,16890
910.0,2.0,4.0,73454,0.16470600642077948,193040
910.0,2.0,4.0,73454,0.16156773023353893,346641
910.0,2.0,4.0,73454,0.15909216550209535,174611
910.0,2.0,4.0,73454,0.15645040346773675,88599
911.0,2.0,4.0,68341,0.1403060268092111,293654
911.0,2.0,4.0,68341,0.11863428729051821,25795
911.0,2.0,4.0,68341,0.11430302116245064,1419
911.0,2.0,4.0,68341,0.10357224952068528,27952
911.0,2.0,4.0,68341,0.10342787643333341,85593
912.0,2.0,4.0,30867,0.2597855622926969,171357
912.0,2.0,4.0,30867,0.1941133400730366,14201
912.0,2.0,4.0,30867,0.17543993971464825,148777
912.0,2.0,4.0,30867,0.1379639426473551,36432
912.0,2.0,4.0,30867,0.13317445004833395,212494
913.0,2.0,4.0,78228,0.22531773888309584,97762
913.0,2.0,4.0,78228,0.19762478829758018,17388
913.0,2.0,4.0,78228,0.1837152131387684,224923
913.0,2.0,4.0,78228,0.18363287902007955,44513
913.0,2.0,4.0,78228,0.175938243449211,212721
914.0,2.0,4.0,75865,0.18130915716780788,8269
914.0,2.0,4.0,75865,0.18026063364967493,60440
914.0,2.0,4.0,75865,0.17687955582073217,65614
914.0,2.0,4.0,75865,0.16189357844154462,49426
914.0,2.0,4.0,75865,0.16157970529816545,241639
915.0,2.0,4.0,5473,0.23447926587790385,160907
915.0,2.0,4.0,5473,0.1911300681880551,30860
915.0,2.0,4.0,5473,0.1862115113739507,63996
915.0,2.0,4.0,5473,0.17550343938289478,75578
915.0,2.0,4.0,5473,0.17296156744130575,187252
916.0,2.0,4.0,85821,0.15684395714549887,294086
916.0,2.0,4.0,85821,0.1460189761786335,195763
916.0,2.0,4.0,85821,0.12359173599129503,208495
916.0,2.0,4.0,85821,0.1212070720473679,32649
916.0,2.0,4.0,85821,0.12095855566414118,430158
917.0,2.0,4.0,63375,0.17925112895225256,44038
917.0,2.0,4.0,63375,0.15864031701024453,27090
917.0,2.0,4.0,63375,0.15502517558253784,78527
917.0,2.0,4.0,63375,0.13443179263150704,129517
917.0,2.0,4.0,63375,0.1303229938272198,100152
918.0,2.0,4.0,74879,0.20125082501794267,8093
918.0,2.0,4.0,74879,0.19316272493949027,51267
918.0,2.0,4.0,74879,0.18084818844804776,65214
918.0,2.0,4.0,74879,0.1793462148401504,158990
918.0,2.0,4.0,74879,0.15360578028037633,101998
919.0,2.0,4.0,59852,0.19301829301914797,13413
919.0,2.0,4.0,59852,0.18424145674170375,79161
919.0,2.0,4.0,59852,0.1838217826114051,20032
919.0,2.0,4.0,59852,0.17293871539184041,136087
919.0,2.0,4.0,59852,0.16499275844768918,228915
920.0,2.0,4.0,85743,0.13445378312644185,160907
920.0,2.0,4.0,85743,0.11422967208199591,94331
920.0,2.0,4.0,85743,0.11137344430520708,128062
920.0,2.0,4.0,85743,0.11047111859080375,255552
920.0,2.0,4.0,85743,0.10683178338208885,121539
921.0,2.0,4.0,70636,0.19086472777102687,82929
921.0,2.0,4.0,70636,0.15388965175183456,65831
921.0,2.0,4.0,70636,0.11768441126205591,47108
921.0,2.0,4.0,70636,0.1167417044301252,36093
921.0,2.0,4.0,70636,0.11652602746322033,168758
922.0,2.0,4.0,30043,0.21534000868324477,8653
922.0,2.0,4.0,30043,0.1832880447463559,435821
922.0,2.0,4.0,30043,0.1738216805343674,171587
922.0,2.0,4.0,30043,0.13918511649837217,52441
922.0,2.0,4.0,30043,0.13566645791111073,16095
923.0,2.0,4.0,76013,0.18293090220310024,181999
923.0,2.0,4.0,76013,0.1453907649357483,392207
923.0,2.0,4.0,76013,0.1394892363111699,60440
923.0,2.0,4.0,76013,0.13258347107355178,13471
923.0,2.0,4.0,76013,0.12845387974772296,119255
924.0,2.0,4.0,80115,0.1300769401926902,79236
924.0,2.0,4.0,80115,0.12707774331767382,172120
924.0,2.0,4.0,80115,0.12603763249069905,346641
924.0,2.0,4.0,80115,0.12050399065212489,228198
924.0,2.0,4.0,80115,0.1169564074299578,39253
925.0,2.0,4.0,76853,0.13575526276114652,144541
925.0,2.0,4.0,76853,0.10557472240809417,218784
925.0,2.0,4.0,76853,0.10484479090367727,173928
925.0,2.0,4.0,76853,0.10403690087358755,13042
925.0,2.0,4.0,76853,0.10101223700111872,32171
926.0,2.0,4.0,67273,0.179145403339017,50730
926.0,2.0,4.0,67273,0.15207452667944368,129277
926.0,2.0,4.0,67273,0.14852219941844372,36926
926.0,2.0,4.0,67273,0.11591918733522123,13614
926.0,2.0,4.0,67273,0.11189466367498718,14633
927.0,2.0,4.0,60981,0.18093836687307818,62643
927.0,2.0,4.0,60981,0.160664168638056,86819
927.0,2.0,4.0,60981,0.156451520772164,254323
927.0,2.0,4.0,60981,0.15371079774067745,57389
927.0,2.0,4.0,60981,0.15365271598326996,8280
928.0,2.0,4.0,91391,0.34829797067056606,143800
928.0,2.0,4.0,91391,0.21602861684892083,25659
928.0,2.0,4.0,91391,0.19435220829407868,8948
928.0,2.0,4.0,91391,0.19405369927167487,80435
928.0,2.0,4.0,91391,0.1898248257709634,252102
929.0,2.0,4.0,126732,0.13658045464381907,62643
929.0,2.0,4.0,126732,0.13091659181518825,345575
929.0,2.0,4.0,126732,0.12867762007444872,47413
929.0,2.0,4.0,126732,0.1280262880316817,55608
929.0,2.0,4.0,126732,0.12554590112829309,49220
930.0,2.0,4.0,75803,0.13441535869860247,121754
930.0,2.0,4.0,75803,0.11796550865982688,248424
930.0,2.0,4.0,75803,0.08383757552966607,383788
930.0,2.0,4.0,75803,0.0790260436814013,34003
930.0,2.0,4.0,75803,0.07795302659055918,58589
931.0,2.0,4.0,68817,0.16847892609304851,15956
931.0,2.0,4.0,68817,0.13472994972920105,418693
931.0,2.0,4.0,68817,0.1332576180490918,23160
931.0,2.0,4.0,68817,0.11603263922287467,51859
931.0,2.0,4.0,68817,0.11252108803733848,143800
932.0,2.0,4.0,53344,0.17514309711009554,127818
932.0,2.0,4.0,53344,0.17169216714357025,60645
932.0,2.0,4.0,53344,0.16924229974814736,90873
932.0,2.0,4.0,53344,0.16454116291962378,442
932.0,2.0,4.0,53344,0.1368644535269332,102855
933.0,2.0,4.0,70925,0.16042517146493293,277216
933.0,2.0,4.0,70925,0.1579232491541526,46886
933.0,2.0,4.0,70925,0.15619932555785027,159009
933.0,2.0,4.0,70925,0.14821011359487238,413011
933.0,2.0,4.0,70925,0.14638657634550958,199327
934.0,2.0,4.0,139863,0.13651485226006974,392207
934.0,2.0,4.0,139863,0.12140550367981058,199327
934.0,2.0,4.0,139863,0.11954552377943733,58859
934.0,2.0,4.0,139863,0.11843573007879507,130754
934.0,2.0,4.0,139863,0.11650465297747448,36124
935.0,2.0,4.0,123334,0.1509210091064829,10884
935.0,2.0,4.0,123334,0.1334575408664427,33623
935.0,2.0,4.0,123334,0.12895948455708636,98205
935.0,2.0,4.0,123334,0.11499077904209351,135547
935.0,2.0,4.0,123334,0.11158778349807219,68591
936.0,2.0,4.0,57602,0.23760100550892269,40681
936.0,2.0,4.0,57602,0.18843963453218668,44513
936.0,2.0,4.0,57602,0.15475806863620842,291362
936.0,2.0,4.0,57602,0.15251015984952948,101242
936.0,2.0,4.0,57602,0.15165288918160397,125527
937.0,2.0,4.0,72172,0.1517329211586686,62643
937.0,2.0,4.0,72172,0.14094727636275797,34784
937.0,2.0,4.0,72172,0.13170430922675097,70648
937.0,2.0,4.0,72172,0.13048498249004312,5846
937.0,2.0,4.0,72172,0.12820731242653044,138943
938.0,2.0,4.0,65992,0.13444084095711226,199327
938.0,2.0,4.0,65992,0.1233580082548027,193704
938.0,2.0,4.0,65992,0.1229636085099633,99785
938.0,2.0,4.0,65992,0.12067582147945335,412120
938.0,2.0,4.0,65992,0.12011881691384713,52225
939.0,2.0,4.0,58511,0.1612132045068594,33365
939.0,2.0,4.0,58511,0.13322093219989428,76333
939.0,2.0,4.0,58511,0.1317143947124828,132912
939.0,2.0,4.0,58511,0.12625171822090234,79743
939.0,2.0,4.0,58511,0.12509057355087777,39516
940.0,2.0,4.0,52799,0.14634793244343625,91913
940.0,2.0,4.0,52799,0.12396370474806082,412120
940.0,2.0,4.0,52799,0.12183406031280279,10884
940.0,2.0,4.0,52799,0.12118038942147975,58529
940.0,2.0,4.0,52799,0.12068631805823102,83564
941.0,2.0,4.0,40658,0.1808294632712385,160907
941.0,2.0,4.0,40658,0.1568651923000605,62325
941.0,2.0,4.0,40658,0.14489817613654432,49426
941.0,2.0,4.0,40658,0.14061247634851182,128207
941.0,2.0,4.0,40658,0.13799328223472548,82737
942.0,2.0,4.0,157924,0.1388456182854193,220029
942.0,2.0,4.0,157924,0.1203757716065797,53035
942.0,2.0,4.0,157924,0.11753672604905077,47510
942.0,2.0,4.0,157924,0.11744282648027465,70925
942.0,2.0,4.0,157924,0.11269315534421923,84572
943.0,2.0,4.0,40592,0.16266109618680236,174611
943.0,2.0,4.0,40592,0.1610466396547889,346641
943.0,2.0,4.0,40592,0.15726366657348548,143750
943.0,2.0,4.0,40592,0.15452018101810933,106199
943.0,2.0,4.0,40592,0.1515877227052784,73976
944.0,2.0,4.0,36142,0.17962026088558544,1611
944.0,2.0,4.0,36142,0.17071069058776953,23160
944.0,2.0,4.0,36142,0.17061544973731665,199327
944.0,2.0,4.0,36142,0.16720479253304446,102784
944.0,2.0,4.0,36142,0.16668226897873048,73682
945.0,2.0,4.0,77365,0.2136481172996963,51311
945.0,2.0,4.0,77365,0.16592429915311496,501
945.0,2.0,4.0,77365,0.11061052646125766,60981
945.0,2.0,4.0,77365,0.09763380098564713,27745
945.0,2.0,4.0,77365,0.09709992257475725,21605
946.0,2.0,4.0,17495,0.15297507264944196,2979
946.0,2.0,4.0,17495,0.12943607668573295,106541
946.0,2.0,4.0,17495,0.11311447853330228,46883
946.0,2.0,4.0,17495,0.10355060781591212,8932
946.0,2.0,4.0,17495,0.09653258753645133,78308
947.0,2.0,4.0,53328,0.20633122856635944,228216
947.0,2.0,4.0,53328,0.18626222144623683,54466
947.0,2.0,4.0,53328,0.13878662747965448,133786
947.0,2.0,4.0,53328,0.12940218044524868,159152
947.0,2.0,4.0,53328,0.12503797876202638,40502
948.0,2.0,4.0,65831,0.26524467114610284,52050
948.0,2.0,4.0,65831,0.21326087088733914,352498
948.0,2.0,4.0,65831,0.17899147338110488,44513
948.0,2.0,4.0,65831,0.16520169312935482,14229
948.0,2.0,4.0,65831,0.15388965175183456,70636
949.0,2.0,4.0,72875,0.14402841906029443,168320
949.0,2.0,4.0,72875,0.14233048303702012,54865
949.0,2.0,4.0,72875,0.14207384814061855,318373
949.0,2.0,4.0,72875,0.12673571009401716,136582
949.0,2.0,4.0,72875,0.12516795046996737,75193
950.0,2.0,4.0,47320,0.14970176943983152,257331
950.0,2.0,4.0,47320,0.12863615497329897,391004
950.0,2.0,4.0,47320,0.12850209018950798,256311
950.0,2.0,4.0,47320,0.11644321452303702,381737
950.0,2.0,4.0,47320,0.10247507669126507,427680
951.0,2.0,4.0,10109,0.1702951462155912,193040
951.0,2.0,4.0,10109,0.16067906336270887,421126
951.0,2.0,4.0,10109,0.158844585059321,40911
951.0,2.0,4.0,10109,0.1440936420909369,34767
951.0,2.0,4.0,10109,0.13759472260562425,311146
952.0,2.0,4.0,64124,0.21922488578703475,106199
952.0,2.0,4.0,64124,0.2164082065045799,73976
952.0,2.0,4.0,64124,0.20663647443293906,47841
952.0,2.0,4.0,64124,0.19397656521118892,228198
952.0,2.0,4.0,64124,0.19214702740994927,25228
953.0,2.0,4.0,38336,0.15247021751190512,115810
953.0,2.0,4.0,38336,0.13686685284123717,58450
953.0,2.0,4.0,38336,0.12643373711585132,139854
953.0,2.0,4.0,38336,0.11118334412801914,266082
953.0,2.0,4.0,38336,0.11086942358893347,101998
954.0,2.0,4.0,19305,0.2329235754283562,73976
954.0,2.0,4.0,19305,0.21712732196471005,228198
954.0,2.0,4.0,19305,0.21531593523257014,106199
954.0,2.0,4.0,19305,0.20682971316401205,346641
954.0,2.0,4.0,19305,0.19126681907315515,193040
955.0,2.0,4.0,22075,0.15605916108645232,58859
955.0,2.0,4.0,22075,0.15132132427949477,11492
955.0,2.0,4.0,22075,0.13646377732823256,60440
955.0,2.0,4.0,22075,0.12335583171479836,53328
955.0,2.0,4.0,22075,0.1181032932661052,82437
956.0,2.0,4.0,54900,0.15758572696012177,309879
956.0,2.0,4.0,54900,0.13643124894430178,49167
956.0,2.0,4.0,54900,0.1299337636897033,73919
956.0,2.0,4.0,54900,0.12166119014413786,48376
956.0,2.0,4.0,54900,0.12129343056839735,61865
957.0,2.0,4.0,118204,0.15391252463230953,64484
957.0,2.0,4.0,118204,0.14808622393858076,41862
957.0,2.0,4.0,118204,0.12433648891449164,75193
957.0,2.0,4.0,118204,0.1239678994713303,44839
957.0,2.0,4.0,118204,0.12381873522842932,57052
958.0,2.0,4.0,20186,0.17094626954215705,73976
958.0,2.0,4.0,20186,0.16177946900389953,78308
958.0,2.0,4.0,20186,0.15820550277320414,285549
958.0,2.0,4.0,20186,0.15632904076770943,346641
958.0,2.0,4.0,20186,0.15433859727082272,88599
959.0,2.0,4.0,79777,0.14502528724881814,126090
959.0,2.0,4.0,79777,0.12057076201283722,78098
959.0,2.0,4.0,79777,0.1205129522706323,11373
959.0,2.0,4.0,79777,0.11553302575745607,126732
959.0,2.0,4.0,79777,0.11492872771754462,36511
960.0,2.0,4.0,2349,0.17987248696294392,381040
960.0,2.0,4.0,2349,0.17310127461597638,150054
960.0,2.0,4.0,2349,0.163058127644244,20071
960.0,2.0,4.0,2349,0.1590703469444113,336807
960.0,2.0,4.0,2349,0.1589744859084751,346641
961.0,2.0,4.0,81527,0.17393914771747732,85959
961.0,2.0,4.0,81527,0.1536875796619228,133485
961.0,2.0,4.0,81527,0.14928803743715213,60440
961.0,2.0,4.0,81527,0.14777922108605718,8269
961.0,2.0,4.0,81527,0.14387354230283478,39064
962.0,2.0,4.0,72721,0.14489800245636908,74879
962.0,2.0,4.0,72721,0.14292733704214441,60440
962.0,2.0,4.0,72721,0.11458233394910178,22285
962.0,2.0,4.0,72721,0.10537346597066893,36091
962.0,2.0,4.0,72721,0.10179560744996673,134362
963.0,2.0,4.0,47383,0.17532737477310698,50108
963.0,2.0,4.0,47383,0.1314675640198566,84334
963.0,2.0,4.0,47383,0.130909924692244,44222
963.0,2.0,4.0,47383,0.1257618389590606,46105
963.0,2.0,4.0,47383,0.1196034366515592,39516
964.0,2.0,4.0,66118,0.1258971362146583,207273
964.0,2.0,4.0,66118,0.11851089995832405,28705
964.0,2.0,4.0,66118,0.1092077295495426,38142
964.0,2.0,4.0,66118,0.10183351730483249,57008
964.0,2.0,4.0,66118,0.0977250026437511,39516
965.0,2.0,4.0,28632,0.24666755310140914,2049
965.0,2.0,4.0,28632,0.15094417072000985,130754
965.0,2.0,4.0,28632,0.14468168313147878,95164
965.0,2.0,4.0,28632,0.11314466498638857,481
965.0,2.0,4.0,28632,0.10748832534150837,36273
966.0,2.0,4.0,35250,0.15408151559412303,81213
966.0,2.0,4.0,35250,0.15262850245989948,362227
966.0,2.0,4.0,35250,0.14990665489784702,271388
966.0,2.0,4.0,35250,0.1492037188735703,126879
966.0,2.0,4.0,35250,0.13330102215906722,64335
967.0,2.0,4.0,96888,0.16694365503228717,128154
967.0,2.0,4.0,96888,0.14474288004031985,823
967.0,2.0,4.0,96888,0.11584513031587526,51267
967.0,2.0,4.0,96888,0.11133228680176963,80012
967.0,2.0,4.0,96888,0.10727795693709105,13123
968.0,2.0,4.0,56815,0.1784383738309951,111083
968.0,2.0,4.0,56815,0.15766928982666814,12086
968.0,2.0,4.0,56815,0.12283820352757194,101968
968.0,2.0,4.0,56815,0.11326662535399859,242462
968.0,2.0,4.0,56815,0.1122571530477106,65367
969.0,2.0,4.0,70149,0.16441726439254262,86819
969.0,2.0,4.0,70149,0.16377554221800145,166231
969.0,2.0,4.0,70149,0.16169016642014375,239103
969.0,2.0,4.0,70149,0.1547038235115094,28988
969.0,2.0,4.0,70149,0.15130759818773148,61865
970.0,2.0,4.0,58391,0.17087171653985178,31227
970.0,2.0,4.0,58391,0.14587740158429557,27721
970.0,2.0,4.0,58391,0.14076427314377918,271388
970.0,2.0,4.0,58391,0.1373999212056609,210234
970.0,2.0,4.0,58391,0.129020175873241,210288
971.0,2.0,4.0,82269,0.13917288178731133,50730
971.0,2.0,4.0,82269,0.12421762053220439,33623
971.0,2.0,4.0,82269,0.1133634111154252,77876
971.0,2.0,4.0,82269,0.11223138117277441,201284
971.0,2.0,4.0,82269,0.11077943042870116,129277
972.0,2.0,4.0,72186,0.17630675042498262,55047
972.0,2.0,4.0,72186,0.15735205723343365,40690
972.0,2.0,4.0,72186,0.15414970539275624,16301
972.0,2.0,4.0,72186,0.14857407580716384,250578
972.0,2.0,4.0,72186,0.14421362663214,85312
973.0,2.0,4.0,77338,0.16514375712730298,41499
973.0,2.0,4.0,77338,0.14125730782204485,18279
973.0,2.0,4.0,77338,0.13793258751836973,18178
973.0,2.0,4.0,77338,0.13217222587497834,41382
973.0,2.0,4.0,77338,0.1285609853178374,114982
974.0,2.0,4.0,142118,0.1271361097398696,8280
974.0,2.0,4.0,142118,0.12483124783368114,58859
974.0,2.0,4.0,142118,0.11998141456036072,123833
974.0,2.0,4.0,142118,0.11635535964324419,199327
974.0,2.0,4.0,142118,0.11557072628108514,23160
975.0,2.0,4.0,38371,0.1126656232596959,72172
975.0,2.0,4.0,38371,0.1057392098658967,58781
975.0,2.0,4.0,38371,0.09967008098930834,62643
975.0,2.0,4.0,38371,0.09966013781188356,18618
975.0,2.0,4.0,38371,0.09836328668304703,335869
976.0,2.0,4.0,14224,0.17200670449399752,103894
976.0,2.0,4.0,14224,0.09353317479727312,11930
976.0,2.0,4.0,14224,0.0906757282891314,21712
976.0,2.0,4.0,14224,0.09051752196170691,75193
976.0,2.0,4.0,14224,0.08619206017115114,179159
977.0,2.0,4.0,75000,0.19621397635739304,36124
977.0,2.0,4.0,75000,0.18825898219916087,62106
977.0,2.0,4.0,75000,0.18441482372240064,60665
977.0,2.0,4.0,75000,0.15105610655812077,49393
977.0,2.0,4.0,75000,0.14818804577296718,56853
978.0,2.0,4.0,78480,0.16277169260872668,62643
978.0,2.0,4.0,78480,0.15304385319442804,36210
978.0,2.0,4.0,78480,0.13450691438206458,57389
978.0,2.0,4.0,78480,0.13157920672862064,5168
978.0,2.0,4.0,78480,0.13133836816008865,12416
979.0,2.0,4.0,99254,0.25778686527800043,45823
979.0,2.0,4.0,99254,0.210890952116488,203273
979.0,2.0,4.0,99254,0.14473579660450436,76199
979.0,2.0,4.0,99254,0.14368705713903568,78228
979.0,2.0,4.0,99254,0.13506344829842182,8896
980.0,2.0,4.0,16702,0.14742636016332944,84572
980.0,2.0,4.0,16702,0.12853133076751116,38625
980.0,2.0,4.0,16702,0.12390497839980667,60440
980.0,2.0,4.0,16702,0.12019636723305817,39516
980.0,2.0,4.0,16702,0.11575300441583766,85389
981.0,2.0,4.0,88491,0.23059849027529883,3168
981.0,2.0,4.0,88491,0.17157002898530083,224903
981.0,2.0,4.0,88491,0.16221164309734473,13960
981.0,2.0,4.0,88491,0.1611874696700619,52320
981.0,2.0,4.0,88491,0.1569294684123572,385114
982.0,2.0,4.0,85988,0.2137673277021569,60440
982.0,2.0,4.0,85988,0.19521847610559037,160907
982.0,2.0,4.0,85988,0.19183096508823935,48161
982.0,2.0,4.0,85988,0.19173669340397645,58517
982.0,2.0,4.0,85988,0.18870382458455462,126879
983.0,2.0,4.0,83732,0.1607019537759337,60440
983.0,2.0,4.0,83732,0.14600985122170618,91030
983.0,2.0,4.0,83732,0.14060786493580557,265193
983.0,2.0,4.0,83732,0.13406490891056844,199327
983.0,2.0,4.0,83732,0.13268332826957843,217414
984.0,2.0,4.0,73921,0.18270781011973697,88844
984.0,2.0,4.0,73921,0.17653840258297118,23947
984.0,2.0,4.0,73921,0.16732929428032128,68591
984.0,2.0,4.0,73921,0.16713584674876872,193040
984.0,2.0,4.0,73921,0.16587578004030373,44472
985.0,2.0,4.0,106199,0.32296649332024907,174611
985.0,2.0,4.0,106199,0.28899795216666835,73976
985.0,2.0,4.0,106199,0.26574544638865893,109260
985.0,2.0,4.0,106199,0.2567267457857799,51520
985.0,2.0,4.0,106199,0.24386292742370166,44472
986.0,2.0,4.0,81716,0.19923915202161105,173210
986.0,2.0,4.0,81716,0.178457976902997,29162
986.0,2.0,4.0,81716,0.16452317124686006,58859
986.0,2.0,4.0,81716,0.1623896318945172,199327
986.0,2.0,4.0,81716,0.15424054194645287,23729
987.0,2.0,4.0,46504,0.14818248474009613,150056
987.0,2.0,4.0,46504,0.14179829619173615,121539
987.0,2.0,4.0,46504,0.14051684977669776,85430
987.0,2.0,4.0,46504,0.13676012054907702,114982
987.0,2.0,4.0,46504,0.13345151360458063,29965
988.0,2.0,4.0,83860,0.19261089865353984,8948
988.0,2.0,4.0,83860,0.18826589028916957,391004
988.0,2.0,4.0,83860,0.17806211908778094,10759
988.0,2.0,4.0,83860,0.1732428507342306,88599
988.0,2.0,4.0,83860,0.16671942212483448,17606
989.0,2.0,4.0,79890,0.19516604796590414,159032
989.0,2.0,4.0,79890,0.15121044068424708,87035
989.0,2.0,4.0,79890,0.11866173251274216,122843
989.0,2.0,4.0,79890,0.11673065226973522,20071
989.0,2.0,4.0,79890,0.10978843944019336,155556
990.0,2.0,4.0,62116,0.14027727012267277,61901
990.0,2.0,4.0,62116,0.13337620889017296,71559
990.0,2.0,4.0,62116,0.1301441812499648,25228
990.0,2.0,4.0,62116,0.12531763653368602,8932
990.0,2.0,4.0,62116,0.12400926013089117,19566
991.0,2.0,4.0,32708,0.2309172279163091,65592
991.0,2.0,4.0,32708,0.2083604557375355,44125
991.0,2.0,4.0,32708,0.17157801408523074,37511
991.0,2.0,4.0,32708,0.15990790772841004,305147
991.0,2.0,4.0,32708,0.14327111391035507,191185
992.0,2.0,4.0,48458,0.12410291164453524,35379
992.0,2.0,4.0,48458,0.11658995658406707,24553
992.0,2.0,4.0,48458,0.11105411093905242,82737
992.0,2.0,4.0,48458,0.10725346634300975,60440
992.0,2.0,4.0,48458,0.09833993826621719,33106
993.0,2.0,4.0,79707,0.21992014136222207,241863
993.0,2.0,4.0,79707,0.19074618462362425,85878
993.0,2.0,4.0,79707,0.17555072624223753,346641
993.0,2.0,4.0,79707,0.1710735016782384,5139
993.0,2.0,4.0,79707,0.16715728762603874,61820
994.0,2.0,4.0,25228,0.23024005848366413,73976
994.0,2.0,4.0,25228,0.22437848351682532,346641
994.0,2.0,4.0,25228,0.21577706751025585,342550
994.0,2.0,4.0,25228,0.21517839644220757,16890
994.0,2.0,4.0,25228,0.2144939722356521,106199
995.0,2.0,4.0,82620,0.1751763368937328,136743
995.0,2.0,4.0,82620,0.1535882124801027,26147
995.0,2.0,4.0,82620,0.1530759773873483,80215
995.0,2.0,4.0,82620,0.1526089135791899,1609
995.0,2.0,4.0,82620,0.14929467061491555,5846
996.0,2.0,4.0,68450,0.2026201752940012,90603
996.0,2.0,4.0,68450,0.16972353321427985,17347
996.0,2.0,4.0,68450,0.16935264215318352,123581
996.0,2.0,4.0,68450,0.1651619305621981,69022
996.0,2.0,4.0,68450,0.1600715164374738,60440
997.0,2.0,4.0,64288,0.11755686417007075,80582
997.0,2.0,4.0,64288,0.11354959016926239,84288
997.0,2.0,4.0,64288,0.10854072327249013,138943
997.0,2.0,4.0,64288,0.10620952496024369,83566
997.0,2.0,4.0,64288,0.10410007905212243,300686
998.0,2.0,4.0,46101,0.17306574309497752,13529
998.0,2.0,4.0,46101,0.1691135651210279,58517
998.0,2.0,4.0,46101,0.16526007840029147,5842
998.0,2.0,4.0,46101,0.15982110803007585,102420
998.0,2.0,4.0,46101,0.15851805856218398,199327
999.0,2.0,4.0,80184,0.2335581866708673,99785
999.0,2.0,4.0,80184,0.18250428441677774,25205
999.0,2.0,4.0,80184,0.17253691109982858,70747
999.0,2.0,4.0,80184,0.16772238456603217,85652
999.0,2.0,4.0,80184,0.1478859882494805,12453
1000.0,2.0,4.0,20683,0.20994127970653367,127468
1000.0,2.0,4.0,20683,0.1943938472673833,51230
1000.0,2.0,4.0,20683,0.19356935034953507,60440
1000.0,2.0,4.0,20683,0.18731196341425604,128062
1000.0,2.0,4.0,20683,0.18586053703198965,199327
1001.0,2.0,4.0,216672,0.16069041729387398,8896
1001.0,2.0,4.0,216672,0.15363237773191368,347882
1001.0,2.0,4.0,216672,0.13841138627607444,44513
1001.0,2.0,4.0,216672,0.13593072270398526,223706
1001.0,2.0,4.0,216672,0.1273620678308912,55767
1002.0,2.0,4.0,64786,0.31530147376561257,132518
1002.0,2.0,4.0,64786,0.2357080275805492,336055
1002.0,2.0,4.0,64786,0.1654408187151263,64215
1002.0,2.0,4.0,64786,0.1614730681590598,57394
1002.0,2.0,4.0,64786,0.14893000404243523,427680
1003.0,2.0,4.0,54358,0.14049983658189458,60440
1003.0,2.0,4.0,54358,0.1298448926663096,47426
1003.0,2.0,4.0,54358,0.12468027013872739,85959
1003.0,2.0,4.0,54358,0.12371569939876792,14279
1003.0,2.0,4.0,54358,0.1210479992888702,49709
1004.0,2.0,4.0,67748,0.17906774775850148,8651
1004.0,2.0,4.0,67748,0.17090782525033746,64199
1004.0,2.0,4.0,67748,0.16146559828290843,8896
1004.0,2.0,4.0,67748,0.16087822635004156,481
1004.0,2.0,4.0,67748,0.15008766775920496,46883
1005.0,2.0,4.0,113038,0.15809280304734907,63197
1005.0,2.0,4.0,113038,0.14370050849340704,39928
1005.0,2.0,4.0,113038,0.13803000400042334,123833
1005.0,2.0,4.0,113038,0.13586123615555667,33494
1005.0,2.0,4.0,113038,0.13557201439378125,27952
1006.0,2.0,4.0,79754,0.22131803741329234,35652
1006.0,2.0,4.0,79754,0.19688416688214194,194104
1006.0,2.0,4.0,79754,0.19418101778009378,65592
1006.0,2.0,4.0,79754,0.18504205199569373,394047
1006.0,2.0,4.0,79754,0.16614285424936887,51270
