,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
12.0,3.0,2.0,58372,0.12375995654902422,273896
12.0,3.0,2.0,58372,0.12235615131029173,40368
13.0,3.0,2.0,49805,0.16353614289968305,57914
13.0,3.0,2.0,49805,0.16014557125241724,218689
13.0,3.0,2.0,49805,0.1460406999988757,70966
13.0,3.0,2.0,49805,0.1422877867524599,95700
13.0,3.0,2.0,49805,0.14228628284575726,6029
14.0,3.0,2.0,37141,0.1374175813393238,27066
14.0,3.0,2.0,37141,0.13226640300174786,85024
14.0,3.0,2.0,37141,0.12001902693038378,53741
14.0,3.0,2.0,37141,0.11926106439715954,97943
14.0,3.0,2.0,37141,0.11601741967774531,42008
15.0,3.0,2.0,10451,0.20877973857387036,130269
15.0,3.0,2.0,10451,0.2024181172866844,178907
15.0,3.0,2.0,10451,0.17274643457346311,24269
15.0,3.0,2.0,10451,0.16901298681653065,19654
15.0,3.0,2.0,10451,0.1685089024271337,74336
16.0,3.0,2.0,10954,0.1253015257717594,47850
16.0,3.0,2.0,10954,0.11668000295396605,24768
16.0,3.0,2.0,10954,0.1022998105060183,61662
16.0,3.0,2.0,10954,0.09967938818329823,48561
16.0,3.0,2.0,10954,0.09719939066900876,124315
17.0,3.0,2.0,17961,0.08669322716210257,11959
17.0,3.0,2.0,17961,0.08561305556230299,48311
17.0,3.0,2.0,17961,0.08460585926737255,148597
17.0,3.0,2.0,17961,0.08377243399404435,30478
17.0,3.0,2.0,17961,0.0837540106572214,116760
18.0,3.0,2.0,32325,0.129881747732902,183946
18.0,3.0,2.0,32325,0.1149793397052675,271
18.0,3.0,2.0,32325,0.11119630108754536,97943
18.0,3.0,2.0,32325,0.10965476852666445,136238
18.0,3.0,2.0,32325,0.10627842861385789,95700
19.0,3.0,2.0,11318,0.09419095059771283,165108
19.0,3.0,2.0,11318,0.0921586858242312,95514
19.0,3.0,2.0,11318,0.08407123615587345,17009
19.0,3.0,2.0,11318,0.07664319953963046,147939
19.0,3.0,2.0,11318,0.07609469572135368,81318
20.0,3.0,2.0,109560,0.13197200627791977,41777
20.0,3.0,2.0,109560,0.1127720065451267,8070
20.0,3.0,2.0,109560,0.10696172657661941,19051
20.0,3.0,2.0,109560,0.10572443426348735,11101
20.0,3.0,2.0,109560,0.10438578626326389,48613
21.0,3.0,2.0,25296,0.17536449372761487,9261
21.0,3.0,2.0,25296,0.17345906073463363,42008
21.0,3.0,2.0,25296,0.16168076603189432,119907
21.0,3.0,2.0,25296,0.15604230847024025,15209
21.0,3.0,2.0,25296,0.14425000657870315,38602
22.0,3.0,2.0,159185,0.14720430016010339,59146
22.0,3.0,2.0,159185,0.14332103333949048,225408
22.0,3.0,2.0,159185,0.1403352362802628,96496
22.0,3.0,2.0,159185,0.13863116951868226,41076
22.0,3.0,2.0,159185,0.13562178889442905,84760
23.0,3.0,2.0,14334,0.16094528779060124,97038
23.0,3.0,2.0,14334,0.15966621971932518,40760
23.0,3.0,2.0,14334,0.15458411238099304,465
23.0,3.0,2.0,14334,0.15114347461393812,167858
23.0,3.0,2.0,14334,0.14654767242222527,208366
24.0,3.0,2.0,52038,0.17022118622254936,67810
24.0,3.0,2.0,52038,0.15967891278018032,80310
24.0,3.0,2.0,52038,0.14642460978378916,4927
24.0,3.0,2.0,52038,0.146418615109413,27145
24.0,3.0,2.0,52038,0.14618477529255536,154226
25.0,3.0,2.0,18242,0.19551091733550638,192573
25.0,3.0,2.0,18242,0.13893590632745068,74535
25.0,3.0,2.0,18242,0.13105159260029395,128
25.0,3.0,2.0,18242,0.11376727336488411,40932
25.0,3.0,2.0,18242,0.10439656747588497,97942
26.0,3.0,2.0,28732,0.14577917695537854,41810
26.0,3.0,2.0,28732,0.13185938656400725,104729
26.0,3.0,2.0,28732,0.1251241267965488,224063
26.0,3.0,2.0,28732,0.12470488084432273,27995
26.0,3.0,2.0,28732,0.10309059018599603,26914
27.0,3.0,2.0,25440,0.14113355435967687,41774
27.0,3.0,2.0,25440,0.13356738348701558,46754
27.0,3.0,2.0,25440,0.12874450557300876,248921
27.0,3.0,2.0,25440,0.12404894426525136,84628
27.0,3.0,2.0,25440,0.12202278765658925,22477
28.0,3.0,2.0,14587,0.13509672958992744,81457
28.0,3.0,2.0,14587,0.11869429990516267,85559
28.0,3.0,2.0,14587,0.11867698179907088,151141
28.0,3.0,2.0,14587,0.11856739737667377,82080
28.0,3.0,2.0,14587,0.11726026631207459,26880
29.0,3.0,2.0,41043,0.18146263968956672,36392
29.0,3.0,2.0,41043,0.16903840509031792,48347
29.0,3.0,2.0,41043,0.16597776527398977,33914
29.0,3.0,2.0,41043,0.15671393472350237,47060
29.0,3.0,2.0,41043,0.1558493879516641,130269
30.0,3.0,2.0,59146,0.21234983144584402,128396
30.0,3.0,2.0,59146,0.1942711480140412,15080
30.0,3.0,2.0,59146,0.18878715151672892,42139
30.0,3.0,2.0,59146,0.1751472040650675,174271
30.0,3.0,2.0,59146,0.17412387417353237,67740
31.0,3.0,2.0,54850,0.15323823293577704,47795
31.0,3.0,2.0,54850,0.12223763760781231,11122
31.0,3.0,2.0,54850,0.10977818443096071,36075
31.0,3.0,2.0,54850,0.10678310193395785,64765
31.0,3.0,2.0,54850,0.10158511178864316,30478
32.0,3.0,2.0,40926,0.25394200308819165,67810
32.0,3.0,2.0,40926,0.1519294524564914,40961
32.0,3.0,2.0,40926,0.1216030764513166,15901
32.0,3.0,2.0,40926,0.1213068411502367,59908
32.0,3.0,2.0,40926,0.11422144896579772,9098
33.0,3.0,2.0,12652,0.16017633584912933,66745
33.0,3.0,2.0,12652,0.15388937168213362,174271
33.0,3.0,2.0,12652,0.14216017235923323,15802
33.0,3.0,2.0,12652,0.14011984050782703,22478
33.0,3.0,2.0,12652,0.13819673580173575,5425
34.0,3.0,2.0,16417,0.13736877989856203,115903
34.0,3.0,2.0,16417,0.13717300775780922,57240
34.0,3.0,2.0,16417,0.13594649438843415,68427
34.0,3.0,2.0,16417,0.13327835764002896,27836
34.0,3.0,2.0,16417,0.13224450336370216,19673
35.0,3.0,2.0,18414,0.13316146049685548,50162
35.0,3.0,2.0,18414,0.1308301941789254,95752
35.0,3.0,2.0,18414,0.09843923589628689,2154
35.0,3.0,2.0,18414,0.0955156588993002,46821
35.0,3.0,2.0,18414,0.0927711912597978,29587
36.0,3.0,2.0,27098,0.1425191516684898,63572
36.0,3.0,2.0,27098,0.14079944639777126,15080
36.0,3.0,2.0,27098,0.13645123259071393,40760
36.0,3.0,2.0,27098,0.13498146893088203,10370
36.0,3.0,2.0,27098,0.12403360309941511,169089
37.0,3.0,2.0,221917,0.1465678882900192,180576
37.0,3.0,2.0,221917,0.14590019949928965,41774
37.0,3.0,2.0,221917,0.12772697623245222,52772
37.0,3.0,2.0,221917,0.0913478851600055,61266
37.0,3.0,2.0,221917,0.08491381663987063,42140
38.0,3.0,2.0,88030,0.16211510641417484,86320
38.0,3.0,2.0,88030,0.14456525850104465,68797
38.0,3.0,2.0,88030,0.13868672098182452,24768
38.0,3.0,2.0,88030,0.13856225978952266,2172
38.0,3.0,2.0,88030,0.13771559408301226,40932
39.0,3.0,2.0,38867,0.16154324992459737,69160
39.0,3.0,2.0,38867,0.14532042083388272,9261
39.0,3.0,2.0,38867,0.11353535696423768,25998
39.0,3.0,2.0,38867,0.10385249343196867,13995
39.0,3.0,2.0,38867,0.10366431414547012,37189
40.0,3.0,2.0,40507,0.14759660132027483,157779
40.0,3.0,2.0,40507,0.12165322695216516,41889
40.0,3.0,2.0,40507,0.12059561057058354,30592
40.0,3.0,2.0,40507,0.12018755213205594,53074
40.0,3.0,2.0,40507,0.11996640243339277,36392
41.0,3.0,2.0,11101,0.2474798563672394,156141
41.0,3.0,2.0,11101,0.15318809717551468,44126
41.0,3.0,2.0,11101,0.15222973173951893,76323
41.0,3.0,2.0,11101,0.14998715733280654,24269
41.0,3.0,2.0,11101,0.14420787157248482,41227
42.0,3.0,2.0,63564,0.19368454116026815,54803
42.0,3.0,2.0,63564,0.1373975247810393,218624
42.0,3.0,2.0,63564,0.13101594779554396,63572
42.0,3.0,2.0,63564,0.12990879225521085,85162
42.0,3.0,2.0,63564,0.1266847931413863,154226
43.0,3.0,2.0,124633,0.11812914567422987,84060
43.0,3.0,2.0,124633,0.11432374612278742,115909
43.0,3.0,2.0,124633,0.11288798708324478,42139
43.0,3.0,2.0,124633,0.11175227129434667,4927
43.0,3.0,2.0,124633,0.10852741425328837,28678
44.0,3.0,2.0,202425,0.2078994306758315,39767
44.0,3.0,2.0,202425,0.1890005240446664,187602
44.0,3.0,2.0,202425,0.16187328628284617,234850
44.0,3.0,2.0,202425,0.15467802370408806,9261
44.0,3.0,2.0,202425,0.15381587675853253,24768
45.0,3.0,2.0,183955,0.12941008354427183,67810
45.0,3.0,2.0,183955,0.12838049172074903,57914
45.0,3.0,2.0,183955,0.11709832241857354,32329
45.0,3.0,2.0,183955,0.11463669572022321,43974
45.0,3.0,2.0,183955,0.1141831348695958,35161
46.0,3.0,2.0,12632,1.0,9943
46.0,3.0,2.0,12632,1.0,9076
46.0,3.0,2.0,12632,1.0,30492
46.0,3.0,2.0,12632,1.0,9527
46.0,3.0,2.0,12632,1.0,2169
47.0,3.0,2.0,9098,0.19349584984575796,67810
47.0,3.0,2.0,9098,0.16541564460838307,68180
47.0,3.0,2.0,9098,0.13962006191280343,60409
47.0,3.0,2.0,9098,0.13161464060855788,116356
47.0,3.0,2.0,9098,0.13058619934873356,35161
48.0,3.0,2.0,890,0.19718445694250597,118794
48.0,3.0,2.0,890,0.1670465246422216,30583
48.0,3.0,2.0,890,0.16001161575007666,178907
48.0,3.0,2.0,890,0.1451210236938651,185987
48.0,3.0,2.0,890,0.1398833238050475,83495
49.0,3.0,2.0,116356,0.1583272138948527,187602
49.0,3.0,2.0,116356,0.15578015788766264,154226
49.0,3.0,2.0,116356,0.15053649329082347,41804
49.0,3.0,2.0,116356,0.14801698024430332,10018
49.0,3.0,2.0,116356,0.14537827045217042,54803
50.0,3.0,2.0,623,0.13080055372290433,125141
50.0,3.0,2.0,623,0.1303655338983947,97666
50.0,3.0,2.0,623,0.12435295254797815,48347
50.0,3.0,2.0,623,0.11789393257456354,19654
50.0,3.0,2.0,623,0.0983383810282154,214827
51.0,3.0,2.0,601,0.19606722381461755,28445
51.0,3.0,2.0,601,0.1538118658228279,66881
51.0,3.0,2.0,601,0.15124529616110088,113119
51.0,3.0,2.0,601,0.1448737268368329,42215
51.0,3.0,2.0,601,0.14295792134515117,39916
52.0,3.0,2.0,31225,0.2306333367821385,119907
52.0,3.0,2.0,31225,0.12485014283205029,94066
52.0,3.0,2.0,31225,0.11682107367700148,4927
52.0,3.0,2.0,31225,0.11638733201208798,76825
52.0,3.0,2.0,31225,0.11180309597302535,218296
53.0,3.0,2.0,763,0.1156032720780627,60409
53.0,3.0,2.0,763,0.11090370043618793,30993
53.0,3.0,2.0,763,0.1034351867507892,12780
53.0,3.0,2.0,763,0.09958405543725476,68180
53.0,3.0,2.0,763,0.09398693711555091,25028
54.0,3.0,2.0,9964,0.2163156250360754,260916
54.0,3.0,2.0,9964,0.16150306928126731,218624
54.0,3.0,2.0,9964,0.1567778402816739,85013
54.0,3.0,2.0,9964,0.1438776820065475,83495
54.0,3.0,2.0,9964,0.1360520596168971,26974
55.0,3.0,2.0,4485,0.11044826133876462,29107
55.0,3.0,2.0,4485,0.10808643500459121,36392
55.0,3.0,2.0,4485,0.10479299877241773,48347
55.0,3.0,2.0,4485,0.1030606558299113,134153
55.0,3.0,2.0,4485,0.10120498458039859,113119
56.0,3.0,2.0,1554,0.18276648451195726,252407
56.0,3.0,2.0,1554,0.1817631539569209,29607
56.0,3.0,2.0,1554,0.16455807251660637,27995
56.0,3.0,2.0,1554,0.1348815871570862,167583
56.0,3.0,2.0,1554,0.13416394338103987,24998
57.0,3.0,2.0,149,0.13722678308573258,49235
57.0,3.0,2.0,149,0.12885361795211445,58419
57.0,3.0,2.0,149,0.11635244396905543,234850
57.0,3.0,2.0,149,0.11564870115599758,155341
57.0,3.0,2.0,149,0.1085536217396372,31647
58.0,3.0,2.0,11314,0.18761131960569985,86211
58.0,3.0,2.0,11314,0.13122292156592535,139826
58.0,3.0,2.0,11314,0.12109704148195433,61662
58.0,3.0,2.0,11314,0.1196724681599054,136238
58.0,3.0,2.0,11314,0.11585073882954088,218296
59.0,3.0,2.0,8816,0.1558003923945906,12477
59.0,3.0,2.0,8816,0.14327971317486163,81549
59.0,3.0,2.0,8816,0.1426024722156497,84993
59.0,3.0,2.0,8816,0.14207405843943555,46821
59.0,3.0,2.0,8816,0.1346374871428226,103590
60.0,3.0,2.0,24913,0.18698961101434508,26677
60.0,3.0,2.0,24913,0.16421291604851693,183946
60.0,3.0,2.0,24913,0.1441790378444711,27881
60.0,3.0,2.0,24913,0.14356951475682572,18477
60.0,3.0,2.0,24913,0.14210357656235012,42750
61.0,3.0,2.0,25189,0.15414352829417718,16323
61.0,3.0,2.0,25189,0.12080740511851124,253077
61.0,3.0,2.0,25189,0.1163240509126475,27066
61.0,3.0,2.0,25189,0.11464512166268326,17912
61.0,3.0,2.0,25189,0.11369835620715588,133088
62.0,3.0,2.0,55146,0.12315042732816461,100215
62.0,3.0,2.0,55146,0.12140166252177526,184002
62.0,3.0,2.0,55146,0.11438630271362375,39899
62.0,3.0,2.0,55146,0.11233723296772127,148597
62.0,3.0,2.0,55146,0.10954175144271874,45509
63.0,3.0,2.0,12145,0.15830870900517233,80653
63.0,3.0,2.0,12145,0.10806325720126267,154226
63.0,3.0,2.0,12145,0.10760440077879507,86633
63.0,3.0,2.0,12145,0.09868628213387728,76323
63.0,3.0,2.0,12145,0.0950692620583112,9261
64.0,3.0,2.0,16375,0.07550711629223952,51576
64.0,3.0,2.0,16375,0.07393929424851728,90652
64.0,3.0,2.0,16375,0.07014054917693036,125316
64.0,3.0,2.0,16375,0.06799973813665916,179519
64.0,3.0,2.0,16375,0.06699225982254997,149474
65.0,3.0,2.0,49235,0.1607278996132445,197790
65.0,3.0,2.0,49235,0.15423384995327827,234850
65.0,3.0,2.0,49235,0.13722678308573258,149
65.0,3.0,2.0,49235,0.13569835292563026,76825
65.0,3.0,2.0,49235,0.13310743573454867,86682
66.0,3.0,2.0,11956,0.1856056371542566,81424
66.0,3.0,2.0,11956,0.17576182586434716,37797
66.0,3.0,2.0,11956,0.1711874021980544,465
66.0,3.0,2.0,11956,0.16433472756114495,22478
66.0,3.0,2.0,11956,0.16255513514883102,208366
67.0,3.0,2.0,43771,0.20389933776302577,84984
67.0,3.0,2.0,43771,0.18255617486137077,60415
67.0,3.0,2.0,43771,0.14079238116456444,24269
67.0,3.0,2.0,43771,0.13862791750677247,59146
67.0,3.0,2.0,43771,0.13303308983800152,10451
68.0,3.0,2.0,26180,0.12259462638053989,116432
68.0,3.0,2.0,26180,0.11418194955826626,125141
68.0,3.0,2.0,26180,0.11349506533304812,39767
68.0,3.0,2.0,26180,0.11323901214631996,63269
68.0,3.0,2.0,26180,0.1060463408612757,37141
69.0,3.0,2.0,25099,0.13607092253443628,83909
69.0,3.0,2.0,25099,0.10844073636933205,139169
69.0,3.0,2.0,25099,0.10738687998299579,113255
69.0,3.0,2.0,25099,0.1040692775751911,32033
69.0,3.0,2.0,25099,0.10346380335315007,218296
70.0,3.0,2.0,62422,0.15507053353821257,38119
70.0,3.0,2.0,62422,0.1236771717894081,15900
70.0,3.0,2.0,62422,0.11369477300869273,27805
70.0,3.0,2.0,62422,0.11160951714559879,36762
70.0,3.0,2.0,62422,0.1089456247060016,70011
71.0,3.0,2.0,31535,0.16950943432394994,42122
71.0,3.0,2.0,31535,0.1269731802707036,248559
71.0,3.0,2.0,31535,0.1239647144220311,56115
71.0,3.0,2.0,31535,0.10629736266673682,105737
71.0,3.0,2.0,31535,0.10372711673571142,83491
72.0,3.0,2.0,124606,0.2600479586548265,465
72.0,3.0,2.0,124606,0.22658155385335416,41965
72.0,3.0,2.0,124606,0.21420947688512953,208366
72.0,3.0,2.0,124606,0.21298566129896554,22478
72.0,3.0,2.0,124606,0.21151758477968835,42081
73.0,3.0,2.0,9746,0.13314588997676177,59404
73.0,3.0,2.0,9746,0.117609553585429,10370
73.0,3.0,2.0,9746,0.10804046198031131,115903
73.0,3.0,2.0,9746,0.10576174787721333,36392
73.0,3.0,2.0,9746,0.10451429365620854,83495
74.0,3.0,2.0,44361,0.12118385448429592,47238
74.0,3.0,2.0,44361,0.11953913378320749,15080
74.0,3.0,2.0,44361,0.11408182202340846,124096
74.0,3.0,2.0,44361,0.11185879988193194,33441
74.0,3.0,2.0,44361,0.10818588078602906,109279
75.0,3.0,2.0,36943,0.12654291220857466,183119
75.0,3.0,2.0,36943,0.1166793723944461,41810
75.0,3.0,2.0,36943,0.1082179607535199,49409
75.0,3.0,2.0,36943,0.08573772125130998,10439
75.0,3.0,2.0,36943,0.08116747226306864,63572
76.0,3.0,2.0,267,0.19885472192701154,108501
76.0,3.0,2.0,267,0.1485145455735241,86223
76.0,3.0,2.0,267,0.13987366813313135,78450
76.0,3.0,2.0,267,0.11561540060684564,60261
76.0,3.0,2.0,267,0.11369908276576643,74829
77.0,3.0,2.0,90414,0.20022803121193639,32622
77.0,3.0,2.0,90414,0.16702063896700978,86096
77.0,3.0,2.0,90414,0.15649626152562232,15080
77.0,3.0,2.0,90414,0.1544759805996401,63573
77.0,3.0,2.0,90414,0.15082970038926236,39998
78.0,3.0,2.0,30020,0.16293999018525485,27294
78.0,3.0,2.0,30020,0.15988859246883014,60067
78.0,3.0,2.0,30020,0.15440345139527673,2172
78.0,3.0,2.0,30020,0.1485224147677657,128414
78.0,3.0,2.0,30020,0.1369338564094254,27145
79.0,3.0,2.0,77514,0.1982905717222377,27145
79.0,3.0,2.0,77514,0.18532898112273577,41943
79.0,3.0,2.0,77514,0.18395957405987926,48347
79.0,3.0,2.0,77514,0.1786015375642368,10370
79.0,3.0,2.0,77514,0.17751697939477454,102831
80.0,3.0,2.0,35161,0.20818618734127717,40451
80.0,3.0,2.0,35161,0.18973660921725347,102831
80.0,3.0,2.0,35161,0.18820994975889208,187602
80.0,3.0,2.0,35161,0.186046970523035,239798
80.0,3.0,2.0,35161,0.17852286921482924,41943
81.0,3.0,2.0,40961,0.1519294524564914,40926
81.0,3.0,2.0,40961,0.1358330920570547,54118
81.0,3.0,2.0,40961,0.13505596661467761,67810
81.0,3.0,2.0,40961,0.12330168736102927,32622
81.0,3.0,2.0,40961,0.11725963609808467,15901
82.0,3.0,2.0,17044,0.14639061128195208,12477
82.0,3.0,2.0,17044,0.14241138355024374,27270
82.0,3.0,2.0,17044,0.14124915732275703,167583
82.0,3.0,2.0,17044,0.13952005617024285,25998
82.0,3.0,2.0,17044,0.1257522253658145,24998
83.0,3.0,2.0,60951,0.14278025448052237,26571
83.0,3.0,2.0,60951,0.12095610970667833,220500
83.0,3.0,2.0,60951,0.11356085777805514,103203
83.0,3.0,2.0,60951,0.1117700393729065,8816
83.0,3.0,2.0,60951,0.10568037128100603,18477
84.0,3.0,2.0,21334,0.19529128299282777,31542
84.0,3.0,2.0,21334,0.12681255305850234,43571
84.0,3.0,2.0,21334,0.11593599183053449,19051
84.0,3.0,2.0,21334,0.11152013991604123,181456
84.0,3.0,2.0,21334,0.10939659177513265,49235
85.0,3.0,2.0,15389,0.13053553788021316,119907
85.0,3.0,2.0,15389,0.11170833400463936,31225
85.0,3.0,2.0,15389,0.08306523387974032,59314
85.0,3.0,2.0,15389,0.0796037096414286,115903
85.0,3.0,2.0,15389,0.07944365142345,27464
86.0,3.0,2.0,44322,0.16099045807879359,59146
86.0,3.0,2.0,44322,0.13793765847944317,10451
86.0,3.0,2.0,44322,0.13211716569136261,76323
86.0,3.0,2.0,44322,0.12777507402284521,254311
86.0,3.0,2.0,44322,0.1264652503710959,216472
87.0,3.0,2.0,10439,0.15003958260129005,25756
87.0,3.0,2.0,10439,0.11516951981660166,11314
87.0,3.0,2.0,10439,0.11263064184713495,224079
87.0,3.0,2.0,10439,0.10897897281121362,19673
87.0,3.0,2.0,10439,0.10886353566350214,41810
88.0,3.0,2.0,10849,0.16987339247845867,465
88.0,3.0,2.0,10849,0.15568347364606644,174271
88.0,3.0,2.0,10849,0.15550003789696912,15080
88.0,3.0,2.0,10849,0.15311058938112843,56975
88.0,3.0,2.0,10849,0.15105743647504336,22478
89.0,3.0,2.0,5961,0.16837090412655453,107426
89.0,3.0,2.0,5961,0.16204004340461187,60415
89.0,3.0,2.0,5961,0.15967897856101074,156141
89.0,3.0,2.0,5961,0.14344259620855979,123712
89.0,3.0,2.0,5961,0.143304664004666,47144
90.0,3.0,2.0,48894,0.2465881510003443,28678
90.0,3.0,2.0,48894,0.1499009545852024,63300
90.0,3.0,2.0,48894,0.12925385914981874,27270
90.0,3.0,2.0,48894,0.12899296507990937,12477
90.0,3.0,2.0,48894,0.12436938291447644,41227
91.0,3.0,2.0,15144,0.19134090937757206,40461
91.0,3.0,2.0,15144,0.17440473010746582,11522
91.0,3.0,2.0,15144,0.16697461466906643,66745
91.0,3.0,2.0,15144,0.162932142553736,40634
91.0,3.0,2.0,15144,0.1533607484795928,82027
92.0,3.0,2.0,11522,0.17440473010746582,15144
92.0,3.0,2.0,11522,0.16266255854430617,218624
92.0,3.0,2.0,11522,0.1525776406716269,66745
92.0,3.0,2.0,11522,0.14880138333565107,208366
92.0,3.0,2.0,11522,0.1428804641633318,22478
93.0,3.0,2.0,34637,0.18294726051660481,65089
93.0,3.0,2.0,34637,0.15469819817718786,68427
93.0,3.0,2.0,34637,0.13842146187985138,178907
93.0,3.0,2.0,34637,0.1314589406161299,63978
93.0,3.0,2.0,34637,0.12434023114184983,47340
94.0,3.0,2.0,51942,0.1634304902622403,104973
94.0,3.0,2.0,51942,0.14315937948048296,53741
94.0,3.0,2.0,51942,0.1387427517345093,187602
94.0,3.0,2.0,51942,0.13282819527135764,27294
94.0,3.0,2.0,51942,0.1282070059651821,77514
95.0,3.0,2.0,46748,0.22276582604448775,47851
95.0,3.0,2.0,46748,0.13902900687318365,22478
95.0,3.0,2.0,46748,0.13183750780289485,174271
95.0,3.0,2.0,46748,0.12639827854938687,15080
95.0,3.0,2.0,46748,0.12595370441690557,46754
96.0,3.0,2.0,218624,0.21849040221329732,154226
96.0,3.0,2.0,218624,0.2125503394753028,1786
96.0,3.0,2.0,218624,0.18035432439790464,27145
96.0,3.0,2.0,218624,0.16460654312047293,7216
96.0,3.0,2.0,218624,0.16266255854430617,11522
97.0,3.0,2.0,48311,0.16323701021459505,128
97.0,3.0,2.0,48311,0.16209693222955243,218689
97.0,3.0,2.0,48311,0.12488049881829309,88377
97.0,3.0,2.0,48311,0.1247139500120423,45489
97.0,3.0,2.0,48311,0.11886238827417943,41943
98.0,3.0,2.0,24746,0.2008751898250491,22504
98.0,3.0,2.0,24746,0.15155624770330778,76323
98.0,3.0,2.0,24746,0.14538415399801796,52103
98.0,3.0,2.0,24746,0.13968539198094504,187602
98.0,3.0,2.0,24746,0.12842887291763874,95700
99.0,3.0,2.0,32326,0.16246300929376423,81297
99.0,3.0,2.0,32326,0.16025841142403283,52103
99.0,3.0,2.0,32326,0.1448872937305896,4927
99.0,3.0,2.0,32326,0.14474069659485547,260666
99.0,3.0,2.0,32326,0.13650549045549587,154226
100.0,3.0,2.0,11954,0.16482804003485052,2154
100.0,3.0,2.0,11954,0.13895897523740625,6436
100.0,3.0,2.0,11954,0.1352073442595166,7216
100.0,3.0,2.0,11954,0.12129517465909924,28445
100.0,3.0,2.0,11954,0.11965408792957727,40059
101.0,3.0,2.0,37536,0.15128042965159796,32601
101.0,3.0,2.0,37536,0.12671675355323925,4925
101.0,3.0,2.0,37536,0.1162034685093388,40955
101.0,3.0,2.0,37536,0.10960946437772948,169091
101.0,3.0,2.0,37536,0.10541093944293772,8216
102.0,3.0,2.0,46992,0.1289136782717705,125926
102.0,3.0,2.0,46992,0.11233857008299805,61662
102.0,3.0,2.0,46992,0.09051913850280008,128042
102.0,3.0,2.0,46992,0.0889978138562426,169089
102.0,3.0,2.0,46992,0.08673073884794644,67463
103.0,3.0,2.0,24086,0.12519606385851814,15209
103.0,3.0,2.0,24086,0.12179855245965204,41943
103.0,3.0,2.0,24086,0.1076255827672967,10451
