,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
34.0,3.0,4.0,63105,0.13749947265283669,101660
34.0,3.0,4.0,63105,0.13125856051543822,44191
35.0,3.0,4.0,109,0.08852057260988168,11497
35.0,3.0,4.0,109,0.08757488342117625,11822
35.0,3.0,4.0,109,0.08198562003466653,10545
35.0,3.0,4.0,109,0.08087994158381542,37563
35.0,3.0,4.0,109,0.07723672162721701,36896
36.0,3.0,4.0,11395,0.3387219819769554,13396
36.0,3.0,4.0,11395,0.24725966807377037,26386
36.0,3.0,4.0,11395,0.17874198377266912,9279
36.0,3.0,4.0,11395,0.1675112990338167,42709
36.0,3.0,4.0,11395,0.16692225708944267,16441
37.0,3.0,4.0,9059,0.19407293923252816,16441
37.0,3.0,4.0,9059,0.16573619213560464,26515
37.0,3.0,4.0,9059,0.15867519828053256,15724
37.0,3.0,4.0,9059,0.1578256132392004,26958
37.0,3.0,4.0,9059,0.1556912011174253,26830
38.0,3.0,4.0,193,0.1786089611375842,200
38.0,3.0,4.0,193,0.17600398801730271,199
38.0,3.0,4.0,193,0.13878887720210675,197481
38.0,3.0,4.0,193,0.1259109949461923,40508
38.0,3.0,4.0,193,0.11602052136526964,40772
39.0,3.0,4.0,3049,0.13165276342784604,9737
39.0,3.0,4.0,3049,0.11369426028651268,9273
39.0,3.0,4.0,3049,0.10414906915310826,35343
39.0,3.0,4.0,3049,0.10165897159292836,11497
39.0,3.0,4.0,3049,0.10156977983093354,18498
40.0,3.0,4.0,9331,0.33786845407832067,9869
40.0,3.0,4.0,9331,0.18925851008210304,26263
40.0,3.0,4.0,9331,0.14271076178647138,42137
40.0,3.0,4.0,9331,0.13148056811948555,8068
40.0,3.0,4.0,9331,0.12587084862088516,1669
41.0,3.0,4.0,9495,0.11534818213675063,10546
41.0,3.0,4.0,9495,0.11467649239418376,38148
41.0,3.0,4.0,9495,0.11051387554139315,62715
41.0,3.0,4.0,9495,0.11040280637787209,10222
41.0,3.0,4.0,9495,0.09789821278038222,16288
42.0,3.0,4.0,888,0.13897312029331063,23943
42.0,3.0,4.0,888,0.10349694141643936,67343
42.0,3.0,4.0,888,0.09603252837843898,106
42.0,3.0,4.0,888,0.09378434453137505,11077
42.0,3.0,4.0,888,0.08959985759386789,39874
43.0,3.0,4.0,8587,0.1548577635839807,9732
43.0,3.0,4.0,8587,0.15186476677781313,11564
43.0,3.0,4.0,8587,0.1391775415868627,12236
43.0,3.0,4.0,8587,0.13778678610513345,2907
43.0,3.0,4.0,8587,0.13588297284559434,10619
44.0,3.0,4.0,854,0.13519524669544383,10676
44.0,3.0,4.0,854,0.13060098539354104,9460
44.0,3.0,4.0,854,0.11002461388319193,22257
44.0,3.0,4.0,854,0.08652167452133519,755
44.0,3.0,4.0,854,0.08608881330429646,28597
45.0,3.0,4.0,36593,0.2721214296590691,37137
45.0,3.0,4.0,36593,0.23102056629549006,37136
45.0,3.0,4.0,36593,0.1302934074167822,9003
45.0,3.0,4.0,36593,0.12095594524649454,20762
45.0,3.0,4.0,36593,0.1202054034341233,70811
46.0,3.0,4.0,11011,0.12394105927523,25682
46.0,3.0,4.0,11011,0.0964244396114176,113209
46.0,3.0,4.0,11011,0.08213961573102863,16780
46.0,3.0,4.0,11011,0.0768779262788211,16096
46.0,3.0,4.0,11011,0.0745447325391217,9336
47.0,3.0,4.0,1637,0.13724715455819625,9326
47.0,3.0,4.0,1637,0.12193620710512781,10061
47.0,3.0,4.0,1637,0.12159406656028111,9279
47.0,3.0,4.0,1637,0.1125094829579123,15158
47.0,3.0,4.0,1637,0.11151993697353484,12236
48.0,3.0,4.0,8831,0.13089121131272902,9056
48.0,3.0,4.0,8831,0.11822791315256068,9873
48.0,3.0,4.0,8831,0.11248343489054315,11825
48.0,3.0,4.0,8831,0.1112079947911218,78375
48.0,3.0,4.0,8831,0.10843922881352534,40740
49.0,3.0,4.0,11667,0.23507972389897572,12613
49.0,3.0,4.0,11667,0.19824975609279116,31131
49.0,3.0,4.0,11667,0.16871281301826613,10617
49.0,3.0,4.0,11667,0.13079776423732575,65497
49.0,3.0,4.0,11667,0.11354343557985619,16314
50.0,3.0,4.0,75555,0.13739890244813882,11449
50.0,3.0,4.0,75555,0.13187545410338802,27770
50.0,3.0,4.0,75555,0.1306637357096112,18086
50.0,3.0,4.0,75555,0.1265731584653834,14088
50.0,3.0,4.0,75555,0.12001435805752309,40772
51.0,3.0,4.0,8011,0.16345437297600945,8009
51.0,3.0,4.0,8011,0.12349748304178179,4978
51.0,3.0,4.0,8011,0.11105429514951928,17386
51.0,3.0,4.0,8011,0.10747261911394346,28218
51.0,3.0,4.0,8011,0.1022320810206116,11133
52.0,3.0,4.0,2758,0.17053580220551226,11508
52.0,3.0,4.0,2758,0.14224728178513565,11231
52.0,3.0,4.0,2758,0.1349305390318587,2907
52.0,3.0,4.0,2758,0.12686944906524739,213755
52.0,3.0,4.0,2758,0.11891054655845282,8587
53.0,3.0,4.0,9409,0.170951095341397,1648
53.0,3.0,4.0,9409,0.1290807431320695,18707
53.0,3.0,4.0,9409,0.1215432875874958,11449
53.0,3.0,4.0,9409,0.11694307072452474,1649
53.0,3.0,4.0,9409,0.1038912971032254,39929
54.0,3.0,4.0,306,0.2270697754376186,90
54.0,3.0,4.0,306,0.18491780553546447,96
54.0,3.0,4.0,306,0.1664229108718274,8491
54.0,3.0,4.0,306,0.160304176589256,215405
54.0,3.0,4.0,306,0.15776755500406137,11967
55.0,3.0,4.0,11310,0.19354287408612275,40729
55.0,3.0,4.0,11310,0.17686023733198833,16441
55.0,3.0,4.0,11310,0.15511390453804666,10975
55.0,3.0,4.0,11310,0.1488452865536512,9598
55.0,3.0,4.0,11310,0.14660255012643517,11497
56.0,3.0,4.0,1634,0.24195609080540867,9073
56.0,3.0,4.0,1634,0.2200343361152868,329
56.0,3.0,4.0,1634,0.18242971246019318,32302
56.0,3.0,4.0,1634,0.1792058252896132,18519
56.0,3.0,4.0,1634,0.16181138790514238,37530
57.0,3.0,4.0,5503,0.1561619678208798,70133
57.0,3.0,4.0,5503,0.13376658506142594,609
57.0,3.0,4.0,5503,0.1301076223970893,16441
57.0,3.0,4.0,5503,0.12872807689226295,39371
57.0,3.0,4.0,5503,0.1277011374485153,2734
58.0,3.0,4.0,2019,0.17887909891507597,11317
58.0,3.0,4.0,2019,0.17146044102712113,213755
58.0,3.0,4.0,2019,0.16759541350614462,1642
58.0,3.0,4.0,2019,0.16697929490980118,11630
58.0,3.0,4.0,2019,0.14648264397340455,24266
59.0,3.0,4.0,9255,0.17619000910360103,22049
59.0,3.0,4.0,9255,0.15901001120676056,19086
59.0,3.0,4.0,9255,0.15594836790338854,26452
59.0,3.0,4.0,9255,0.14521452288418524,9073
59.0,3.0,4.0,9255,0.13673728728533585,1103
60.0,3.0,4.0,16097,0.3115255174089725,16096
60.0,3.0,4.0,16097,0.26944247846551445,16094
60.0,3.0,4.0,16097,0.11769047515943834,27769
60.0,3.0,4.0,16097,0.11738550991596243,525
60.0,3.0,4.0,16097,0.1126615324058539,9086
61.0,3.0,4.0,329,0.2200343361152868,1634
61.0,3.0,4.0,329,0.1723291948036003,11153
61.0,3.0,4.0,329,0.1653528152124401,32302
61.0,3.0,4.0,329,0.14166838814255323,12144
61.0,3.0,4.0,329,0.13839131289891318,17692
62.0,3.0,4.0,11231,0.25207796343629185,213755
62.0,3.0,4.0,11231,0.25200166208776825,8856
62.0,3.0,4.0,11231,0.23007061621511626,15674
62.0,3.0,4.0,11231,0.228106956401292,11317
62.0,3.0,4.0,11231,0.21810140380507081,11361
63.0,3.0,4.0,5550,0.26617222013684483,5548
63.0,3.0,4.0,5550,0.16332729343575728,19086
63.0,3.0,4.0,5550,0.15593310723031145,5549
63.0,3.0,4.0,5550,0.125380513149456,58311
63.0,3.0,4.0,5550,0.1244787094477187,69152
64.0,3.0,4.0,8850,0.152824590130392,24331
64.0,3.0,4.0,8850,0.1518193939038847,10546
64.0,3.0,4.0,8850,0.1392257136152792,75826
64.0,3.0,4.0,8850,0.13713688483166375,22572
64.0,3.0,4.0,8850,0.1311927802801215,26340
65.0,3.0,4.0,78,0.11484570028995861,2701
65.0,3.0,4.0,78,0.1142484615090886,39465
65.0,3.0,4.0,78,0.11341400766459128,8068
65.0,3.0,4.0,78,0.10751790096441209,33560
65.0,3.0,4.0,78,0.10448833288509621,10634
66.0,3.0,4.0,771,0.22649404042850807,772
66.0,3.0,4.0,771,0.1250824904714021,16094
66.0,3.0,4.0,771,0.12382250082170537,27769
66.0,3.0,4.0,771,0.10390908899702035,11153
66.0,3.0,4.0,771,0.10347950985308328,8913
67.0,3.0,4.0,812,0.26394959112550237,15969
67.0,3.0,4.0,812,0.17095022689464917,1642
67.0,3.0,4.0,812,0.1665717886798519,28218
67.0,3.0,4.0,812,0.15684452575936447,63537
67.0,3.0,4.0,812,0.144218254709799,12664
68.0,3.0,4.0,280,0.3133637477907937,218
68.0,3.0,4.0,280,0.20523730771061074,40740
68.0,3.0,4.0,280,0.1682460507708502,34636
68.0,3.0,4.0,280,0.16231086682865092,25391
68.0,3.0,4.0,280,0.16153187539184916,63105
69.0,3.0,4.0,268,0.18584293158287382,364
69.0,3.0,4.0,268,0.17794481609039572,415
69.0,3.0,4.0,268,0.16934033311790353,14919
69.0,3.0,4.0,268,0.14368791242036769,414
69.0,3.0,4.0,268,0.12142303490102754,37526
70.0,3.0,4.0,10824,0.17235861280356946,50687
70.0,3.0,4.0,10824,0.14385382265795804,11568
70.0,3.0,4.0,10824,0.13303134783831075,16003
70.0,3.0,4.0,10824,0.1319104116087627,11587
70.0,3.0,4.0,10824,0.12715380706967222,62715
71.0,3.0,4.0,25059,0.137531084907375,54768
71.0,3.0,4.0,25059,0.11909801954822491,47628
71.0,3.0,4.0,25059,0.10875401903829401,11663
71.0,3.0,4.0,25059,0.10454292570041034,19493
71.0,3.0,4.0,25059,0.10181661103756315,47360
72.0,3.0,4.0,11827,0.1341625567053984,19933
72.0,3.0,4.0,11827,0.11398782933673644,57597
72.0,3.0,4.0,11827,0.09781286670016837,948
72.0,3.0,4.0,11827,0.09522571962525458,80314
72.0,3.0,4.0,11827,0.09293594011354481,9742
73.0,3.0,4.0,8766,0.19252512674487005,11569
73.0,3.0,4.0,8766,0.1413602293545498,50507
73.0,3.0,4.0,8766,0.13927603395304172,22572
73.0,3.0,4.0,8766,0.12647209359764278,34598
73.0,3.0,4.0,8766,0.11773825153685487,197481
74.0,3.0,4.0,19042,0.16508090144362247,13396
74.0,3.0,4.0,19042,0.15987926892821275,51985
74.0,3.0,4.0,19042,0.15175014710756318,4978
74.0,3.0,4.0,19042,0.14362783203459287,11980
74.0,3.0,4.0,19042,0.1247646710962848,9033
75.0,3.0,4.0,954,0.14509987493263374,14628
75.0,3.0,4.0,954,0.12955190962991184,197481
75.0,3.0,4.0,954,0.12612134413508613,9056
75.0,3.0,4.0,954,0.1249835262812358,22572
75.0,3.0,4.0,954,0.12470992285675536,116312
76.0,3.0,4.0,8840,0.14963287158080354,19975
76.0,3.0,4.0,8840,0.11922417643203681,8587
76.0,3.0,4.0,8840,0.1188356368297168,5086
76.0,3.0,4.0,8840,0.11760130982759648,2734
76.0,3.0,4.0,8840,0.11668965910420752,11285
77.0,3.0,4.0,25087,0.31635166558010624,36692
77.0,3.0,4.0,25087,0.28707220702901093,107096
77.0,3.0,4.0,25087,0.28196085891724304,24230
77.0,3.0,4.0,25087,0.23181937110613043,9714
77.0,3.0,4.0,25087,0.20320820729752084,32049
78.0,3.0,4.0,20762,0.19382578644160522,60175
78.0,3.0,4.0,20762,0.1789608004763958,23535
78.0,3.0,4.0,20762,0.1638967008276749,23943
78.0,3.0,4.0,20762,0.15132178998092916,47647
78.0,3.0,4.0,20762,0.15122463980397202,39929
79.0,3.0,4.0,11687,0.1488517256862093,168
79.0,3.0,4.0,11687,0.11969145222037815,525
79.0,3.0,4.0,11687,0.11900335132687448,766
79.0,3.0,4.0,11687,0.11883203240697823,10353
79.0,3.0,4.0,11687,0.1162101342132423,36679
80.0,3.0,4.0,532,0.16847307180161816,531
80.0,3.0,4.0,532,0.13760519624484616,1642
80.0,3.0,4.0,532,0.13680894256736856,530
80.0,3.0,4.0,532,0.12885354520268863,60173
80.0,3.0,4.0,532,0.1135045447787383,9326
81.0,3.0,4.0,10547,0.21738209831982808,19154
81.0,3.0,4.0,10547,0.12509350562128374,4437
81.0,3.0,4.0,10547,0.1169215932031592,9348
81.0,3.0,4.0,10547,0.11185348414043553,11862
81.0,3.0,4.0,10547,0.10744252986189451,16441
82.0,3.0,4.0,627,0.11679867807240032,58311
82.0,3.0,4.0,627,0.11043701430631074,61954
82.0,3.0,4.0,627,0.10941769446657755,29095
82.0,3.0,4.0,627,0.10410744879881637,26263
82.0,3.0,4.0,627,0.10032494789930335,37731
83.0,3.0,4.0,602,0.12770371828828525,12476
83.0,3.0,4.0,602,0.12214154464621005,39101
83.0,3.0,4.0,602,0.11691707764264184,4437
83.0,3.0,4.0,602,0.10360211263754183,12561
83.0,3.0,4.0,602,0.1007667203321956,57837
84.0,3.0,4.0,10545,0.1304209944937824,26452
84.0,3.0,4.0,10545,0.11464306902924504,25087
84.0,3.0,4.0,10545,0.1137547947868658,42552
84.0,3.0,4.0,10545,0.10941211658923386,58311
84.0,3.0,4.0,10545,0.09745742908629657,11497
85.0,3.0,4.0,9327,0.09933470602898567,21721
85.0,3.0,4.0,9327,0.09148263896476752,20737
85.0,3.0,4.0,9327,0.08761989234454193,11873
85.0,3.0,4.0,9327,0.07972667171673016,46314
85.0,3.0,4.0,9327,0.07604757020052738,3050
86.0,3.0,4.0,10546,0.16360109239296639,228432
86.0,3.0,4.0,10546,0.1518193939038847,8850
86.0,3.0,4.0,10546,0.15012840795232055,16441
86.0,3.0,4.0,10546,0.11921227647972352,10275
86.0,3.0,4.0,10546,0.11872983723744951,9033
87.0,3.0,4.0,9431,0.12799431464928412,9463
87.0,3.0,4.0,9431,0.11521868622464848,52017
87.0,3.0,4.0,9431,0.10510194100479947,306
87.0,3.0,4.0,9431,0.09908784534840354,8491
87.0,3.0,4.0,9431,0.09733850632911764,18009
88.0,3.0,4.0,10061,0.16498330000918737,14373
88.0,3.0,4.0,10061,0.1438419506921652,1103
88.0,3.0,4.0,10061,0.13732222789999415,1811
88.0,3.0,4.0,10061,0.13684004384303533,169
88.0,3.0,4.0,10061,0.12193620710512781,1637
89.0,3.0,4.0,11134,0.2038765336658856,65497
89.0,3.0,4.0,11134,0.16647941448204784,12207
89.0,3.0,4.0,11134,0.16272183881400526,69599
89.0,3.0,4.0,11134,0.16009341385486248,10620
89.0,3.0,4.0,11134,0.15013585418904007,9056
90.0,3.0,4.0,38955,0.16751938011119064,47647
90.0,3.0,4.0,38955,0.15669691111799847,10753
90.0,3.0,4.0,38955,0.12641344707137928,9056
90.0,3.0,4.0,38955,0.12268142705765506,69599
90.0,3.0,4.0,38955,0.12238192112058398,16314
91.0,3.0,4.0,19004,0.2259511083203336,19165
91.0,3.0,4.0,19004,0.2148301278279406,12144
91.0,3.0,4.0,19004,0.21378000842109648,17337
91.0,3.0,4.0,19004,0.2065612640438481,19164
91.0,3.0,4.0,19004,0.1333637775664807,15997
92.0,3.0,4.0,10987,0.4505529606479087,11357
92.0,3.0,4.0,10987,0.37965929131229714,11361
92.0,3.0,4.0,10987,0.1878066327026011,24126
92.0,3.0,4.0,10987,0.11268277165874355,36599
92.0,3.0,4.0,10987,0.11092141606092126,5753
93.0,3.0,4.0,10680,0.1431196612641802,11164
93.0,3.0,4.0,10680,0.11715809962253833,11039
93.0,3.0,4.0,10680,0.11171541861741308,23919
93.0,3.0,4.0,10680,0.10993915733633122,44191
93.0,3.0,4.0,10680,0.10717496169157303,11546
94.0,3.0,4.0,6878,0.11656499782924433,10380
94.0,3.0,4.0,6878,0.10996169879529759,47631
94.0,3.0,4.0,6878,0.10654070403657058,16146
94.0,3.0,4.0,6878,0.10598440472934101,22582
94.0,3.0,4.0,6878,0.10372208376699278,11824
95.0,3.0,4.0,10948,0.1432877442267092,11806
95.0,3.0,4.0,10948,0.14113174742655954,11077
95.0,3.0,4.0,10948,0.1275851195438601,16441
95.0,3.0,4.0,10948,0.1266701097022899,24266
95.0,3.0,4.0,10948,0.11929084545450572,33660
96.0,3.0,4.0,11229,0.17398772504224375,11317
96.0,3.0,4.0,11229,0.14348579772359923,11231
96.0,3.0,4.0,11229,0.13865918455829432,16235
96.0,3.0,4.0,11229,0.12030948617442148,27600
96.0,3.0,4.0,11229,0.11885363126889846,42709
97.0,3.0,4.0,562,0.23074185638846217,1572
97.0,3.0,4.0,562,0.20508262640502278,1573
97.0,3.0,4.0,562,0.14547043135434165,11471
97.0,3.0,4.0,562,0.1364455848830002,9255
97.0,3.0,4.0,562,0.1359793284762672,24230
98.0,3.0,4.0,10163,0.20045874648992915,860
98.0,3.0,4.0,10163,0.19398290826332193,18509
98.0,3.0,4.0,10163,0.14753955827205453,1639
98.0,3.0,4.0,10163,0.12358498370472651,37835
98.0,3.0,4.0,10163,0.11913993564304635,152912
99.0,3.0,4.0,11238,0.23786035743611886,15969
99.0,3.0,4.0,11238,0.13403105843018845,10874
99.0,3.0,4.0,11238,0.12814602981451487,812
99.0,3.0,4.0,11238,0.12010848301419913,5503
99.0,3.0,4.0,11238,0.10581581288739478,69599
100.0,3.0,4.0,8491,0.18479431902421936,11497
100.0,3.0,4.0,8491,0.1664229108718274,306
100.0,3.0,4.0,8491,0.16257282776253493,36692
100.0,3.0,4.0,8491,0.16211021492874225,1803
100.0,3.0,4.0,8491,0.15295358379864044,8494
101.0,3.0,4.0,402,0.14394917461071455,24993
101.0,3.0,4.0,402,0.14110491732170313,32669
101.0,3.0,4.0,402,0.13819930927565507,10576
101.0,3.0,4.0,402,0.12971772080600769,14571
101.0,3.0,4.0,402,0.12884523770572362,9056
102.0,3.0,4.0,1103,0.1642681450757295,49684
102.0,3.0,4.0,1103,0.14463088339665278,9349
102.0,3.0,4.0,1103,0.1438419506921652,10061
102.0,3.0,4.0,1103,0.1410980551940395,11449
102.0,3.0,4.0,1103,0.13673728728533585,9255
103.0,3.0,4.0,11298,0.16743062887199256,28090
103.0,3.0,4.0,11298,0.12973768300658403,9437
103.0,3.0,4.0,11298,0.1051469492603859,27318
103.0,3.0,4.0,11298,0.09299531160905691,168
103.0,3.0,4.0,11298,0.0926646564505261,22137
104.0,3.0,4.0,4480,0.19363625500306522,525
104.0,3.0,4.0,4480,0.16975526628258442,168
